name,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage
ImgROI_2035_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,1,348,245728,93.74
ImgROI_2036_Tile_00_Date_20240603.tif,6.877416878302247,6.870818069537572,6.877920547400276,182,441347,7243,2.76
ImgROI_2037_Tile_00_Date_20240603.tif,6.516056539906679,6.5432731475548085,6.578868511316407,181,395498,0,0.0
ImgROI_2038_Tile_00_Date_20240603.tif,5.102865873381752,5.08820549360512,5.109246098307227,112,80809,92891,35.44
ImgROI_2039_Tile_00_Date_20240603.tif,0.839250380074309,0.8455884904216462,0.8096290270002094,24,5976,131357,50.11
ImgROI_203_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.6355815056098467,4,963,247447,94.39
ImgROI_2040_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,168787,64.39
ImgROI_2041_Tile_00_Date_20240603.tif,7.18883023290652,7.237311267237763,7.247107438562289,101,341133,0,0.0
ImgROI_2042_Tile_00_Date_20240603.tif,2.686987273182549,2.4801175277020415,2.512302254969738,24,118498,135451,51.67
ImgROI_2043_Tile_00_Date_20240603.tif,6.750745759257326,6.769364737437384,6.781611219711112,77,290540,49947,19.05
ImgROI_2044_Tile_00_Date_20240603.tif,5.658719576514619,5.777692897647898,5.682728548553359,47,246309,44776,17.08
ImgROI_2045_Tile_00_Date_20240603.tif,8.513898516163867,8.518814251725901,8.544043305587392,142,409051,0,0.0
ImgROI_2046_Tile_00_Date_20240603.tif,7.1907520121074375,7.237090228293865,7.2115922081812505,64,326126,9193,3.51
ImgROI_2047_Tile_00_Date_20240603.tif,2.75439204767308,2.7541969979267713,3.0716972926085413,25,31271,172450,65.78
ImgROI_2048_Tile_00_Date_20240603.tif,1.5178995058670803,1.5538281349325815,1.5225748837939639,0,0,92167,35.16
ImgROI_2049_Tile_00_Date_20240603.tif,3.224156404436612,3.21191994495767,3.4396152288947386,29,28400,91263,34.81
ImgROI_204_Tile_00_Date_20240603.tif,8.235996066312017,8.130014945556939,8.105944928209704,277,362340,0,0.0
ImgROI_2050_Tile_00_Date_20240603.tif,3.0230401020288076,3.0099552575811654,3.012363800385471,13,132454,185566,70.79
ImgROI_2051_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,17,181231,146069,55.72
ImgROI_2052_Tile_00_Date_20240603.tif,6.707334484441008,6.741280659738327,6.7366327430584905,45,282563,44826,17.1
ImgROI_2053_Tile_00_Date_20240603.tif,5.113581006619702,5.1811175107458265,5.204305668922881,34,54641,33380,12.73
ImgROI_2054_Tile_00_Date_20240603.tif,6.403230401540858,6.373971297047196,6.386303786372112,31,278162,0,0.0
ImgROI_2055_Tile_00_Date_20240603.tif,1.960040478697773,1.9403642015009905,1.9737912084130604,42,146686,132900,50.7
ImgROI_2056_Tile_00_Date_20240603.tif,1.7663598324663121,1.772589963486316,1.7717557356018403,0,0,177185,67.59
ImgROI_2057_Tile_00_Date_20240603.tif,6.834987663615803,6.820441546625826,6.821712166197657,79,333309,33705,12.86
ImgROI_2058_Tile_00_Date_20240603.tif,8.63722503725422,8.56918377019343,8.586138444368304,104,307021,0,0.0
ImgROI_2059_Tile_00_Date_20240603.tif,5.604569432112527,5.619456216565271,5.60427351460847,13,23497,68595,26.17
ImgROI_205_Tile_00_Date_20240603.tif,7.542632718329663,7.5389186961332815,7.578218007388771,46,352732,37174,14.18
ImgROI_2060_Tile_00_Date_20240603.tif,9.740127800878716,9.670571329172159,9.640671152436106,259,352421,11989,4.57
ImgROI_2061_Tile_00_Date_20240603.tif,7.221861826703865,7.18442468699186,7.202098483182279,159,369895,0,0.0
ImgROI_2062_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,48055,18.33
ImgROI_2063_Tile_00_Date_20240603.tif,1.6369401745068743,1.6250491181875448,1.623427877955987,93,72113,86836,33.13
ImgROI_2064_Tile_00_Date_20240603.tif,1.7886374500650695,1.774774614863233,1.7328851424244691,31,37617,229508,87.55
ImgROI_2065_Tile_00_Date_20240603.tif,2.698630040213804,2.7306024336778694,2.653918353087959,50,288292,0,0.0
ImgROI_2066_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,205191,78.27
ImgROI_2067_Tile_00_Date_20240603.tif,6.72662481026689,6.671235186865263,6.6781269961182455,8,8299,78501,29.95
ImgROI_2068_Tile_00_Date_20240603.tif,4.642985757184163,4.635849365092509,4.6715100662565785,21,22774,52455,20.01
ImgROI_2069_Tile_00_Date_20240603.tif,6.500664211536425,6.498685681406428,6.442194759546193,20,187604,78437,29.92
ImgROI_206_Tile_00_Date_20240603.tif,0.5098365213032892,0.5041367247524015,0.46391161610986054,8,262188,0,0.0
ImgROI_2070_Tile_00_Date_20240603.tif,5.645250754975738,5.638114806706564,5.653999685807555,55,258347,64374,24.56
ImgROI_2071_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,2,1079,234400,89.42
ImgROI_2072_Tile_00_Date_20240603.tif,8.295042574452934,8.329796622187489,8.350302306668118,214,114578,0,0.0
ImgROI_2073_Tile_00_Date_20240603.tif,4.95284360226329,5.042073085793113,5.153359985116634,51,288054,67447,25.73
ImgROI_2074_Tile_00_Date_20240603.tif,3.6753494810144214,3.6870665522861374,3.708207203878652,12,15135,85431,32.59
ImgROI_2075_Tile_00_Date_20240603.tif,6.256520510127012,6.251814925325591,6.217584593303057,26,74974,179279,68.39
ImgROI_2076_Tile_00_Date_20240603.tif,4.579419317635438,4.524178223517102,4.571394631026013,58,24086,65487,24.98
ImgROI_2077_Tile_00_Date_20240603.tif,6.617981207376372,6.530657027558748,6.486977733358928,117,303348,0,0.0
ImgROI_2078_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,24,60723,205111,78.24
ImgROI_2079_Tile_00_Date_20240603.tif,3.825092453870677,3.795839807597067,3.772269535857286,29,136440,41236,15.73
ImgROI_207_Tile_00_Date_20240603.tif,4.569523589377618,4.575005658256004,4.777459695593195,1,1072,167926,64.06
ImgROI_2080_Tile_00_Date_20240603.tif,6.853971934478085,6.960988007277528,6.916395432086441,33,309698,52635,20.08
ImgROI_2081_Tile_00_Date_20240603.tif,5.025572961741655,5.799577635853394,5.792199336778955,23,178018,110905,42.31
ImgROI_2082_Tile_00_Date_20240603.tif,6.8203161556608265,6.734786859553829,6.725603944384081,26,315137,0,0.0
ImgROI_2083_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,12,9359,239973,91.54
ImgROI_2084_Tile_00_Date_20240603.tif,5.95526315120673,5.92605124873836,5.905123330515331,21,290251,31870,12.16
ImgROI_2085_Tile_00_Date_20240603.tif,1.5527424175077245,1.646765955277586,1.6502203029017,13,12587,161944,61.78
ImgROI_2086_Tile_00_Date_20240603.tif,6.5240848711854404,6.572790580438027,6.6021347451272145,118,76428,0,0.0
ImgROI_2087_Tile_00_Date_20240603.tif,4.225752104837096,4.121807379407625,4.172025558103503,81,67927,75341,28.74
ImgROI_2088_Tile_00_Date_20240603.tif,2.562945354992845,2.8203004418006046,2.7994857123159824,29,112444,129215,49.29
ImgROI_2089_Tile_00_Date_20240603.tif,5.731330248183936,5.5031373930453285,5.553089356002522,95,287464,31310,11.94
ImgROI_208_Tile_00_Date_20240603.tif,7.6062614203195125,7.604134552673768,7.63464883350934,17,6721,2999,1.14
ImgROI_2090_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,13,49640,151292,57.71
ImgROI_2091_Tile_00_Date_20240603.tif,6.719716927261671,6.660326080173557,6.660306883106279,105,51948,91043,34.73
ImgROI_2092_Tile_00_Date_20240603.tif,2.5348241982609756,2.5381352681742393,2.934210470064944,7,1907,153470,58.54
ImgROI_2093_Tile_00_Date_20240603.tif,6.41629780295858,6.4550857420725976,6.48033950101813,232,410671,0,0.0
ImgROI_2094_Tile_00_Date_20240603.tif,6.862093685550841,6.911665848543713,6.896600042206378,254,420082,13507,5.15
ImgROI_2095_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,61,69919,19771,7.54
ImgROI_2096_Tile_00_Date_20240603.tif,9.74224274999865,9.784378136455892,9.756887535877,262,418810,0,0.0
ImgROI_2097_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,17,268154,0,0.0
ImgROI_2098_Tile_00_Date_20240603.tif,4.065652622900272,4.047752616094581,4.043422908656397,56,21325,105881,40.39
ImgROI_2099_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,9,7897,229421,87.52
ImgROI_209_Tile_00_Date_20240603.tif,3.180090239537708,3.158745913258675,3.1948925004632738,14,41183,198546,75.74
ImgROI_20_Tile_00_Date_20240603.tif,7.714307598775005,7.734096331350215,7.721738846703746,23,176756,95185,36.31
ImgROI_2100_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,44505,16.98
ImgROI_2101_Tile_00_Date_20240603.tif,8.3777984868366,8.409302578604661,8.426203352909226,99,327697,0,0.0
ImgROI_2102_Tile_00_Date_20240603.tif,8.200431128627676,8.24503049892201,8.214855050423576,127,386689,0,0.0
ImgROI_2103_Tile_00_Date_20240603.tif,1.472875864994789,1.460428328875802,1.5338575073983005,75,102440,153234,58.45
ImgROI_2104_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,252472,96.31
ImgROI_2105_Tile_00_Date_20240603.tif,8.584570951901046,8.592025086053415,8.626734687618702,159,292868,0,0.0
ImgROI_2106_Tile_00_Date_20240603.tif,0.6029644804807258,0.6175810235188671,0.6254839958414047,0,0,161014,61.42
ImgROI_2107_Tile_00_Date_20240603.tif,6.511284315895778,6.505171231118315,6.532073835480973,7,8152,23992,9.15
ImgROI_2108_Tile_00_Date_20240603.tif,4.680347725102045,4.788077736060369,4.776335065058165,4,3454,117410,44.79
ImgROI_2109_Tile_00_Date_20240603.tif,5.161782831004394,5.1947256410194775,5.203018451357284,0,0,0,0.0
ImgROI_210_Tile_00_Date_20240603.tif,6.01023521929747,5.94405217157607,5.939943521240216,9,353925,0,0.0
ImgROI_2110_Tile_00_Date_20240603.tif,7.299178861609708,7.32271676612252,7.332328176005609,66,336787,77500,29.56
ImgROI_2111_Tile_00_Date_20240603.tif,7.305439244142679,7.304559785128642,7.312179179550205,133,463594,0,0.0
ImgROI_2112_Tile_00_Date_20240603.tif,3.4189593215922205,3.4292941542620956,4.080200195190075,92,494100,0,0.0
ImgROI_2113_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,0,0.0
ImgROI_2114_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,0,0.0
ImgROI_2115_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,52081,19.87
ImgROI_2116_Tile_00_Date_20240603.tif,7.05004820790631,7.016161229731209,7.051084036584143,32,261430,47676,18.19
ImgROI_2117_Tile_00_Date_20240603.tif,8.867626808879931,8.887775623224435,8.908018741861143,172,341635,0,0.0
ImgROI_2118_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,23,20162,138586,52.87
ImgROI_2119_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,253136,96.56
ImgROI_211_Tile_00_Date_20240603.tif,6.772880202557988,6.756132371997756,6.7331965867709265,11,338715,8139,3.1
ImgROI_2120_Tile_00_Date_20240603.tif,7.659071527065208,7.668615423201906,7.598949437794814,232,435349,0,0.0
ImgROI_2121_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,24,13819,86330,32.93
ImgROI_2122_Tile_00_Date_20240603.tif,2.6901014966648162,2.69537306014623,2.3314620933165324,71,43826,35643,13.6
ImgROI_2123_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,8689,3.31
ImgROI_2124_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,20702,7.9
ImgROI_2125_Tile_00_Date_20240603.tif,8.1420994742866,8.158026750635187,8.130301256732222,110,362061,0,0.0
ImgROI_2126_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,35982,13.73
ImgROI_2127_Tile_00_Date_20240603.tif,5.113678802104521,5.112334445616064,5.034112137030509,83,80320,51981,19.83
ImgROI_2128_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,5,9643,227097,86.63
ImgROI_2129_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,12,102329,159252,60.75
ImgROI_212_Tile_00_Date_20240603.tif,6.207154683553609,6.21292197252643,6.305776543954777,22,49318,43711,16.67
ImgROI_2130_Tile_00_Date_20240603.tif,8.66425985626622,8.622993169175038,8.632112213816063,122,415634,0,0.0
ImgROI_2131_Tile_00_Date_20240603.tif,7.173157115572314,7.209579192834264,7.216790916300701,0,0,7314,2.79
ImgROI_2132_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,34829,13.29
ImgROI_2133_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,242661,92.57
ImgROI_2134_Tile_00_Date_20240603.tif,5.459239085564514,5.395847680586908,5.496575835616252,4,329423,0,0.0
ImgROI_2135_Tile_00_Date_20240603.tif,8.823656741394057,8.832012683497247,8.848568422642455,169,99532,0,0.0
ImgROI_2136_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,221365,84.44
ImgROI_2137_Tile_00_Date_20240603.tif,4.321565504097823,4.28482458397601,4.319107909591585,45,287507,40209,15.34
ImgROI_2138_Tile_00_Date_20240603.tif,4.228351237906212,4.224731497196661,4.235892113624422,8,15181,130568,49.81
ImgROI_2139_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,3,910,7055,2.69
ImgROI_213_Tile_00_Date_20240603.tif,6.994591473186079,6.95484167658867,6.936805183847604,19,173064,83285,31.77
ImgROI_2140_Tile_00_Date_20240603.tif,6.774965595617169,6.732766598179659,6.692686305661156,179,434547,0,0.0
ImgROI_2141_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,27,125408,0,0.0
ImgROI_2142_Tile_00_Date_20240603.tif,5.036814490927162,5.075702738960409,5.003290575913447,76,250708,81169,30.96
ImgROI_2143_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,210949,80.47
ImgROI_2144_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,247861,94.55
ImgROI_2145_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,0,0.0
ImgROI_2146_Tile_00_Date_20240603.tif,6.784020194785685,6.731160464722983,6.732551682914505,28,272186,0,0.0
ImgROI_2147_Tile_00_Date_20240603.tif,3.6380018703594565,3.623767602141521,3.6384255915963064,12,246499,11908,4.54
ImgROI_2148_Tile_00_Date_20240603.tif,6.122695115996905,6.146039772669966,6.184121392196847,11,258569,0,0.0
ImgROI_2149_Tile_00_Date_20240603.tif,1.645050213405972,1.6265246332680587,1.6651419725231476,17,47219,88354,33.7
ImgROI_214_Tile_00_Date_20240603.tif,4.618954821763796,4.616818672263856,4.990820385155687,3,372,20434,7.79
ImgROI_2150_Tile_00_Date_20240603.tif,6.927138407898622,6.947300360466239,6.957522230770177,80,381701,0,0.0
ImgROI_2151_Tile_00_Date_20240603.tif,6.9094213572494025,6.893891794242081,6.883271674179836,49,320081,15484,5.91
ImgROI_2152_Tile_00_Date_20240603.tif,3.0170857342902115,3.0830745115848552,3.069121194505757,16,12620,102061,38.93
ImgROI_2153_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,0,0.0
ImgROI_2154_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,3,558,245729,93.74
ImgROI_2155_Tile_00_Date_20240603.tif,5.947933518735516,6.007079646550797,6.06232740757926,17,296545,0,0.0
ImgROI_2156_Tile_00_Date_20240603.tif,6.498265035380211,6.522989238458432,6.5583342836648235,6,2440,59328,22.63
ImgROI_2157_Tile_00_Date_20240603.tif,0.927405941928299,0.9624316167262776,0.9694607387849561,26,76618,185455,70.75
ImgROI_2158_Tile_00_Date_20240603.tif,5.856883984727521,5.8547658182296765,5.902071900748621,12,250210,31310,11.94
ImgROI_2159_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,181930,69.4
ImgROI_215_Tile_00_Date_20240603.tif,7.7494531572379195,7.763073784901558,7.732716868385412,63,374461,0,0.0
ImgROI_2160_Tile_00_Date_20240603.tif,7.154746189777896,7.131750402294293,7.047212932458486,55,319976,0,0.0
ImgROI_2161_Tile_00_Date_20240603.tif,7.245923700318236,7.152961007147604,7.1246353262938795,8,3850,7013,2.68
ImgROI_2162_Tile_00_Date_20240603.tif,6.806544992191648,6.783762429769568,6.7428681981578436,16,31380,108690,41.46
ImgROI_2163_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,8,10109,57530,21.95
ImgROI_2164_Tile_00_Date_20240603.tif,0.14442931469976591,0.14442931469976591,0.09881479577848674,14,17607,225100,85.87
ImgROI_2165_Tile_00_Date_20240603.tif,6.486785585921287,6.414883855740295,6.373201676583322,34,511731,0,0.0
ImgROI_2166_Tile_00_Date_20240603.tif,1.5279227866116214,1.5393601541210429,1.5166286968130507,28,34642,94814,36.17
ImgROI_2167_Tile_00_Date_20240603.tif,5.813819853609298,5.8175268385488605,5.844728914120129,6,3147,0,0.0
ImgROI_2168_Tile_00_Date_20240603.tif,4.279110990870262,4.253575903827238,4.239731420716076,2,28235,220763,84.21
ImgROI_2169_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,0,0.0
ImgROI_216_Tile_00_Date_20240603.tif,6.796746038885361,6.848178709466824,6.840993108368725,50,324075,885,0.34
ImgROI_2170_Tile_00_Date_20240603.tif,7.387709751566987,7.395464703799699,7.381758949668445,148,324089,0,0.0
ImgROI_2171_Tile_00_Date_20240603.tif,0.28244068523780297,0.2368933901942833,0.23949755686094998,7,2432,251553,95.96
ImgROI_2172_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,14,61111,8779,3.35
ImgROI_2173_Tile_00_Date_20240603.tif,6.636745498612216,6.750159110549231,6.73625941471689,86,255311,15628,5.96
ImgROI_2174_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,243590,92.92
ImgROI_2175_Tile_00_Date_20240603.tif,8.556322108255094,8.463516574351754,8.453343305258542,122,88542,0,0.0
ImgROI_2176_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,72127,27.51
ImgROI_2177_Tile_00_Date_20240603.tif,1.1616563978400312,1.1758614925362827,1.2563388498881582,9,40325,192883,73.58
ImgROI_2178_Tile_00_Date_20240603.tif,8.630991072978912,8.627284840264224,8.605504859301622,150,317908,25884,9.87
ImgROI_2179_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,1,380,47234,18.02
ImgROI_217_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,17,55638,4571,1.74
ImgROI_2180_Tile_00_Date_20240603.tif,3.6220049131556604,3.5469489560372525,3.5455878665683986,0,0,29954,11.43
ImgROI_2181_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,7249,2.77
ImgROI_2182_Tile_00_Date_20240603.tif,7.479277621072913,7.505554892060042,7.4543719181036225,18,60869,24156,9.21
ImgROI_2183_Tile_00_Date_20240603.tif,6.772908185747917,6.816690923698301,6.824386476237903,24,350223,0,0.0
ImgROI_2184_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,252449,96.3
ImgROI_2185_Tile_00_Date_20240603.tif,6.4392004086130505,6.420050764404775,6.666739551462179,193,352511,18051,6.89
ImgROI_2186_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,21359,8.15
ImgROI_2187_Tile_00_Date_20240603.tif,7.400862497550368,7.358747663614294,7.438782920342281,253,188484,0,0.0
ImgROI_2188_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,233667,89.14
ImgROI_2189_Tile_00_Date_20240603.tif,0.58923456972508,0.5843453932899715,0.9395967016667295,18,12753,132743,50.64
ImgROI_218_Tile_00_Date_20240603.tif,6.471230812226595,6.472847523870171,6.503994669214472,33,125462,5069,1.93
ImgROI_2190_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,5,11836,13093,4.99
ImgROI_2191_Tile_00_Date_20240603.tif,3.8439182999892094,3.660610698178523,3.6675498358997825,13,291841,28502,10.87
ImgROI_2192_Tile_00_Date_20240603.tif,6.64768606148961,6.748766536269573,6.777191248080636,20,400744,0,0.0
ImgROI_2193_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,7,2283,105360,40.19
ImgROI_2194_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,220623,84.16
ImgROI_2195_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,250972,95.74
ImgROI_2196_Tile_00_Date_20240603.tif,5.00974176966593,5.034440835435839,4.996999547693664,30,36094,16077,6.13
ImgROI_2197_Tile_00_Date_20240603.tif,6.079382387150099,6.100159738732184,6.1168639536503555,56,224498,72320,27.59
ImgROI_2198_Tile_00_Date_20240603.tif,6.428917810846646,6.42971689894831,6.453880238942359,122,201720,17468,6.66
ImgROI_2199_Tile_00_Date_20240603.tif,6.232578845565533,6.235020921512154,6.254949412998148,143,279961,0,0.0
ImgROI_219_Tile_00_Date_20240603.tif,7.675900288048312,7.674423537575646,7.669964621476515,81,335370,24204,9.23
ImgROI_21_Tile_00_Date_20240603.tif,6.865581043135372,6.903567564626705,6.888473731450239,20,163728,96284,36.73
ImgROI_220_Tile_00_Date_20240603.tif,8.368523193119447,8.409321628205774,8.40374103490141,83,275115,0,0.0
ImgROI_221_Tile_00_Date_20240603.tif,8.155886555832689,8.202854088318364,8.252440710525695,71,295107,3876,1.48
ImgROI_222_Tile_00_Date_20240603.tif,6.741787840312732,6.809502288624675,6.810232431974837,41,202433,0,0.0
ImgROI_223_Tile_00_Date_20240603.tif,8.587196183897348,8.597425581601014,8.58599922860071,71,256668,0,0.0
ImgROI_224_Tile_00_Date_20240603.tif,5.5836101699471214,5.627551516120898,5.578028969900467,113,73752,69685,26.58
ImgROI_225_Tile_00_Date_20240603.tif,7.7865742779739895,7.824764575012027,7.804385041708549,94,459028,0,0.0
ImgROI_226_Tile_00_Date_20240603.tif,7.682534399613304,7.688791912686017,7.684331803820206,19,13582,123889,47.26
ImgROI_227_Tile_00_Date_20240603.tif,8.377354634638259,8.384012997027611,8.370203223266476,46,145437,44799,17.09
ImgROI_228_Tile_00_Date_20240603.tif,6.575597049461832,6.656525965278758,6.667072015108202,13,23836,50198,19.15
ImgROI_229_Tile_00_Date_20240603.tif,7.715811842371892,7.743168648085613,7.726620789404053,46,181683,26415,10.08
ImgROI_22_Tile_00_Date_20240603.tif,7.8741869020525534,7.825855682705664,7.8305368960453965,29,250134,22017,8.4
ImgROI_230_Tile_00_Date_20240603.tif,5.484253789356388,5.563505289554329,5.54404958836962,54,51503,124276,47.41
ImgROI_231_Tile_00_Date_20240603.tif,8.010998002162147,7.972138065240568,7.944864732193917,95,121684,14336,5.47
ImgROI_232_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,19472,7.43
ImgROI_233_Tile_00_Date_20240603.tif,8.06759580778268,8.057003595596202,8.077705372307861,125,178463,43737,16.68
ImgROI_234_Tile_00_Date_20240603.tif,8.28859440585842,8.264243868677934,8.275863011991952,144,328881,0,0.0
ImgROI_235_Tile_00_Date_20240603.tif,8.047728055471188,8.078485016987083,8.035690347985915,85,317467,0,0.0
ImgROI_236_Tile_00_Date_20240603.tif,8.199401264195838,8.160367392701984,8.175512010108196,83,312163,13956,5.32
ImgROI_237_Tile_00_Date_20240603.tif,6.342954974468565,6.26480861110647,6.336589018876982,32,222467,126106,48.11
ImgROI_238_Tile_00_Date_20240603.tif,7.89985383778302,7.919234939272371,7.939860431056584,38,86380,3762,1.44
ImgROI_239_Tile_00_Date_20240603.tif,3.7978595871035443,3.8057747706198715,3.8056128890603103,2,723,246735,94.12
ImgROI_23_Tile_00_Date_20240603.tif,7.835889181077132,7.807203763495032,7.807184859171718,33,279323,0,0.0
ImgROI_240_Tile_00_Date_20240603.tif,7.997746777025239,7.890667978855938,7.801819627590743,218,327023,0,0.0
ImgROI_241_Tile_00_Date_20240603.tif,3.423008307451015,3.3714710291575716,3.3683922166880405,87,62009,84990,32.42
ImgROI_242_Tile_00_Date_20240603.tif,7.7072779212684805,7.675150673975575,7.694881472469362,132,24660,47359,18.07
ImgROI_243_Tile_00_Date_20240603.tif,2.7881872822453624,2.808312786452665,3.039695645629447,77,94549,155993,59.51
ImgROI_244_Tile_00_Date_20240603.tif,6.516206927672358,6.4794864898808004,6.402175009949228,110,113700,84406,32.2
ImgROI_245_Tile_00_Date_20240603.tif,8.369573500293686,8.341437121012722,8.33807923765483,193,353940,0,0.0
ImgROI_246_Tile_00_Date_20240603.tif,7.078457881846561,7.088656056110967,7.1149343688171385,47,238833,38225,14.58
ImgROI_247_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,96,79747,117111,44.67
ImgROI_248_Tile_00_Date_20240603.tif,5.859750275522492,5.886113452231626,5.9734606749883765,94,87195,76142,29.05
ImgROI_249_Tile_00_Date_20240603.tif,6.222987166086374,6.222909127905101,6.010879998602444,36,72454,143414,54.71
ImgROI_24_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,0,0.0
ImgROI_250_Tile_00_Date_20240603.tif,7.562656633023305,7.911208031007735,7.908738611273044,48,98552,47764,18.22
ImgROI_251_Tile_00_Date_20240603.tif,5.849849693509305,5.73405948595614,5.695785193065833,65,114735,98557,37.6
ImgROI_252_Tile_00_Date_20240603.tif,8.282326149083428,8.328959809604111,8.37006913907123,62,70661,76951,29.35
ImgROI_253_Tile_00_Date_20240603.tif,0.19002151464189454,0.23949755686094998,0.23819547352761658,32,81668,102018,38.92
ImgROI_254_Tile_00_Date_20240603.tif,8.048975562107907,8.034601543996756,8.017361148252855,57,280677,0,0.0
ImgROI_255_Tile_00_Date_20240603.tif,3.593901642364693,3.587829200479735,3.3705375709063072,50,102368,141781,54.09
ImgROI_256_Tile_00_Date_20240603.tif,6.646106751819963,6.628846852301946,6.683766247410383,27,390728,0,0.0
ImgROI_257_Tile_00_Date_20240603.tif,6.42197202947275,6.420003878788468,6.439993795311957,37,260835,36018,13.74
ImgROI_258_Tile_00_Date_20240603.tif,3.074655574688529,3.0510880415243236,3.7958800071096324,18,30179,136576,52.1
