name,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage
ImgROI_2013_Tile_00_Date_20240603.tif,7.3979015401027475,7.393418146063898,7.384828411522038,124,321659,8172,3.12
ImgROI_2014_Tile_00_Date_20240603.tif,7.660073512370453,7.678827957187749,7.666895912027563,6,2564,26760,10.21
ImgROI_2015_Tile_00_Date_20240603.tif,6.730988358356338,6.719298762878532,6.735410065278372,23,292354,44270,16.89
ImgROI_2016_Tile_00_Date_20240603.tif,7.001351175424456,7.033467389458579,7.031360201569091,1,37,24920,9.51
ImgROI_2017_Tile_00_Date_20240603.tif,3.9830738724803783,3.9814771612906497,3.9964838036419814,5,132864,130642,49.84
ImgROI_2018_Tile_00_Date_20240603.tif,7.039367742458378,7.016646261877613,6.9947438839138325,18,580165,0,0.0
ImgROI_2019_Tile_00_Date_20240603.tif,6.36969474116998,6.348466520878081,6.333366797176519,17,227502,48420,18.47
ImgROI_201_Tile_00_Date_20240603.tif,6.87087063846171,6.910658965513675,6.825688620215679,142,313223,47687,18.19
ImgROI_2020_Tile_00_Date_20240603.tif,4.252032456931867,4.333277798235005,4.332340685229213,46,163618,155686,59.39
ImgROI_2021_Tile_00_Date_20240603.tif,6.953942106251864,6.939919162762933,6.962305733621409,181,144602,34278,13.08
ImgROI_2022_Tile_00_Date_20240603.tif,4.906561807069368,4.92511527073538,4.902769508648669,43,199745,108351,41.33
ImgROI_2023_Tile_00_Date_20240603.tif,7.520004828477136,7.5198244809166415,7.524987157884311,167,407891,0,0.0
ImgROI_2024_Tile_00_Date_20240603.tif,0.03687450625387198,0.051875962588491455,0.051875962588491455,32,60471,146544,55.9
ImgROI_2025_Tile_00_Date_20240603.tif,7.381656118399726,7.395130251804094,7.329073239186746,95,44384,0,0.0
ImgROI_2026_Tile_00_Date_20240603.tif,7.105859759621309,7.134296402878157,7.130558217743066,237,358262,0,0.0
ImgROI_2027_Tile_00_Date_20240603.tif,1.8049402595588018,1.8096733989983211,1.7986861000631735,56,107143,137387,52.41
ImgROI_2028_Tile_00_Date_20240603.tif,6.952593986667168,6.948353992891538,6.946810166652548,209,353139,8273,3.16
ImgROI_2029_Tile_00_Date_20240603.tif,0.9830031726923607,1.022854793777368,1.023518563314252,45,101418,173820,66.31
ImgROI_202_Tile_00_Date_20240603.tif,3.9000383411272077,3.9409956927601626,3.999770787064367,56,80091,181704,69.31
ImgROI_2030_Tile_00_Date_20240603.tif,6.956677032690176,6.990701508182948,7.037823713657036,37,518348,0,0.0
ImgROI_2031_Tile_00_Date_20240603.tif,3.559413569635978,3.337601543430719,2.994019009860229,19,13443,236122,90.07
ImgROI_2032_Tile_00_Date_20240603.tif,7.019146748320356,7.066180952323758,7.1079591159461195,24,308383,32513,12.4
ImgROI_2033_Tile_00_Date_20240603.tif,6.715204741958189,6.732530318415117,6.769595776618796,18,277594,27385,10.45
ImgROI_2034_Tile_00_Date_20240603.tif,5.920046593638109,5.968894516788141,5.998327832338676,36,45371,58709,22.4
ImgROI_2035_Tile_00_Date_20240603.tif,0.6412418161053816,0.6130166823637395,0.6314634632351641,26,22597,245728,93.74
ImgROI_2036_Tile_00_Date_20240603.tif,6.729110712913184,6.704418557332679,6.739404986759427,186,438945,7243,2.76
ImgROI_2037_Tile_00_Date_20240603.tif,6.516056539906679,6.5432731475548085,6.578868511316407,181,395498,0,0.0
ImgROI_2038_Tile_00_Date_20240603.tif,5.221602390758914,5.2888253271891115,5.354493072494468,114,166729,92891,35.44
ImgROI_2039_Tile_00_Date_20240603.tif,3.6989881455087152,3.684486154073164,3.6983088617231115,37,17755,131357,50.11
ImgROI_203_Tile_00_Date_20240603.tif,1.6811087272330516,1.6948328909449368,1.7526537153259019,14,10975,247447,94.39
ImgROI_2040_Tile_00_Date_20240603.tif,0.0,0.0,0.0,0,0,168787,64.39
ImgROI_2041_Tile_00_Date_20240603.tif,7.18883023290652,7.237311267237763,7.247107438562289,101,341133,0,0.0
ImgROI_2042_Tile_00_Date_20240603.tif,3.8033508056339724,3.6691194308130846,3.598172406650421,31,165947,135451,51.67
ImgROI_2043_Tile_00_Date_20240603.tif,6.853711423303205,6.855037048158189,6.839330796297012,83,58365,49947,19.05
ImgROI_2044_Tile_00_Date_20240603.tif,5.4847977336047204,5.640143077327809,5.701626901776325,69,47941,44776,17.08
ImgROI_2045_Tile_00_Date_20240603.tif,8.513898516163867,8.518814251725901,8.544043305587392,142,409051,0,0.0
ImgROI_2046_Tile_00_Date_20240603.tif,7.1907520121074375,7.237090228293865,7.2115922081812505,66,334084,9193,3.51
ImgROI_2047_Tile_00_Date_20240603.tif,5.16051717654409,5.158034986832569,5.1327160511835075,21,27593,172450,65.78
ImgROI_2048_Tile_00_Date_20240603.tif,5.8636685076334585,5.937744655911897,5.94678861743842,0,0,92167,35.16
ImgROI_2049_Tile_00_Date_20240603.tif,3.30268970731109,3.373126049608255,3.5272768986577545,55,43607,91263,34.81
ImgROI_204_Tile_00_Date_20240603.tif,8.235996066312017,8.130014945556939,8.105944928209704,287,364507,0,0.0
ImgROI_2050_Tile_00_Date_20240603.tif,3.343076643419547,3.2549680089420234,3.2516216096556834,8,74836,185566,70.79
ImgROI_2051_Tile_00_Date_20240603.tif,0.0,0.03687450625387198,0.03687450625387198,12,142282,146069,55.72
ImgROI_2052_Tile_00_Date_20240603.tif,7.163177293976672,7.169579584881114,7.165390532243935,53,308704,44826,17.1
ImgROI_2053_Tile_00_Date_20240603.tif,5.033821285591467,5.083680405944939,5.142569693710759,38,59252,33380,12.73
ImgROI_2054_Tile_00_Date_20240603.tif,6.403230401540858,6.373971297047196,6.386303786372112,31,278162,0,0.0
ImgROI_2055_Tile_00_Date_20240603.tif,2.641043065568152,2.609286388411529,2.5689675875665423,54,189372,132900,50.7
ImgROI_2056_Tile_00_Date_20240603.tif,1.637144214183768,1.6442772240761108,1.6470951058755134,0,0,177185,67.59
ImgROI_2057_Tile_00_Date_20240603.tif,6.487306084400536,6.497378134923933,6.507508398460608,78,330616,33705,12.86
ImgROI_2058_Tile_00_Date_20240603.tif,8.63722503725422,8.56918377019343,8.586138444368304,104,307021,0,0.0
ImgROI_2059_Tile_00_Date_20240603.tif,7.022714126410528,7.0378926100576855,7.061374276005831,16,25942,68595,26.17
ImgROI_205_Tile_00_Date_20240603.tif,7.542632718329663,7.5389186961332815,7.578218007388771,49,59728,37174,14.18
ImgROI_2060_Tile_00_Date_20240603.tif,9.719122161226052,9.663888606186164,9.640671152436106,260,101404,11989,4.57
ImgROI_2061_Tile_00_Date_20240603.tif,7.221861826703865,7.18442468699186,7.202098483182279,159,369895,0,0.0
ImgROI_2062_Tile_00_Date_20240603.tif,9.035098054770838,8.99628519633948,8.98700637830234,5,1956,48055,18.33
ImgROI_2063_Tile_00_Date_20240603.tif,2.0796986250112757,2.046351911078077,2.071648802109843,111,93418,86836,33.13
ImgROI_2064_Tile_00_Date_20240603.tif,2.3964020109232984,2.3642677358996713,2.35884617624183,34,51164,229508,87.55
ImgROI_2065_Tile_00_Date_20240603.tif,8.525176162951002,8.556399603824076,8.564483137524546,117,293295,0,0.0
ImgROI_2066_Tile_00_Date_20240603.tif,4.565161523691855,4.6496875551934105,4.615894418828463,5,10095,205191,78.27
ImgROI_2067_Tile_00_Date_20240603.tif,6.70115665122856,6.6408784116549615,6.652188780871027,18,184866,78501,29.95
ImgROI_2068_Tile_00_Date_20240603.tif,5.000801263924781,4.928319203500651,5.016638802393508,28,30830,52455,20.01
ImgROI_2069_Tile_00_Date_20240603.tif,6.689631445976425,6.729411801315123,6.7297947005087755,34,189200,78437,29.92
ImgROI_206_Tile_00_Date_20240603.tif,7.653604739064229,7.637259951991792,7.676492819731574,26,262799,0,0.0
ImgROI_2070_Tile_00_Date_20240603.tif,5.7455210625051265,5.746854994170666,5.743145151023433,63,260262,64374,24.56
ImgROI_2071_Tile_00_Date_20240603.tif,1.1074353491142863,1.0749505543668907,1.0476353093879331,21,27796,234400,89.42
ImgROI_2072_Tile_00_Date_20240603.tif,8.295042574452934,8.329796622187489,8.350302306668118,214,114578,0,0.0
ImgROI_2073_Tile_00_Date_20240603.tif,5.594008144282759,5.564810922338531,5.498612171535799,54,293455,67447,25.73
ImgROI_2074_Tile_00_Date_20240603.tif,5.389063213792211,5.4051638695916875,5.413737783769144,11,9122,85431,32.59
ImgROI_2075_Tile_00_Date_20240603.tif,5.366306749851359,5.366467560618282,5.341113691964123,33,65734,179279,68.39
ImgROI_2076_Tile_00_Date_20240603.tif,4.562059232859074,4.54534663754767,4.592563045056583,62,28523,65487,24.98
ImgROI_2077_Tile_00_Date_20240603.tif,6.617981207376372,6.530657027558748,6.486977733358928,117,303348,0,0.0
ImgROI_2078_Tile_00_Date_20240603.tif,0.0,0.03687450625387198,0.03687450625387198,34,36119,205111,78.24
ImgROI_2079_Tile_00_Date_20240603.tif,6.465149305706605,6.44454068547909,6.464337123392045,38,25203,41236,15.73
ImgROI_207_Tile_00_Date_20240603.tif,7.397380478163246,7.4242868022230075,7.403281262550943,1,2,167926,64.06
ImgROI_2080_Tile_00_Date_20240603.tif,6.94662583856077,6.92530363124662,6.8883027332801,42,145149,52635,20.08
ImgROI_2081_Tile_00_Date_20240603.tif,6.1753212677423575,6.195009485303957,6.23776186952175,45,79566,110905,42.31
ImgROI_2082_Tile_00_Date_20240603.tif,6.8203161556608265,6.734786859553829,6.725603944384081,26,315137,0,0.0
ImgROI_2083_Tile_00_Date_20240603.tif,0.07534815257479968,0.07534815257479968,0.07534815257479968,16,14901,239973,91.54
ImgROI_2084_Tile_00_Date_20240603.tif,5.584516131832855,5.647631259726896,5.665853145861723,26,293208,31870,12.16
ImgROI_2085_Tile_00_Date_20240603.tif,1.4755347151291116,1.4870791647632622,1.4978209143404428,36,120474,161944,61.78
ImgROI_2086_Tile_00_Date_20240603.tif,6.5240848711854404,6.572790580438027,6.6021347451272145,118,76428,0,0.0
ImgROI_2087_Tile_00_Date_20240603.tif,4.511253920682551,4.544103374236807,4.541862947800574,94,93443,75341,28.74
ImgROI_2088_Tile_00_Date_20240603.tif,3.6046594572400803,3.7242800690634392,3.7328743585503528,37,22846,129215,49.29
ImgROI_2089_Tile_00_Date_20240603.tif,5.965624907364025,5.917438251336696,5.958741743495968,100,76924,31310,11.94
ImgROI_208_Tile_00_Date_20240603.tif,7.6062614203195125,7.604134552673768,7.63464883350934,18,6780,2999,1.14
ImgROI_2090_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,38,121428,151292,57.71
ImgROI_2091_Tile_00_Date_20240603.tif,6.36283192552632,6.291233010438931,6.400830735257484,121,49719,91043,34.73
ImgROI_2092_Tile_00_Date_20240603.tif,3.626849012151667,3.8044565808671016,3.8826628423939797,13,5119,153470,58.54
ImgROI_2093_Tile_00_Date_20240603.tif,6.41629780295858,6.4550857420725976,6.48033950101813,232,410671,0,0.0
ImgROI_2094_Tile_00_Date_20240603.tif,6.862093685550841,6.911665848543713,6.896600042206378,256,413216,13507,5.15
ImgROI_2095_Tile_00_Date_20240603.tif,2.5223777275196686,2.5638825743156253,2.5866068782996066,105,24604,19771,7.54
ImgROI_2096_Tile_00_Date_20240603.tif,9.74224274999865,9.784378136455892,9.756887535877,262,418810,0,0.0
ImgROI_2097_Tile_00_Date_20240603.tif,7.025962165952207,7.064162395713294,7.062775122289215,153,358790,0,0.0
ImgROI_2098_Tile_00_Date_20240603.tif,4.216929914682173,4.200340737008981,4.19034026162839,75,35640,105881,40.39
ImgROI_2099_Tile_00_Date_20240603.tif,0.03687450625387198,0.03687450625387198,0.03687450625387198,22,35833,229421,87.52
ImgROI_209_Tile_00_Date_20240603.tif,3.790642808331017,3.7573302995047775,3.7912415310009897,31,84256,198546,75.74
ImgROI_20_Tile_00_Date_20240603.tif,7.714307598775005,7.734096331350215,7.721738846703746,30,170476,95185,36.31
ImgROI_2100_Tile_00_Date_20240603.tif,8.363299253599303,8.394221276106627,8.408514397741794,2,140,44505,16.98
ImgROI_2101_Tile_00_Date_20240603.tif,8.3777984868366,8.409302578604661,8.426203352909226,92,322721,0,0.0
ImgROI_2102_Tile_00_Date_20240603.tif,8.200431128627676,8.24503049892201,8.214855050423576,127,386689,0,0.0
ImgROI_2103_Tile_00_Date_20240603.tif,1.5842749056334493,1.6213286332097636,1.7003858369169296,95,131144,153234,58.45
ImgROI_2104_Tile_00_Date_20240603.tif,0.6968663363734307,0.6706245572027336,0.6675289273185128,4,1859,252472,96.31
ImgROI_2105_Tile_00_Date_20240603.tif,8.584570951901046,8.592025086053415,8.626734687618702,159,292868,0,0.0
ImgROI_2106_Tile_00_Date_20240603.tif,0.0,0.0,0.0,9,113000,161014,61.42
ImgROI_2107_Tile_00_Date_20240603.tif,6.632258590082444,6.597793931539999,6.624574831803075,9,41356,23992,9.15
ImgROI_2108_Tile_00_Date_20240603.tif,3.5487193319560126,3.5833058615508313,3.570180087683396,32,32047,117410,44.79
ImgROI_2109_Tile_00_Date_20240603.tif,8.06113234194005,8.069307305389934,8.064981749468698,1,2,0,0.0
ImgROI_210_Tile_00_Date_20240603.tif,6.01023521929747,5.94405217157607,5.939943521240216,9,353925,0,0.0
ImgROI_2110_Tile_00_Date_20240603.tif,7.299178861609708,7.32271676612252,7.332328176005609,73,315261,77500,29.56
ImgROI_2111_Tile_00_Date_20240603.tif,7.305439244142679,7.304559785128642,7.312179179550205,133,463594,0,0.0
ImgROI_2112_Tile_00_Date_20240603.tif,9.057582976735597,9.04222861058809,9.052781236431251,199,90903,0,0.0
ImgROI_2113_Tile_00_Date_20240603.tif,8.83837907892662,8.817871225112798,8.803287423711705,11,9641,0,0.0
ImgROI_2114_Tile_00_Date_20240603.tif,7.497167262615542,7.547423338252624,7.523208952430598,8,24151,0,0.0
ImgROI_2115_Tile_00_Date_20240603.tif,5.316596811202774,5.377789259076438,5.46645882030643,0,0,52081,19.87
ImgROI_2116_Tile_00_Date_20240603.tif,7.052437976253134,7.020972457814433,7.044028998970578,40,237333,47676,18.19
ImgROI_2117_Tile_00_Date_20240603.tif,8.867626808879931,8.887775623224435,8.908018741861143,172,341635,0,0.0
ImgROI_2118_Tile_00_Date_20240603.tif,4.133973817441915,4.059940636458176,4.077906732146513,90,143418,138586,52.87
ImgROI_2119_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,12,1608,253136,96.56
ImgROI_211_Tile_00_Date_20240603.tif,6.125178925818996,6.121511777296012,6.114733365727947,11,337255,8139,3.1
ImgROI_2120_Tile_00_Date_20240603.tif,7.659071527065208,7.668615423201906,7.598949437794814,234,440552,0,0.0
ImgROI_2121_Tile_00_Date_20240603.tif,5.385797154087782,5.381035921450398,5.397323147743816,48,58365,86330,32.93
ImgROI_2122_Tile_00_Date_20240603.tif,3.0454154871478933,3.021678931111871,3.0692781110099587,93,56185,35643,13.6
ImgROI_2123_Tile_00_Date_20240603.tif,7.058671635706716,7.069092982516169,7.114933173624119,0,0,8689,3.31
ImgROI_2124_Tile_00_Date_20240603.tif,5.916997110785937,5.877395107696894,5.893411599304961,48,30700,20702,7.9
ImgROI_2125_Tile_00_Date_20240603.tif,8.1420994742866,8.158026750635187,8.130301256732222,100,63374,0,0.0
ImgROI_2126_Tile_00_Date_20240603.tif,8.140607222571889,8.176686933170673,8.164810018742129,55,41516,35982,13.73
ImgROI_2127_Tile_00_Date_20240603.tif,7.2972883709237975,7.293733149287614,7.315351287827079,110,112791,51981,19.83
ImgROI_2128_Tile_00_Date_20240603.tif,0.0,0.03687450625387198,0.03687450625387198,10,23833,227097,86.63
ImgROI_2129_Tile_00_Date_20240603.tif,0.09881479577848674,0.09881479577848674,0.12097379792580547,21,107052,159252,60.75
ImgROI_212_Tile_00_Date_20240603.tif,5.863907982433535,5.916166869424043,5.931213431146737,23,49186,43711,16.67
ImgROI_2130_Tile_00_Date_20240603.tif,8.66425985626622,8.622993169175038,8.632112213816063,122,415634,0,0.0
ImgROI_2131_Tile_00_Date_20240603.tif,7.173157115572314,7.209579192834264,7.216790916300701,0,0,7314,2.79
ImgROI_2132_Tile_00_Date_20240603.tif,6.950674160860126,6.921405817961885,6.926950715351561,1,1,34829,13.29
ImgROI_2133_Tile_00_Date_20240603.tif,0.0,0.0,0.0,8,15476,242661,92.57
ImgROI_2134_Tile_00_Date_20240603.tif,5.459239085564514,5.395847680586908,5.496575835616252,4,329423,0,0.0
ImgROI_2135_Tile_00_Date_20240603.tif,8.823656741394057,8.832012683497247,8.848568422642455,169,99532,0,0.0
ImgROI_2136_Tile_00_Date_20240603.tif,0.8433228841974301,0.8171223701019849,0.8171223701019849,45,23746,221365,84.44
ImgROI_2137_Tile_00_Date_20240603.tif,4.7427559826465755,4.671570073624733,4.647292663490045,54,297093,40209,15.34
ImgROI_2138_Tile_00_Date_20240603.tif,7.083937812929485,7.113498725558774,7.120460678256335,12,10291,130568,49.81
ImgROI_2139_Tile_00_Date_20240603.tif,8.265777984050116,8.21685212941998,8.219445473627792,32,7712,7055,2.69
ImgROI_213_Tile_00_Date_20240603.tif,6.994591473186079,6.95484167658867,6.936805183847604,23,198733,83285,31.77
ImgROI_2140_Tile_00_Date_20240603.tif,6.774965595617169,6.732766598179659,6.692686305661156,178,422195,0,0.0
ImgROI_2141_Tile_00_Date_20240603.tif,6.965042093837621,6.940051459625095,6.918593378105372,71,49492,0,0.0
ImgROI_2142_Tile_00_Date_20240603.tif,5.327000358279397,5.356039110998167,5.294941409312326,75,268029,81169,30.96
ImgROI_2143_Tile_00_Date_20240603.tif,1.5704434521843367,1.6280168296488682,1.6075790137574435,14,8058,210949,80.47
ImgROI_2144_Tile_00_Date_20240603.tif,0.0,0.0,0.0,4,82,247861,94.55
ImgROI_2145_Tile_00_Date_20240603.tif,8.024774076409393,8.016754824021923,8.038618913147271,0,0,0,0.0
ImgROI_2146_Tile_00_Date_20240603.tif,6.784020194785685,6.731160464722983,6.732551682914505,28,272186,0,0.0
ImgROI_2147_Tile_00_Date_20240603.tif,6.645346265876513,6.61792592551965,6.607283753610698,5,245034,11908,4.54
ImgROI_2148_Tile_00_Date_20240603.tif,6.122695115996905,6.146039772669966,6.184121392196847,11,258569,0,0.0
ImgROI_2149_Tile_00_Date_20240603.tif,5.238517548545985,5.2192464592938155,5.247042540872551,14,6487,88354,33.7
ImgROI_214_Tile_00_Date_20240603.tif,6.871307569160428,6.849936334363429,6.860790532970199,3,159,20434,7.79
ImgROI_2150_Tile_00_Date_20240603.tif,6.927138407898622,6.947300360466239,6.957522230770177,80,381701,0,0.0
ImgROI_2151_Tile_00_Date_20240603.tif,6.9094213572494025,6.893891794242081,6.883271674179836,52,331691,15484,5.91
ImgROI_2152_Tile_00_Date_20240603.tif,2.68364868430285,2.6919950522487843,2.7112447948885072,40,32554,102061,38.93
ImgROI_2153_Tile_00_Date_20240603.tif,8.311395387812137,8.318352518517106,8.328115632002389,26,16087,0,0.0
ImgROI_2154_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,10,5602,245729,93.74
ImgROI_2155_Tile_00_Date_20240603.tif,5.947933518735516,6.007079646550797,6.06232740757926,17,296545,0,0.0
ImgROI_2156_Tile_00_Date_20240603.tif,6.637973541760625,6.650342557805661,6.691723844309133,6,2426,59328,22.63
ImgROI_2157_Tile_00_Date_20240603.tif,1.5538430584398282,1.4929552027617292,1.530821977552015,49,102238,185455,70.75
ImgROI_2158_Tile_00_Date_20240603.tif,5.856883984727521,5.8547658182296765,5.902071900748621,20,269507,31310,11.94
ImgROI_2159_Tile_00_Date_20240603.tif,6.948901978835092,6.95530880353737,6.933033060618414,42,46706,181930,69.4
ImgROI_215_Tile_00_Date_20240603.tif,7.7494531572379195,7.763073784901558,7.732716868385412,63,374461,0,0.0
ImgROI_2160_Tile_00_Date_20240603.tif,7.154746189777896,7.131750402294293,7.047212932458486,55,319976,0,0.0
ImgROI_2161_Tile_00_Date_20240603.tif,7.245923700318236,7.152961007147604,7.1246353262938795,8,3887,7013,2.68
ImgROI_2162_Tile_00_Date_20240603.tif,6.806544992191648,6.745297171226105,6.668193449485953,38,76882,108690,41.46
ImgROI_2163_Tile_00_Date_20240603.tif,6.428041298244076,6.399205761247779,6.396260523518726,3,1408,57530,21.95
ImgROI_2164_Tile_00_Date_20240603.tif,0.6350505563369395,0.6337484730036063,0.6425438994387148,29,36649,225100,85.87
ImgROI_2165_Tile_00_Date_20240603.tif,6.486785585921287,6.414883855740295,6.373201676583322,34,511731,0,0.0
ImgROI_2166_Tile_00_Date_20240603.tif,2.27735477884311,2.328877087844739,2.319635361167712,31,245739,94814,36.17
ImgROI_2167_Tile_00_Date_20240603.tif,5.813819853609298,5.8175268385488605,5.844728914120129,7,3380,0,0.0
ImgROI_2168_Tile_00_Date_20240603.tif,4.498794283720397,4.446301281000864,4.465804470920228,9,32208,220763,84.21
ImgROI_2169_Tile_00_Date_20240603.tif,8.015343100613453,8.065641304547748,8.086501512942068,6,554,0,0.0
ImgROI_216_Tile_00_Date_20240603.tif,7.769227529083233,7.74041005903768,7.750266144132221,47,77807,885,0.34
ImgROI_2170_Tile_00_Date_20240603.tif,7.387709751566987,7.395464703799699,7.381758949668445,148,324089,0,0.0
ImgROI_2171_Tile_00_Date_20240603.tif,1.1706699513346301,1.1902012013346301,1.1835184783486337,7,5468,251553,95.96
ImgROI_2172_Tile_00_Date_20240603.tif,6.9305070452846,6.945791549672291,6.941677915852306,18,6234,8779,3.35
ImgROI_2173_Tile_00_Date_20240603.tif,7.185799589750988,7.211461212052894,7.208137073695424,91,28394,15628,5.96
ImgROI_2174_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.09881479577848674,30,27137,243590,92.92
ImgROI_2175_Tile_00_Date_20240603.tif,8.556322108255094,8.463516574351754,8.453343305258542,122,88542,0,0.0
ImgROI_2176_Tile_00_Date_20240603.tif,6.247208007999448,6.238883667353324,6.154435078711411,88,56044,72127,27.51
ImgROI_2177_Tile_00_Date_20240603.tif,3.857485479672348,3.861642081718552,3.894631268850978,17,62126,192883,73.58
ImgROI_2178_Tile_00_Date_20240603.tif,8.63070690814124,8.631590294725218,8.609090956490327,164,88449,25884,9.87
ImgROI_2179_Tile_00_Date_20240603.tif,7.202973902039853,7.229779227709022,7.223310866154343,3,416,47234,18.02
ImgROI_217_Tile_00_Date_20240603.tif,7.235514345898642,7.270880695997577,7.226045538001687,28,45098,4571,1.74
ImgROI_2180_Tile_00_Date_20240603.tif,7.229589728718488,7.221666256750073,7.184740655123618,0,0,29954,11.43
ImgROI_2181_Tile_00_Date_20240603.tif,8.123745953791017,8.198814555712179,8.180448135123099,13,19813,7249,2.77
ImgROI_2182_Tile_00_Date_20240603.tif,7.479277621072913,7.505554892060042,7.4543719181036225,18,60702,24156,9.21
ImgROI_2183_Tile_00_Date_20240603.tif,6.772908185747917,6.816690923698301,6.824386476237903,24,350223,0,0.0
ImgROI_2184_Tile_00_Date_20240603.tif,0.051875962588491455,0.07534815257479968,0.07534815257479968,6,1182,252449,96.3
ImgROI_2185_Tile_00_Date_20240603.tif,6.720776455381024,6.695885114346731,6.725848105624523,214,457086,18051,6.89
ImgROI_2186_Tile_00_Date_20240603.tif,7.295137781537876,7.30806590229192,7.339419149817914,7,2501,21359,8.15
ImgROI_2187_Tile_00_Date_20240603.tif,7.400862497550368,7.358747663614294,7.438782920342281,253,188484,0,0.0
ImgROI_2188_Tile_00_Date_20240603.tif,2.217579361554394,2.290424336212621,2.3300619412109853,21,27972,233667,89.14
ImgROI_2189_Tile_00_Date_20240603.tif,1.412030718805967,1.4807808228700905,1.5318767781951237,52,79812,132743,50.64
ImgROI_218_Tile_00_Date_20240603.tif,7.672217338680612,7.663980820331198,7.686121203609367,29,32102,5069,1.93
ImgROI_2190_Tile_00_Date_20240603.tif,3.759795036485314,3.773780851097939,3.7937232777079526,6,11837,13093,4.99
ImgROI_2191_Tile_00_Date_20240603.tif,4.733985932645898,4.750873192518755,4.776232169197799,19,306866,28502,10.87
ImgROI_2192_Tile_00_Date_20240603.tif,6.64768606148961,6.748766536269573,6.777191248080636,20,400744,0,0.0
ImgROI_2193_Tile_00_Date_20240603.tif,3.9882861116244723,3.9716027208295905,3.9868722167885298,13,15861,105360,40.19
ImgROI_2194_Tile_00_Date_20240603.tif,0.14573139803309923,0.0975127124451534,0.051875962588491455,34,9943,220623,84.16
ImgROI_2195_Tile_00_Date_20240603.tif,0.07534815257479968,0.07534815257479968,0.07534815257479968,3,1538,250972,95.74
ImgROI_2196_Tile_00_Date_20240603.tif,7.010470902046604,7.0035230020478485,6.988673329986805,35,39828,16077,6.13
ImgROI_2197_Tile_00_Date_20240603.tif,6.619181334731758,6.631794528277969,6.662788349636973,58,103510,72320,27.59
ImgROI_2198_Tile_00_Date_20240603.tif,6.737247625087901,6.732545601825751,6.7692795418333604,121,430164,17468,6.66
ImgROI_2199_Tile_00_Date_20240603.tif,6.232578845565533,6.235020921512154,6.254949412998148,143,279961,0,0.0
ImgROI_219_Tile_00_Date_20240603.tif,7.451868907975096,7.449996897254063,7.436340849328397,85,329894,24204,9.23
ImgROI_21_Tile_00_Date_20240603.tif,7.717981865711672,7.746033095774334,7.731292235163482,29,171156,96284,36.73
ImgROI_220_Tile_00_Date_20240603.tif,8.368523193119447,8.409321628205774,8.40374103490141,83,275115,0,0.0
ImgROI_221_Tile_00_Date_20240603.tif,8.155886555832689,8.202854088318364,8.252440710525695,71,295172,3876,1.48
ImgROI_222_Tile_00_Date_20240603.tif,8.559591077077123,8.598083807333948,8.58289539229063,41,11311,0,0.0
ImgROI_223_Tile_00_Date_20240603.tif,8.587196183897348,8.597425581601014,8.58599922860071,55,410840,0,0.0
ImgROI_224_Tile_00_Date_20240603.tif,5.431526869004452,5.439087352808723,5.420641908746216,110,405562,69685,26.58
ImgROI_225_Tile_00_Date_20240603.tif,7.7865742779739895,7.824764575012027,7.804385041708549,94,459028,0,0.0
ImgROI_226_Tile_00_Date_20240603.tif,7.251210854340797,7.292691981573583,7.301372220086946,34,22507,123889,47.26
ImgROI_227_Tile_00_Date_20240603.tif,5.486244960459999,5.460962889217134,5.443013218338586,48,245183,44799,17.09
ImgROI_228_Tile_00_Date_20240603.tif,8.019551934702465,7.9678030113219505,7.980140891558603,12,11739,50198,19.15
ImgROI_229_Tile_00_Date_20240603.tif,7.715811842371892,7.743168648085613,7.726620789404053,54,186268,26415,10.08
ImgROI_22_Tile_00_Date_20240603.tif,7.8741869020525534,7.825855682705664,7.8305368960453965,44,271707,22017,8.4
ImgROI_230_Tile_00_Date_20240603.tif,3.095428086744095,3.111105892132408,3.13914361066921,64,157085,124276,47.41
ImgROI_231_Tile_00_Date_20240603.tif,8.010998002162147,7.972138065240568,7.944864732193917,97,90354,14336,5.47
ImgROI_232_Tile_00_Date_20240603.tif,7.071727059573043,7.110622731662759,7.120414457153362,15,4113,19472,7.43
ImgROI_233_Tile_00_Date_20240603.tif,8.06759580778268,8.057003595596202,8.077705372307861,129,332561,43737,16.68
ImgROI_234_Tile_00_Date_20240603.tif,8.28859440585842,8.264243868677934,8.275863011991952,144,328881,0,0.0
ImgROI_235_Tile_00_Date_20240603.tif,8.047728055471188,8.078485016987083,8.035690347985915,85,317467,0,0.0
ImgROI_236_Tile_00_Date_20240603.tif,8.199401264195838,8.160367392701984,8.175512010108196,83,313427,13956,5.32
ImgROI_237_Tile_00_Date_20240603.tif,8.075382830644326,8.014115114508813,8.072482414333523,35,205595,126106,48.11
ImgROI_238_Tile_00_Date_20240603.tif,7.89985383778302,7.919234939272371,7.939860431056584,38,87091,3762,1.44
