name,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage
ImgROI_2006_Tile_00_Date_20240603.tif,1.2713210910599169,1.291770250912923,1.230650383285236,20,10811,248262,94.7
ImgROI_2007_Tile_00_Date_20240603.tif,7.447686005571942,7.486105908833786,7.486221838485044,12,28473,46976,17.92
ImgROI_2008_Tile_00_Date_20240603.tif,6.725763343355812,6.746512896860952,6.7671658564652235,26,267344,0,0.0
ImgROI_2009_Tile_00_Date_20240603.tif,6.992312213974644,7.017268355782776,7.017978528475456,6,121733,148978,56.83
ImgROI_200_Tile_00_Date_20240603.tif,0.7387687908420306,0.7270500408420307,0.9031935340926878,50,24798,195661,74.64
ImgROI_2010_Tile_00_Date_20240603.tif,7.050172095659818,7.152278208168413,7.104809681646499,44,28191,79062,30.16
ImgROI_2011_Tile_00_Date_20240603.tif,7.250209247719962,7.22594661393871,7.239512541578492,86,332730,0,0.0
ImgROI_2012_Tile_00_Date_20240603.tif,6.555352855428049,6.42856298159672,6.465622631315199,4,2244,134345,51.25
ImgROI_2013_Tile_00_Date_20240603.tif,7.3979015401027475,7.393418146063898,7.384828411522038,123,326302,8172,3.12
ImgROI_2014_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,26760,10.21
ImgROI_2015_Tile_00_Date_20240603.tif,7.137459753173044,7.128130394343039,7.159226548325504,20,299278,44270,16.89
ImgROI_2016_Tile_00_Date_20240603.tif,7.001351175424456,7.033467389458579,7.031360201569091,1,37,24920,9.51
ImgROI_2017_Tile_00_Date_20240603.tif,8.711505197326424,8.784591376857055,8.762470201708904,6,203388,130642,49.84
ImgROI_2018_Tile_00_Date_20240603.tif,7.039367742458378,7.016646261877613,6.9947438839138325,18,580813,0,0.0
ImgROI_2019_Tile_00_Date_20240603.tif,6.36969474116998,6.348466520878081,6.333366797176519,16,239293,48420,18.47
ImgROI_201_Tile_00_Date_20240603.tif,7.97185963265364,7.981708584355502,7.949496980277291,135,121512,47687,18.19
ImgROI_2020_Tile_00_Date_20240603.tif,5.218135790359587,5.429181370312586,5.410345233836605,25,28579,155686,59.39
ImgROI_2021_Tile_00_Date_20240603.tif,7.629042464975205,7.622949353129672,7.64004571788345,172,113613,34278,13.08
ImgROI_2022_Tile_00_Date_20240603.tif,7.154884108977407,6.970250604056111,6.997598790003361,48,45991,108351,41.33
ImgROI_2023_Tile_00_Date_20240603.tif,7.491997308940252,7.5198244809166415,7.524987157884311,165,407406,0,0.0
ImgROI_2024_Tile_00_Date_20240603.tif,0.4864716339198156,0.30976315983567376,0.3071589931690071,12,5238,146544,55.9
ImgROI_2025_Tile_00_Date_20240603.tif,7.381656118399726,7.395130251804094,7.329073239186746,95,44384,0,0.0
ImgROI_2026_Tile_00_Date_20240603.tif,7.105859759621309,7.134296402878157,7.130558217743066,237,358262,0,0.0
ImgROI_2027_Tile_00_Date_20240603.tif,3.7301067533950665,3.881386425995781,3.881328791439096,43,44916,137387,52.41
ImgROI_2028_Tile_00_Date_20240603.tif,6.952593986667168,6.948353992891538,6.946810166652548,205,355337,8273,3.16
ImgROI_2029_Tile_00_Date_20240603.tif,2.8536806079076196,2.5862118631649262,2.6100966593199137,2,21849,173820,66.31
ImgROI_202_Tile_00_Date_20240603.tif,7.112067951043666,7.093602888740377,7.039292844800871,36,21083,181704,69.31
ImgROI_2030_Tile_00_Date_20240603.tif,6.956677032690176,6.990701508182948,7.037823713657036,45,517440,0,0.0
ImgROI_2031_Tile_00_Date_20240603.tif,4.955771432749398,4.972286142718945,4.943683641180583,27,11617,236122,90.07
ImgROI_2032_Tile_00_Date_20240603.tif,7.150380042860077,7.178101391983503,7.20067970823583,20,286875,32513,12.4
ImgROI_2033_Tile_00_Date_20240603.tif,6.806024422690344,6.806861576486085,6.824708908813409,15,328219,27385,10.45
ImgROI_2034_Tile_00_Date_20240603.tif,7.456402269296648,7.489039213440808,7.527256053201957,15,28556,58709,22.4
ImgROI_2035_Tile_00_Date_20240603.tif,0.9615852677545011,0.9514877579860591,0.9942050037343716,29,18342,245728,93.74
ImgROI_2036_Tile_00_Date_20240603.tif,6.877416878302247,6.870818069537572,6.877920547400276,189,453491,7243,2.76
ImgROI_2037_Tile_00_Date_20240603.tif,6.516056539906679,6.5432731475548085,6.578868511316407,181,395520,0,0.0
ImgROI_2038_Tile_00_Date_20240603.tif,6.458238640724991,6.419179991164166,6.935985158284405,118,86775,92891,35.44
ImgROI_2039_Tile_00_Date_20240603.tif,5.159147669369193,5.182763439140596,5.110703094327316,25,9042,131357,50.11
ImgROI_203_Tile_00_Date_20240603.tif,0.8548753800743092,0.8665941300743091,1.0781435079660853,16,1959,247447,94.39
ImgROI_2040_Tile_00_Date_20240603.tif,3.165660622800561,3.34687330512453,3.379742146529234,1,277,168787,64.39
ImgROI_2041_Tile_00_Date_20240603.tif,7.18883023290652,7.237311267237763,7.247107438562289,101,341133,0,0.0
ImgROI_2042_Tile_00_Date_20240603.tif,6.045938599513783,5.975731753565105,5.983926310190516,8,6888,135451,51.67
ImgROI_2043_Tile_00_Date_20240603.tif,7.278503024460534,7.293631546538207,7.300937889126862,83,96919,49947,19.05
ImgROI_2044_Tile_00_Date_20240603.tif,7.751618551511609,7.730192562103726,7.634577875662993,57,38319,44776,17.08
ImgROI_2045_Tile_00_Date_20240603.tif,8.513898516163867,8.518814251725901,8.542401108362878,156,385598,0,0.0
ImgROI_2046_Tile_00_Date_20240603.tif,7.1907520121074375,7.237090228293865,7.2115922081812505,63,327785,9193,3.51
ImgROI_2047_Tile_00_Date_20240603.tif,7.311298738863873,7.338353752232936,7.380327830856934,3,1244,172450,65.78
ImgROI_2048_Tile_00_Date_20240603.tif,6.306646044887879,6.299400953644499,6.407521963169011,0,0,92167,35.16
ImgROI_2049_Tile_00_Date_20240603.tif,6.35229332188729,6.34245493451718,6.222909149771684,38,48212,91263,34.81
ImgROI_204_Tile_00_Date_20240603.tif,8.017468365638614,7.958555400722402,8.095847418441263,329,116358,0,0.0
ImgROI_2050_Tile_00_Date_20240603.tif,5.3325040214473916,5.747853797629087,5.721650643314815,3,1242,185566,70.79
ImgROI_2051_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,13,141344,146069,55.72
ImgROI_2052_Tile_00_Date_20240603.tif,7.265421918409214,7.258788887742192,7.238380371908386,50,241924,44826,17.1
ImgROI_2053_Tile_00_Date_20240603.tif,7.712234953844672,7.726071786539069,7.770313505822333,35,39186,33380,12.73
ImgROI_2054_Tile_00_Date_20240603.tif,6.403230401540858,6.373971297047196,6.386303786372112,31,278162,0,0.0
ImgROI_2055_Tile_00_Date_20240603.tif,5.005354555552006,5.010601427169944,4.9611908008735615,36,32115,132900,50.7
ImgROI_2056_Tile_00_Date_20240603.tif,2.092369016891115,2.104626270894451,2.059294331170233,0,0,177185,67.59
ImgROI_2057_Tile_00_Date_20240603.tif,7.22685352150007,7.168702536029857,7.127292608996698,79,315906,33705,12.86
ImgROI_2058_Tile_00_Date_20240603.tif,8.63722503725422,8.56918377019343,8.586138444368304,106,305529,0,0.0
ImgROI_2059_Tile_00_Date_20240603.tif,7.613105375089392,7.61749669012507,7.610079833389342,11,3943,68595,26.17
ImgROI_205_Tile_00_Date_20240603.tif,7.542632718329663,7.5389186961332815,7.578218007388771,39,255012,37174,14.18
ImgROI_2060_Tile_00_Date_20240603.tif,9.58616556510919,9.525223575192667,9.472777851183809,304,88143,11989,4.57
ImgROI_2061_Tile_00_Date_20240603.tif,7.221861826703865,7.18442468699186,7.202098483182279,159,369895,0,0.0
ImgROI_2062_Tile_00_Date_20240603.tif,4.583115544266426,4.577753967699276,4.78830911488393,4,1929,48055,18.33
ImgROI_2063_Tile_00_Date_20240603.tif,5.060898681814367,5.0309507651477,5.241356623679034,129,42125,86836,33.13
ImgROI_2064_Tile_00_Date_20240603.tif,5.716886258704929,5.7077366854599365,5.546870783812932,21,4349,229508,87.55
ImgROI_2065_Tile_00_Date_20240603.tif,3.6683003763733217,3.697740012407745,3.559468277619671,278,328279,0,0.0
ImgROI_2066_Tile_00_Date_20240603.tif,1.9590642001384764,1.9556575924449748,1.9588682245127347,6,4844,205191,78.27
ImgROI_2067_Tile_00_Date_20240603.tif,6.72662481026689,6.671235186865263,6.6781269961182455,14,9823,78501,29.95
ImgROI_2068_Tile_00_Date_20240603.tif,7.6869393406652815,7.711375206105999,7.720479693156901,33,31986,52455,20.01
ImgROI_2069_Tile_00_Date_20240603.tif,6.933586854540198,6.9347370423416885,6.949278662125705,17,205804,78437,29.92
ImgROI_206_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,2,257591,0,0.0
ImgROI_2070_Tile_00_Date_20240603.tif,5.9419067423506124,5.940189984721653,5.963476984353487,63,274478,64374,24.56
ImgROI_2071_Tile_00_Date_20240603.tif,0.7814583349718037,0.8657835099585303,0.9951879301694803,15,9900,234400,89.42
ImgROI_2072_Tile_00_Date_20240603.tif,8.193231744675048,8.31318869575238,8.332948776699332,256,107927,0,0.0
ImgROI_2073_Tile_00_Date_20240603.tif,6.1195479039478995,6.085549495346349,6.184286084541266,50,71175,67447,25.73
ImgROI_2074_Tile_00_Date_20240603.tif,6.273474283297684,6.2439042995373155,6.2170930603088115,12,12052,85431,32.59
ImgROI_2075_Tile_00_Date_20240603.tif,6.602835260320878,6.66090046469364,6.630137681550341,36,9658,179279,68.39
ImgROI_2076_Tile_00_Date_20240603.tif,5.262441025359673,5.1297746965250495,5.188978276047512,66,24356,65487,24.98
ImgROI_2077_Tile_00_Date_20240603.tif,6.617981207376372,6.530657027558748,6.486977733358928,117,303348,0,0.0
ImgROI_2078_Tile_00_Date_20240603.tif,0.8267284166528723,1.142457445298994,1.1445701487481064,9,10754,205111,78.24
ImgROI_2079_Tile_00_Date_20240603.tif,6.753470261067985,6.735297728818262,6.759303814528794,41,26154,41236,15.73
ImgROI_207_Tile_00_Date_20240603.tif,0.18871943130856123,0.19132359797522788,0.18611526464189454,5,6496,167926,64.06
ImgROI_2080_Tile_00_Date_20240603.tif,7.330867949463461,7.314293131062397,7.278730745618564,34,81161,52635,20.08
ImgROI_2081_Tile_00_Date_20240603.tif,7.185517674870698,7.17790119507799,7.177687423799915,19,19153,110905,42.31
ImgROI_2082_Tile_00_Date_20240603.tif,6.8203161556608265,6.734786859553829,6.725603944384081,26,315137,0,0.0
ImgROI_2083_Tile_00_Date_20240603.tif,4.327608596894318,4.427403156787333,4.420183591203246,0,0,239973,91.54
ImgROI_2084_Tile_00_Date_20240603.tif,7.41732439999067,7.117790074906401,7.105686736620085,18,291965,31870,12.16
ImgROI_2085_Tile_00_Date_20240603.tif,5.1644183439462905,5.088565272928739,5.113460345166713,17,9771,161944,61.78
ImgROI_2086_Tile_00_Date_20240603.tif,6.5240848711854404,6.572790580438027,6.6021347451272145,118,76428,0,0.0
ImgROI_2087_Tile_00_Date_20240603.tif,5.8770449844623665,5.875279629328924,5.936540623964209,93,111192,75341,28.74
ImgROI_2088_Tile_00_Date_20240603.tif,7.018656125844331,6.8645940818409965,6.818110573855679,38,16372,129215,49.29
ImgROI_2089_Tile_00_Date_20240603.tif,7.468333718512213,7.351945016907475,7.49346268851781,94,77164,31310,11.94
ImgROI_208_Tile_00_Date_20240603.tif,7.6062614203195125,7.604134552673768,7.63464883350934,18,6779,2999,1.14
ImgROI_2090_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,18,69471,151292,57.71
ImgROI_2091_Tile_00_Date_20240603.tif,7.0966600266653055,7.042762208414048,7.046531756321211,120,72655,91043,34.73
ImgROI_2092_Tile_00_Date_20240603.tif,7.558583419558176,7.544541499966053,7.7838655345620955,2,918,153470,58.54
ImgROI_2093_Tile_00_Date_20240603.tif,6.41629780295858,6.4550857420725976,6.48033950101813,231,410601,0,0.0
ImgROI_2094_Tile_00_Date_20240603.tif,6.862093685550841,6.911665848543713,6.896600042206378,261,438943,13507,5.15
ImgROI_2095_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,120,45859,19771,7.54
ImgROI_2096_Tile_00_Date_20240603.tif,9.74224274999865,9.784378136455892,9.756887535877,264,408651,0,0.0
ImgROI_2097_Tile_00_Date_20240603.tif,7.025962165952207,7.064162395713294,7.062775122289215,152,357914,0,0.0
ImgROI_2098_Tile_00_Date_20240603.tif,5.989468105976839,5.84708644725748,5.879005927859812,98,38012,105881,40.39
ImgROI_2099_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,10,14948,229421,87.52
ImgROI_209_Tile_00_Date_20240603.tif,5.346031704809702,5.3562697799755385,5.0511779375158925,18,33480,198546,75.74
ImgROI_20_Tile_00_Date_20240603.tif,7.70920183160075,7.726573888842039,7.698233323740505,82,193827,95185,36.31
ImgROI_2100_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,1,391,44505,16.98
ImgROI_2101_Tile_00_Date_20240603.tif,6.220139182932507,6.264124639110198,6.496564206654921,156,331400,0,0.0
ImgROI_2102_Tile_00_Date_20240603.tif,8.198318425178563,8.241124248922011,8.198345582296355,139,387795,0,0.0
ImgROI_2103_Tile_00_Date_20240603.tif,1.8016766514386773,1.7999735772103271,1.8584883580761624,100,13411,153234,58.45
ImgROI_2104_Tile_00_Date_20240603.tif,0.372975959176876,0.37607158906109694,0.46310099599408144,1,911,252472,96.31
ImgROI_2105_Tile_00_Date_20240603.tif,8.557241307002279,8.569799197064212,8.599905144263236,158,292709,0,0.0
ImgROI_2106_Tile_00_Date_20240603.tif,3.3393923767113103,3.2711059860748315,3.278553776134547,0,0,161014,61.42
ImgROI_2107_Tile_00_Date_20240603.tif,6.972294407520381,6.999498700370853,7.0388351122683455,7,11747,23992,9.15
ImgROI_2108_Tile_00_Date_20240603.tif,7.906623239235706,7.883024738131925,7.86461652872826,1,818,117410,44.79
ImgROI_2109_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,0,0.0
ImgROI_210_Tile_00_Date_20240603.tif,6.01023521929747,5.94405217157607,5.939943521240216,9,353925,0,0.0
ImgROI_2110_Tile_00_Date_20240603.tif,7.299178861609708,7.32271676612252,7.332328176005609,66,53242,77500,29.56
ImgROI_2111_Tile_00_Date_20240603.tif,7.305439244142679,7.304559785128642,7.312179179550205,133,463594,0,0.0
ImgROI_2112_Tile_00_Date_20240603.tif,6.647506679240107,6.672333232061569,6.9052549234197995,325,152167,0,0.0
ImgROI_2113_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,0,0.0
ImgROI_2114_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,0,0.0
ImgROI_2115_Tile_00_Date_20240603.tif,1.4996736395564731,1.5983475031284795,1.6178043990758009,0,0,52081,19.87
ImgROI_2116_Tile_00_Date_20240603.tif,7.05004820790631,7.016161229731209,7.051084036584143,32,41838,47676,18.19
ImgROI_2117_Tile_00_Date_20240603.tif,8.867626808879931,8.887775623224435,8.908018741861143,172,341635,0,0.0
ImgROI_2118_Tile_00_Date_20240603.tif,6.074640756918569,6.058331597098951,6.063627690441364,70,42160,138586,52.87
ImgROI_2119_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,253136,96.56
ImgROI_211_Tile_00_Date_20240603.tif,7.255320662082103,7.222537476757172,7.158315762413071,11,338816,8139,3.1
ImgROI_2120_Tile_00_Date_20240603.tif,7.659071527065208,7.668615423201906,7.598949437794814,230,432763,0,0.0
ImgROI_2121_Tile_00_Date_20240603.tif,3.189496295380701,3.1884133977427203,3.2354447548562923,36,38604,86330,32.93
ImgROI_2122_Tile_00_Date_20240603.tif,3.248466484752321,3.250837468095822,3.379104292789837,93,53438,35643,13.6
ImgROI_2123_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,8689,3.31
ImgROI_2124_Tile_00_Date_20240603.tif,5.37936971841951,5.349611675555881,5.316744965127215,45,29115,20702,7.9
ImgROI_2125_Tile_00_Date_20240603.tif,8.1420994742866,8.158026750635187,8.130301256732222,112,90569,0,0.0
ImgROI_2126_Tile_00_Date_20240603.tif,8.140607222571889,8.176686933170673,8.164810018742129,63,55222,35982,13.73
ImgROI_2127_Tile_00_Date_20240603.tif,6.182632369754455,6.163821267547696,6.320502647472614,182,98236,51981,19.83
ImgROI_2128_Tile_00_Date_20240603.tif,7.280781813926242,7.328937726010613,7.22306381626606,15,1826,227097,86.63
ImgROI_2129_Tile_00_Date_20240603.tif,1.5189988603124351,1.511667398770222,1.6651559320090816,7,4335,159252,60.75
ImgROI_212_Tile_00_Date_20240603.tif,6.821822208694555,6.834025970268026,6.806216952835793,18,32611,43711,16.67
ImgROI_2130_Tile_00_Date_20240603.tif,8.66425985626622,8.622993169175038,8.632112213816063,145,197052,0,0.0
ImgROI_2131_Tile_00_Date_20240603.tif,7.173157115572314,7.209579192834264,7.216790916300701,0,0,7314,2.79
ImgROI_2132_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,34829,13.29
ImgROI_2133_Tile_00_Date_20240603.tif,0.325361226269598,0.32926747626959807,0.3690697091768758,0,0,242661,92.57
ImgROI_2134_Tile_00_Date_20240603.tif,5.459239085564514,5.395847680586908,5.496575835616252,4,329423,0,0.0
ImgROI_2135_Tile_00_Date_20240603.tif,7.045977579791215,6.795039744143668,6.7953425568124075,327,368685,0,0.0
ImgROI_2136_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,13,7569,221365,84.44
ImgROI_2137_Tile_00_Date_20240603.tif,6.639805262077509,6.111310713293023,6.151786193659262,59,71717,40209,15.34
ImgROI_2138_Tile_00_Date_20240603.tif,7.783770625044482,7.725771370003859,7.763849547095361,13,12746,130568,49.81
ImgROI_2139_Tile_00_Date_20240603.tif,2.0611545096437998,1.9122169583962565,1.8965919583962565,58,18694,7055,2.69
ImgROI_213_Tile_00_Date_20240603.tif,6.994591473186079,6.95484167658867,6.936805183847604,21,175268,83285,31.77
ImgROI_2140_Tile_00_Date_20240603.tif,6.774965595617169,6.732766598179659,6.692686305661156,179,417879,0,0.0
ImgROI_2141_Tile_00_Date_20240603.tif,7.026493022126222,6.985330348659073,6.957919586158148,77,51842,0,0.0
ImgROI_2142_Tile_00_Date_20240603.tif,5.487746770091536,5.51955394380933,5.455484053899009,73,276516,81169,30.96
ImgROI_2143_Tile_00_Date_20240603.tif,1.1670828582328545,1.1713082651310793,1.1439808380708403,7,5246,210949,80.47
ImgROI_2144_Tile_00_Date_20240603.tif,0.37607158906109683,0.37997783906109694,0.32926747626959807,9,190,247861,94.55
ImgROI_2145_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,0,0.0
ImgROI_2146_Tile_00_Date_20240603.tif,6.784020194785685,6.731160464722983,6.732551682914505,28,272186,0,0.0
ImgROI_2147_Tile_00_Date_20240603.tif,6.688767451568971,6.663925274408687,6.660749868919228,6,246859,11908,4.54
ImgROI_2148_Tile_00_Date_20240603.tif,6.122695115996905,6.146039772669966,6.184121392196847,11,258569,0,0.0
ImgROI_2149_Tile_00_Date_20240603.tif,6.521493342046231,6.525680507894179,6.056213968766252,26,15237,88354,33.7
ImgROI_214_Tile_00_Date_20240603.tif,6.969876047057444,6.963984933911342,6.979808169396429,3,33170,20434,7.79
ImgROI_2150_Tile_00_Date_20240603.tif,6.927138407898622,6.947300360466239,6.957522230770177,85,328439,0,0.0
ImgROI_2151_Tile_00_Date_20240603.tif,6.9094213572494025,6.893891794242081,6.883271674179836,51,283883,15484,5.91
ImgROI_2152_Tile_00_Date_20240603.tif,6.015561164822283,6.02289836297346,6.020565448972062,23,18108,102061,38.93
ImgROI_2153_Tile_00_Date_20240603.tif,7.708413614721352,7.821350668349357,7.812171002793965,31,14248,0,0.0
ImgROI_2154_Tile_00_Date_20240603.tif,1.1170540924287766,1.06674391486431,1.0804285177345274,1,177,245729,93.74
ImgROI_2155_Tile_00_Date_20240603.tif,5.947933518735516,6.007079646550797,6.06232740757926,17,296545,0,0.0
ImgROI_2156_Tile_00_Date_20240603.tif,6.611268105557075,6.602778332528343,6.6441596190318135,12,6571,59328,22.63
ImgROI_2157_Tile_00_Date_20240603.tif,3.852225749231355,3.872049652542456,3.882983238167113,2,19067,185455,70.75
ImgROI_2158_Tile_00_Date_20240603.tif,5.856883984727521,5.8547658182296765,5.902071900748621,12,258564,31310,11.94
ImgROI_2159_Tile_00_Date_20240603.tif,7.014412366276387,7.042741727354468,7.016743777299895,4,3451,181930,69.4
ImgROI_215_Tile_00_Date_20240603.tif,7.7494531572379195,7.763073784901558,7.732716868385412,63,374461,0,0.0
ImgROI_2160_Tile_00_Date_20240603.tif,7.154746189777896,7.131750402294293,7.047212932458486,55,319976,0,0.0
ImgROI_2161_Tile_00_Date_20240603.tif,7.245923700318236,7.152961007147604,7.1246353262938795,8,3888,7013,2.68
ImgROI_2162_Tile_00_Date_20240603.tif,7.245973446590759,7.21909047286202,7.1789969702758745,16,32076,108690,41.46
ImgROI_2163_Tile_00_Date_20240603.tif,4.128383760087032,4.128820432632708,4.159154857782196,0,0,57530,21.95
ImgROI_2164_Tile_00_Date_20240603.tif,0.7304648276244764,0.7291627442911429,0.7814583349718035,23,19856,225100,85.87
ImgROI_2165_Tile_00_Date_20240603.tif,6.486785585921287,6.414883855740295,6.373201676583322,34,511731,0,0.0
ImgROI_2166_Tile_00_Date_20240603.tif,5.175908871246551,5.184981326337965,5.0435994024961195,17,30453,94814,36.17
ImgROI_2167_Tile_00_Date_20240603.tif,5.813819853609298,5.8175268385488605,5.844728914120129,6,3147,0,0.0
ImgROI_2168_Tile_00_Date_20240603.tif,5.295544921724388,5.252252104556091,5.227809893374844,9,370,220763,84.21
ImgROI_2169_Tile_00_Date_20240603.tif,0.19262568130856123,0.18822796809100684,0.14573139803309923,2,12,0,0.0
ImgROI_216_Tile_00_Date_20240603.tif,7.769227529083233,7.74041005903768,7.750266144132221,46,75912,885,0.34
ImgROI_2170_Tile_00_Date_20240603.tif,7.387709751566987,7.395464703799699,7.381758949668445,147,324893,0,0.0
ImgROI_2171_Tile_00_Date_20240603.tif,3.195646370862554,3.437554824182331,3.4151788709153985,0,0,251553,95.96
ImgROI_2172_Tile_00_Date_20240603.tif,3.186566623089018,3.017686567430617,3.020323679336556,26,5196,8779,3.35
ImgROI_2173_Tile_00_Date_20240603.tif,7.635762251073226,7.693918686007325,7.683008047797143,96,28363,15628,5.96
ImgROI_2174_Tile_00_Date_20240603.tif,0.6486023389431801,0.7923664648560246,0.7884602148560246,13,10035,243590,92.92
ImgROI_2175_Tile_00_Date_20240603.tif,6.992033824160193,6.946792560974589,6.977210863982773,239,99488,0,0.0
ImgROI_2176_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,72127,27.51
ImgROI_2177_Tile_00_Date_20240603.tif,6.824037300941817,6.783408379397421,6.7721635307289985,0,0,192883,73.58
ImgROI_2178_Tile_00_Date_20240603.tif,7.633645359598033,7.62964638419884,7.4454869111594455,219,121191,25884,9.87
ImgROI_2179_Tile_00_Date_20240603.tif,0.31428079006604737,0.32226559638537705,0.23640192697672893,2,362,47234,18.02
ImgROI_217_Tile_00_Date_20240603.tif,4.54321454387296,4.701363744352649,4.637529042945775,30,145794,4571,1.74
ImgROI_2180_Tile_00_Date_20240603.tif,7.229589728718488,7.221666256750073,7.184740655123618,0,0,29954,11.43
ImgROI_2181_Tile_00_Date_20240603.tif,4.895981207476461,5.004412365827537,5.006182702308814,7,4000,7249,2.77
ImgROI_2182_Tile_00_Date_20240603.tif,7.479277621072913,7.505554892060042,7.4543719181036225,19,60599,24156,9.21
ImgROI_2183_Tile_00_Date_20240603.tif,6.772908185747917,6.816690923698301,6.824386476237903,24,350223,0,0.0
ImgROI_2184_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,252449,96.3
ImgROI_2185_Tile_00_Date_20240603.tif,7.675763003858631,7.6533648818545785,7.648018841237377,205,375217,18051,6.89
ImgROI_2186_Tile_00_Date_20240603.tif,1.3978630417523108,1.3890385867087223,1.3979280583344136,6,1476,21359,8.15
ImgROI_2187_Tile_00_Date_20240603.tif,7.400862497550368,7.358747663614294,7.438782920342281,251,186224,0,0.0
ImgROI_2188_Tile_00_Date_20240603.tif,0.9114974973102422,0.9070997840926878,1.084653924632752,9,970,233667,89.14
ImgROI_2189_Tile_00_Date_20240603.tif,5.355767600742749,5.346668829356312,5.3531280128126815,13,2957,132743,50.64
ImgROI_218_Tile_00_Date_20240603.tif,7.672217338680612,7.663980820331198,7.686121203609367,27,28649,5069,1.93
ImgROI_2190_Tile_00_Date_20240603.tif,1.7984911618091652,1.809254120075094,1.815256256109517,6,11837,13093,4.99
ImgROI_2191_Tile_00_Date_20240603.tif,6.84097564448265,6.901612906036659,6.911469442210538,17,301823,28502,10.87
ImgROI_2192_Tile_00_Date_20240603.tif,6.64768606148961,6.748766536269573,6.777191248080636,20,400744,0,0.0
ImgROI_2193_Tile_00_Date_20240603.tif,1.8684121325400427,1.9313595907464975,1.961954459535359,17,13112,105360,40.19
ImgROI_2194_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,220623,84.16
ImgROI_2195_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,250972,95.74
ImgROI_2196_Tile_00_Date_20240603.tif,7.010470902046604,7.0035230020478485,6.988673329986805,31,35426,16077,6.13
ImgROI_2197_Tile_00_Date_20240603.tif,6.619181334731758,6.631794528277969,6.662788349636973,62,134470,72320,27.59
ImgROI_2198_Tile_00_Date_20240603.tif,7.013557795832701,6.993601390238395,6.996709556467596,130,263037,17468,6.66
ImgROI_2199_Tile_00_Date_20240603.tif,6.232578845565533,6.235020921512154,6.254949412998148,143,279961,0,0.0
ImgROI_219_Tile_00_Date_20240603.tif,7.929142797854548,7.943715777616947,7.942289298693741,77,351017,24204,9.23
ImgROI_21_Tile_00_Date_20240603.tif,7.717981865711672,7.746033095774334,7.731292235163482,19,178219,96284,36.73
ImgROI_220_Tile_00_Date_20240603.tif,8.368523193119447,8.409321628205774,8.40374103490141,83,275119,0,0.0
ImgROI_221_Tile_00_Date_20240603.tif,8.155886555832689,8.202854088318364,8.252440710525695,73,294150,3876,1.48
ImgROI_222_Tile_00_Date_20240603.tif,8.559591077077123,8.598083807333948,8.58289539229063,38,9577,0,0.0
ImgROI_223_Tile_00_Date_20240603.tif,8.587196183897348,8.597425581601014,8.58599922860071,58,407900,0,0.0
ImgROI_224_Tile_00_Date_20240603.tif,6.9442493118908954,6.8054822007047235,6.747777790451674,124,29735,69685,26.58
ImgROI_225_Tile_00_Date_20240603.tif,7.7865742779739895,7.824764575012027,7.804385041708549,94,459028,0,0.0
ImgROI_226_Tile_00_Date_20240603.tif,7.682534399613304,7.688791912686017,7.684331803820206,19,14496,123889,47.26
ImgROI_227_Tile_00_Date_20240603.tif,8.377354634638259,8.384012997027611,8.370203223266476,46,145459,44799,17.09
ImgROI_228_Tile_00_Date_20240603.tif,7.466545048672102,7.3881788143851015,7.400358978376625,10,10819,50198,19.15
ImgROI_229_Tile_00_Date_20240603.tif,7.715811842371892,7.743168648085613,7.726620789404053,46,181683,26415,10.08
ImgROI_22_Tile_00_Date_20240603.tif,7.8741869020525534,7.825855682705664,7.8305368960453965,44,247685,22017,8.4
