name,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage
ImgROI_1931_Tile_00_Date_20240603.tif,0.4555426363102034,0.4392331560204474,0.4176445986492148,4,485,216826,82.71
ImgROI_1932_Tile_00_Date_20240603.tif,7.082451320754923,7.104342355946768,7.100934218189342,52,291093,0,0.0
ImgROI_1933_Tile_00_Date_20240603.tif,5.405262173798602,5.359425677270048,4.716662279750075,8,965,0,0.0
ImgROI_1934_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,28050,10.7
ImgROI_1935_Tile_00_Date_20240603.tif,7.674927693328441,7.615348713971391,7.569560400541944,178,170633,0,0.0
ImgROI_1936_Tile_00_Date_20240603.tif,6.568406399918139,6.631678170321625,6.6374398640259376,51,352741,0,0.0
ImgROI_1937_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,56,159967,0,0.0
ImgROI_1938_Tile_00_Date_20240603.tif,3.003849131666489,2.736711131573106,2.514364895572862,17,1952,89964,34.32
ImgROI_1939_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,2,1389,133453,50.91
ImgROI_193_Tile_00_Date_20240603.tif,7.948754003446438,7.909867059618749,7.869128353144529,133,322261,0,0.0
ImgROI_1940_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,1,257567,0,0.0
ImgROI_1941_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,243152,92.76
ImgROI_1942_Tile_00_Date_20240603.tif,1.214236082822697,0.9220491571696493,0.5547554508051046,14,260362,15750,6.01
ImgROI_1943_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,147570,56.29
ImgROI_1944_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,73484,28.03
ImgROI_1945_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,14,6392,42698,16.29
ImgROI_1946_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,180166,68.73
ImgROI_1947_Tile_00_Date_20240603.tif,2.444330286864151,2.407990542917461,2.417105126250794,34,314632,0,0.0
ImgROI_1948_Tile_00_Date_20240603.tif,2.3018111920742284,2.2685187328156955,2.239936304433819,33,50281,0,0.0
ImgROI_1949_Tile_00_Date_20240603.tif,0.19262568130856123,0.1678792517398784,0.16918133507321173,10,3274,50452,19.25
ImgROI_194_Tile_00_Date_20240603.tif,1.0464838787453228,1.051373055180432,1.0773941023205806,27,25282,213988,81.63
ImgROI_1950_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,237630,90.65
ImgROI_1951_Tile_00_Date_20240603.tif,2.7626913830952664,2.7169375297220704,2.6067746556620333,17,15382,85363,32.56
ImgROI_1952_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,238435,90.96
ImgROI_1953_Tile_00_Date_20240603.tif,3.084007465313005,2.867100396262981,2.7153618248646687,28,306846,12681,4.84
ImgROI_1954_Tile_00_Date_20240603.tif,2.518470508269463,2.493379027121671,2.338746766462242,16,269613,0,0.0
ImgROI_1955_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,246236,93.93
ImgROI_1956_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,47,36188,113955,43.47
ImgROI_1957_Tile_00_Date_20240603.tif,0.2590188138150067,0.27934505535358195,0.28113860190446965,50,303509,0,0.0
ImgROI_1958_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,141282,53.89
ImgROI_1959_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,29576,11.28
ImgROI_195_Tile_00_Date_20240603.tif,7.446553396432036,7.434011341131385,7.4960739078650604,107,122894,0,0.0
ImgROI_1960_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,25,119980,11758,4.49
ImgROI_1961_Tile_00_Date_20240603.tif,7.55708846752576,7.107226201841275,6.823131976658782,138,161903,0,0.0
ImgROI_1962_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,1,51,85412,32.58
ImgROI_1963_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,15,297336,7282,2.78
ImgROI_1964_Tile_00_Date_20240603.tif,0.5189511046366225,0.47351766266074813,0.44753711923800166,67,62611,63775,24.33
ImgROI_1965_Tile_00_Date_20240603.tif,9.098638645338022,9.104321119488338,9.122880164430796,133,64561,58650,22.37
ImgROI_1966_Tile_00_Date_20240603.tif,5.5213482372965395,5.527137874996225,5.5365210993187635,83,66736,165328,63.07
ImgROI_1967_Tile_00_Date_20240603.tif,5.123386653741196,5.081730356000725,5.111879329541344,123,55245,101338,38.66
ImgROI_1968_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,126194,48.14
ImgROI_1969_Tile_00_Date_20240603.tif,9.55403942702593,9.550670593740074,9.519754781618966,187,265369,0,0.0
ImgROI_196_Tile_00_Date_20240603.tif,7.9539115170542285,7.928819670742381,7.915022708361969,114,300265,22066,8.42
ImgROI_1970_Tile_00_Date_20240603.tif,8.095526885441217,7.980561988531879,7.9065914327671125,313,148185,0,0.0
ImgROI_1971_Tile_00_Date_20240603.tif,6.922300853245549,6.966286552049148,7.021715598330382,43,265225,54749,20.89
ImgROI_1972_Tile_00_Date_20240603.tif,6.490066190635856,6.549968878048873,6.607584169043092,50,122288,29930,11.42
ImgROI_1973_Tile_00_Date_20240603.tif,6.898598148455934,6.87515371661745,6.890056186316059,48,355343,16788,6.4
ImgROI_1974_Tile_00_Date_20240603.tif,3.693154930367938,3.6540332868775347,3.5942530533217827,29,17937,221642,84.55
ImgROI_1975_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,19,11068,233970,89.25
ImgROI_1976_Tile_00_Date_20240603.tif,7.737029456870106,7.696791607530758,7.706651526408728,8,22173,148927,56.81
ImgROI_1977_Tile_00_Date_20240603.tif,6.4954631720552936,6.465028459164908,6.514668283287981,42,281369,0,0.0
ImgROI_1978_Tile_00_Date_20240603.tif,0.852118310632539,0.8135352770002093,0.7972540342152803,3,1429,160728,61.31
ImgROI_1979_Tile_00_Date_20240603.tif,5.9750836701491785,6.057667736127027,6.102274550507613,30,286542,25152,9.59
ImgROI_197_Tile_00_Date_20240603.tif,7.678712345808302,7.646027859155467,7.757582677462381,111,51224,0,0.0
ImgROI_1980_Tile_00_Date_20240603.tif,6.876163561440764,6.803679411329732,6.769445561142672,58,602692,0,0.0
ImgROI_1981_Tile_00_Date_20240603.tif,4.897852482034221,4.924477333229828,4.847701345848055,14,23951,135375,51.64
ImgROI_1982_Tile_00_Date_20240603.tif,6.0803315559744995,5.89974696959851,5.767459103950304,77,52842,33066,12.61
ImgROI_1983_Tile_00_Date_20240603.tif,8.167478366937065,8.02929069089119,7.995277148364225,141,74670,12159,4.64
ImgROI_1984_Tile_00_Date_20240603.tif,1.5152713092866863,1.5578236097460203,1.6231926697958623,1,1159,243945,93.06
ImgROI_1985_Tile_00_Date_20240603.tif,7.133976480030951,7.1995813044973636,7.1721925261052295,33,13822,110634,42.2
ImgROI_1986_Tile_00_Date_20240603.tif,7.170586548081338,7.274892141399538,7.268033741822238,220,142035,56167,21.43
ImgROI_1987_Tile_00_Date_20240603.tif,7.613527619199954,7.667979223971904,7.661743109754974,392,208809,0,0.0
ImgROI_1988_Tile_00_Date_20240603.tif,7.620547560711905,7.585181503527486,7.400418532966972,317,181172,18616,7.1
ImgROI_1989_Tile_00_Date_20240603.tif,7.2571418965660275,7.2203162224085835,7.190381877391747,69,30080,83383,31.81
ImgROI_198_Tile_00_Date_20240603.tif,7.606234598900395,7.6214128649179,7.648419691079874,16,7773,105921,40.41
ImgROI_1990_Tile_00_Date_20240603.tif,6.956116200477419,6.956537527860316,6.9849799946817726,47,30300,0,0.0
ImgROI_1991_Tile_00_Date_20240603.tif,2.747877003211045,2.7446090670074943,2.7513772497678533,3,493,245822,93.77
ImgROI_1992_Tile_00_Date_20240603.tif,6.553969025284719,6.578935141187507,6.615829740760247,39,84489,158028,60.28
ImgROI_1993_Tile_00_Date_20240603.tif,6.6252746128367335,6.610576977592966,6.584468210613882,128,181142,11864,4.53
ImgROI_1994_Tile_00_Date_20240603.tif,6.685000810854567,6.69294508174687,6.722253042312684,122,381579,0,0.0
ImgROI_1995_Tile_00_Date_20240603.tif,5.464084676253847,5.452734559652745,5.5306293077278585,4,143948,120413,45.93
ImgROI_1996_Tile_00_Date_20240603.tif,3.8536566498809344,3.869395684036464,3.8160276214607545,0,0,201307,76.79
ImgROI_1997_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,1,89,165133,62.99
ImgROI_1998_Tile_00_Date_20240603.tif,8.456676707046782,8.50594090233676,8.447869158292917,42,337354,0,0.0
ImgROI_1999_Tile_00_Date_20240603.tif,8.950325645574821,8.888105651407635,8.69227525629353,71,121436,10611,4.05
ImgROI_199_Tile_00_Date_20240603.tif,3.1901459833294257,3.0095065997753827,2.9221960598250467,24,11887,118768,45.31
ImgROI_19_Tile_00_Date_20240603.tif,7.725849553546099,7.695049000193936,7.759045259546801,71,45578,95564,36.45
ImgROI_1_Tile_00_Date_20240603.tif,6.951640147772268,6.942123653003091,6.970677539291109,38,31896,39701,15.14
ImgROI_2000_Tile_00_Date_20240603.tif,9.089214324262198,9.147759019248987,9.090248124738393,100,292743,0,0.0
ImgROI_2001_Tile_00_Date_20240603.tif,5.262187421474633,5.352705249021731,5.4324888258645085,41,117852,115564,44.08
ImgROI_2002_Tile_00_Date_20240603.tif,9.096315939059963,9.112021201569574,9.053248650973643,78,278710,21721,8.29
ImgROI_2003_Tile_00_Date_20240603.tif,6.374226663437264,6.329343287748996,6.324463917843266,4,3487,202781,77.35
ImgROI_2004_Tile_00_Date_20240603.tif,6.961379843360244,6.940128715577654,6.951922853418075,6,11099,72567,27.68
ImgROI_2005_Tile_00_Date_20240603.tif,2.235185405801738,2.229217433867131,2.1790796360791895,19,41168,104696,39.94
ImgROI_2006_Tile_00_Date_20240603.tif,0.1222758812591388,0.09881479577848674,0.09881479577848674,2,523,248262,94.7
ImgROI_2007_Tile_00_Date_20240603.tif,7.447686005571942,7.486105908833786,7.486221838485044,10,21404,46976,17.92
ImgROI_2008_Tile_00_Date_20240603.tif,6.725763343355812,6.746512896860952,6.7671658564652235,27,268012,0,0.0
ImgROI_2009_Tile_00_Date_20240603.tif,6.992312213974644,7.017268355782776,7.017978528475456,4,4743,148978,56.83
ImgROI_200_Tile_00_Date_20240603.tif,0.4254570986492148,0.42285293198254825,0.41894668198254825,58,46017,195661,74.64
ImgROI_2010_Tile_00_Date_20240603.tif,6.894288575342023,6.930176451398869,6.8830801273735345,42,232912,79062,30.16
ImgROI_2011_Tile_00_Date_20240603.tif,7.250209247719962,7.22594661393871,7.239512541578492,86,332730,0,0.0
ImgROI_2012_Tile_00_Date_20240603.tif,5.006825398036235,5.049301108543634,5.080955928369847,30,212396,134345,51.25
ImgROI_2013_Tile_00_Date_20240603.tif,7.3979015401027475,7.393418146063898,7.384828411522038,120,322221,8172,3.12
ImgROI_2014_Tile_00_Date_20240603.tif,4.3868051662674,4.2466961948084565,4.108357182965458,2,1127,26760,10.21
ImgROI_2015_Tile_00_Date_20240603.tif,6.707700320218808,6.6801767362565645,6.704389003642044,22,311299,44270,16.89
ImgROI_2016_Tile_00_Date_20240603.tif,7.001351175424456,7.033467389458579,7.031360201569091,1,37,24920,9.51
ImgROI_2017_Tile_00_Date_20240603.tif,7.0903560855850065,6.600132318363638,5.862722117600129,4,114683,130642,49.84
ImgROI_2018_Tile_00_Date_20240603.tif,7.039367742458378,7.016646261877613,6.9947438839138325,18,580165,0,0.0
ImgROI_2019_Tile_00_Date_20240603.tif,6.36969474116998,6.348466520878081,6.333366797176519,22,244797,48420,18.47
ImgROI_201_Tile_00_Date_20240603.tif,7.265024212990455,7.315335178222937,7.245975330480338,126,307916,47687,18.19
ImgROI_2020_Tile_00_Date_20240603.tif,6.254475012899382,6.296129844038024,6.280022913006573,34,88152,155686,59.39
ImgROI_2021_Tile_00_Date_20240603.tif,7.3263907074225845,7.359473931845592,7.359611422199596,169,113786,34278,13.08
ImgROI_2022_Tile_00_Date_20240603.tif,4.937650436084679,4.957056793021596,4.960131403112632,36,132368,108351,41.33
ImgROI_2023_Tile_00_Date_20240603.tif,7.520004828477136,7.5198244809166415,7.524987157884311,167,407891,0,0.0
ImgROI_2024_Tile_00_Date_20240603.tif,7.242115662744788,6.459997926155328,5.380309943224012,21,27885,146544,55.9
ImgROI_2025_Tile_00_Date_20240603.tif,7.381656118399726,7.395130251804094,7.329073239186746,95,44384,0,0.0
ImgROI_2026_Tile_00_Date_20240603.tif,7.105859759621309,7.134296402878157,7.130558217743066,237,358262,0,0.0
ImgROI_2027_Tile_00_Date_20240603.tif,1.936592553938005,1.9877824196100482,2.0637047488833846,58,179573,137387,52.41
ImgROI_2028_Tile_00_Date_20240603.tif,6.952593986667168,6.948353992891538,6.946810166652548,205,354345,8273,3.16
ImgROI_2029_Tile_00_Date_20240603.tif,0.951610747902642,0.9031562209660987,0.8819505715385922,29,127209,173820,66.31
ImgROI_202_Tile_00_Date_20240603.tif,2.9228276467577925,2.8323552444451865,2.853650438271542,17,50926,181704,69.31
ImgROI_2030_Tile_00_Date_20240603.tif,6.956677032690176,6.990701508182948,7.037823713657036,38,515463,0,0.0
ImgROI_2031_Tile_00_Date_20240603.tif,4.173532695323371,4.270039196659996,4.227669109287901,17,17299,236122,90.07
ImgROI_2032_Tile_00_Date_20240603.tif,7.006660219137931,7.052501166948203,7.112851735158021,21,312178,32513,12.4
ImgROI_2033_Tile_00_Date_20240603.tif,6.774667302928083,6.791227051332319,6.824708908813409,16,312913,27385,10.45
ImgROI_2034_Tile_00_Date_20240603.tif,6.674073881558591,6.713828842054212,6.738668714239685,12,27922,58709,22.4
ImgROI_2035_Tile_00_Date_20240603.tif,0.07534815257479968,0.1222758812591388,0.19132359797522788,20,8670,245728,93.74
ImgROI_2036_Tile_00_Date_20240603.tif,6.877416878302247,6.870818069537572,6.877920547400276,189,431047,7243,2.76
ImgROI_2037_Tile_00_Date_20240603.tif,6.516056539906679,6.5432731475548085,6.578868511316407,181,395498,0,0.0
ImgROI_2038_Tile_00_Date_20240603.tif,5.343616152519063,5.366510992801367,5.420388280414624,96,87430,92891,35.44
ImgROI_2039_Tile_00_Date_20240603.tif,8.386527720792062,8.36571358526248,7.909767234505391,32,22565,131357,50.11
ImgROI_203_Tile_00_Date_20240603.tif,0.759956931911578,0.7576719221431358,0.7503508853606903,9,3541,247447,94.39
ImgROI_2040_Tile_00_Date_20240603.tif,2.6386028360532885,2.4742976681093833,2.443361142748049,0,0,168787,64.39
ImgROI_2041_Tile_00_Date_20240603.tif,7.18883023290652,7.237311267237763,7.247107438562289,101,341133,0,0.0
ImgROI_2042_Tile_00_Date_20240603.tif,3.538186852415782,3.4771562663660562,3.4176012528841615,26,142167,135451,51.67
ImgROI_2043_Tile_00_Date_20240603.tif,6.856673878966876,6.875311553190939,6.890541601168462,85,265622,49947,19.05
ImgROI_2044_Tile_00_Date_20240603.tif,6.319031250651956,6.33817821959029,6.323222598470877,49,32991,44776,17.08
ImgROI_2045_Tile_00_Date_20240603.tif,8.513898516163867,8.518814251725901,8.544043305587392,142,408546,0,0.0
ImgROI_2046_Tile_00_Date_20240603.tif,7.1907520121074375,7.237090228293865,7.2115922081812505,63,331222,9193,3.51
ImgROI_2047_Tile_00_Date_20240603.tif,6.571832458823159,6.535619004168793,6.499567621679996,2,472,172450,65.78
ImgROI_2048_Tile_00_Date_20240603.tif,7.167853186206735,7.1086564439986715,7.102987624436112,0,0,92167,35.16
ImgROI_2049_Tile_00_Date_20240603.tif,3.602385140830132,3.6130642818184224,3.532850516844103,42,43615,91263,34.81
ImgROI_204_Tile_00_Date_20240603.tif,8.235996066312017,8.130014945556939,8.105944928209704,287,364507,0,0.0
ImgROI_2050_Tile_00_Date_20240603.tif,3.307781486408595,3.284758329323675,3.2887158146828663,14,128200,185566,70.79
ImgROI_2051_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,11,133562,146069,55.72
ImgROI_2052_Tile_00_Date_20240603.tif,7.222062926291861,7.229322528158933,7.219613845076809,57,308978,44826,17.1
ImgROI_2053_Tile_00_Date_20240603.tif,5.409202815636227,5.657203510837702,5.735021355882007,35,66907,33380,12.73
ImgROI_2054_Tile_00_Date_20240603.tif,6.403230401540858,6.373971297047196,6.386303786372112,31,278162,0,0.0
ImgROI_2055_Tile_00_Date_20240603.tif,2.7612558270322882,2.853364916202696,2.9070028650209805,49,153607,132900,50.7
ImgROI_2056_Tile_00_Date_20240603.tif,1.8937097694827874,1.87739699329012,1.8562979953600844,0,0,177185,67.59
ImgROI_2057_Tile_00_Date_20240603.tif,7.178596310281228,7.160276252094407,7.127292608996698,73,348675,33705,12.86
ImgROI_2058_Tile_00_Date_20240603.tif,8.63722503725422,8.56918377019343,8.586138444368304,106,307796,0,0.0
ImgROI_2059_Tile_00_Date_20240603.tif,6.997683008134839,7.004171529390659,7.0363171242684235,16,25581,68595,26.17
ImgROI_205_Tile_00_Date_20240603.tif,7.542632718329663,7.5389186961332815,7.578218007388771,44,401303,37174,14.18
ImgROI_2060_Tile_00_Date_20240603.tif,6.993247329009627,6.818568930762553,6.7268431599329235,174,292119,11989,4.57
ImgROI_2061_Tile_00_Date_20240603.tif,7.221861826703865,7.18442468699186,7.202098483182279,159,369895,0,0.0
ImgROI_2062_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,48055,18.33
ImgROI_2063_Tile_00_Date_20240603.tif,3.7258460175533212,3.5657986515659483,3.4673797334237046,103,45096,86836,33.13
ImgROI_2064_Tile_00_Date_20240603.tif,1.3506578398126254,0.3565786231549247,0.051875962588491455,25,8314,229508,87.55
ImgROI_2065_Tile_00_Date_20240603.tif,7.5309994330617585,7.471261914115135,7.461274101782251,135,312694,0,0.0
ImgROI_2066_Tile_00_Date_20240603.tif,7.132513006835364,6.8040211833464,6.197462700784805,1,1206,205191,78.27
ImgROI_2067_Tile_00_Date_20240603.tif,6.72662481026689,6.671235186865263,6.6781269961182455,12,9891,78501,29.95
ImgROI_2068_Tile_00_Date_20240603.tif,5.996204590197367,6.046665729666379,6.088233170805512,28,31987,52455,20.01
ImgROI_2069_Tile_00_Date_20240603.tif,6.59464722761929,6.57639659040618,6.596347474248405,24,227216,78437,29.92
ImgROI_206_Tile_00_Date_20240603.tif,7.653604739064229,7.637259951991792,7.676492819731574,25,263206,0,0.0
ImgROI_2070_Tile_00_Date_20240603.tif,5.759934907024208,5.7611888285667625,5.779640058710555,62,260416,64374,24.56
ImgROI_2071_Tile_00_Date_20240603.tif,1.1931186511942562,1.1476062000551894,1.0744213167416907,23,7472,234400,89.42
ImgROI_2072_Tile_00_Date_20240603.tif,8.295042574452934,8.329796622187489,8.350302306668118,215,345030,0,0.0
ImgROI_2073_Tile_00_Date_20240603.tif,5.64700062680492,5.631137961283827,5.612861945936528,50,296669,67447,25.73
ImgROI_2074_Tile_00_Date_20240603.tif,5.843515927590899,5.8909015278481,5.89512580595879,10,9010,85431,32.59
ImgROI_2075_Tile_00_Date_20240603.tif,6.211563287937654,6.264871391048537,6.295992554028894,32,9748,179279,68.39
ImgROI_2076_Tile_00_Date_20240603.tif,5.030636927711845,4.971417092347066,5.0045765944590865,58,24686,65487,24.98
ImgROI_2077_Tile_00_Date_20240603.tif,6.617981207376372,6.530657027558748,6.486977733358928,117,303348,0,0.0
ImgROI_2078_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,24,44213,205111,78.24
ImgROI_2079_Tile_00_Date_20240603.tif,6.423961637592084,6.4113987443566,6.428319169432426,38,19758,41236,15.73
ImgROI_207_Tile_00_Date_20240603.tif,7.397380478163246,7.4242868022230075,7.403281262550943,0,0,167926,64.06
ImgROI_2080_Tile_00_Date_20240603.tif,7.241845562315091,7.2620425168065585,7.253412449943808,35,311295,52635,20.08
ImgROI_2081_Tile_00_Date_20240603.tif,6.129618162356682,6.20584092783508,6.226208066307292,40,91372,110905,42.31
ImgROI_2082_Tile_00_Date_20240603.tif,6.8203161556608265,6.734786859553829,6.725603944384081,26,315137,0,0.0
ImgROI_2083_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,3,769,239973,91.54
ImgROI_2084_Tile_00_Date_20240603.tif,6.338692136368791,6.351864247063165,6.339263026143699,21,292075,31870,12.16
ImgROI_2085_Tile_00_Date_20240603.tif,3.242514029876384,3.2243724460664627,3.2164076483044357,13,9956,161944,61.78
ImgROI_2086_Tile_00_Date_20240603.tif,6.5240848711854404,6.572790580438027,6.6021347451272145,117,75027,0,0.0
ImgROI_2087_Tile_00_Date_20240603.tif,6.573526897168033,6.566931655018839,6.6293263673968506,95,87997,75341,28.74
ImgROI_2088_Tile_00_Date_20240603.tif,7.794361168087314,7.622152608508121,7.308854569154847,35,14696,129215,49.29
ImgROI_2089_Tile_00_Date_20240603.tif,6.853696839464864,6.869599649800421,6.992732665839448,90,73717,31310,11.94
ImgROI_208_Tile_00_Date_20240603.tif,7.6062614203195125,7.604134552673768,7.63464883350934,19,7290,2999,1.14
ImgROI_2090_Tile_00_Date_20240603.tif,0.3305695596029314,0.28504485190446965,0.19132359797522788,31,68803,151292,57.71
ImgROI_2091_Tile_00_Date_20240603.tif,6.819311585075869,6.78072406953809,6.776533365882924,109,45433,91043,34.73
ImgROI_2092_Tile_00_Date_20240603.tif,4.269355030135089,4.168807337308708,4.158918556559062,7,6537,153470,58.54
ImgROI_2093_Tile_00_Date_20240603.tif,6.41629780295858,6.4550857420725976,6.48033950101813,232,410671,0,0.0
ImgROI_2094_Tile_00_Date_20240603.tif,6.862093685550841,6.911665848543713,6.896600042206378,260,432486,13507,5.15
ImgROI_2095_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,37,23133,19771,7.54
ImgROI_2096_Tile_00_Date_20240603.tif,9.74224274999865,9.784378136455892,9.756887535877,265,413116,0,0.0
ImgROI_2097_Tile_00_Date_20240603.tif,7.025962165952207,7.064162395713294,7.062775122289215,153,358790,0,0.0
ImgROI_2098_Tile_00_Date_20240603.tif,4.432391768119029,4.41186808178074,4.405931131738813,57,23641,105881,40.39
ImgROI_2099_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,6,11289,229421,87.52
ImgROI_209_Tile_00_Date_20240603.tif,4.314112699757896,4.322832053466395,4.284266060476294,7,65928,198546,75.74
ImgROI_20_Tile_00_Date_20240603.tif,7.714307598775005,7.734096331350215,7.721738846703746,21,177093,95185,36.31
ImgROI_2100_Tile_00_Date_20240603.tif,7.189344542047387,6.942871072535154,6.374575681126211,1,1,44505,16.98
ImgROI_2101_Tile_00_Date_20240603.tif,8.3777984868366,8.409302578604661,8.426203352909226,93,322943,0,0.0
ImgROI_2102_Tile_00_Date_20240603.tif,8.200431128627676,8.24503049892201,8.214855050423576,127,386689,0,0.0
ImgROI_2103_Tile_00_Date_20240603.tif,2.275106132099757,2.1770794374915834,2.133688060849874,70,12082,153234,58.45
ImgROI_2104_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,1,170,252472,96.31
ImgROI_2105_Tile_00_Date_20240603.tif,8.584570951901046,8.592025086053415,8.626734687618702,162,294350,0,0.0
ImgROI_2106_Tile_00_Date_20240603.tif,6.5397251093430135,5.913869112219698,5.697857251769711,0,0,161014,61.42
ImgROI_2107_Tile_00_Date_20240603.tif,6.701005699366923,6.69496266823726,6.729589941788843,7,41835,23992,9.15
ImgROI_2108_Tile_00_Date_20240603.tif,6.159162609133088,6.170420226157647,5.9738825434528255,3,3263,117410,44.79
ImgROI_2109_Tile_00_Date_20240603.tif,1.432080674197979,0.4114533388807729,0.39295469584470666,0,0,0,0.0
ImgROI_210_Tile_00_Date_20240603.tif,6.01023521929747,5.94405217157607,5.939943521240216,9,353925,0,0.0
ImgROI_2110_Tile_00_Date_20240603.tif,7.299178861609708,7.32271676612252,7.332328176005609,64,68207,77500,29.56
ImgROI_2111_Tile_00_Date_20240603.tif,7.305439244142679,7.304559785128642,7.312179179550205,133,463594,0,0.0
ImgROI_2112_Tile_00_Date_20240603.tif,9.051612689096531,9.03045894910722,9.008835952651063,208,102633,0,0.0
ImgROI_2113_Tile_00_Date_20240603.tif,3.2878675127342882,3.1473290121350668,2.3647690011485545,16,16855,0,0.0
ImgROI_2114_Tile_00_Date_20240603.tif,0.4890758005864823,0.3274739297187104,0.051875962588491455,0,0,0,0.0
ImgROI_2115_Tile_00_Date_20240603.tif,7.179097988609932,7.146849713467769,7.175797849805654,0,0,52081,19.87
ImgROI_2116_Tile_00_Date_20240603.tif,7.05004820790631,7.016161229731209,7.051084036584143,28,248939,47676,18.19
ImgROI_2117_Tile_00_Date_20240603.tif,6.6914556821260955,6.458487468293869,5.979217641420021,191,194927,0,0.0
ImgROI_2118_Tile_00_Date_20240603.tif,0.8130513405346098,0.5864069790273703,0.23559130686095,15,13788,138586,52.87
ImgROI_2119_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,253136,96.56
ImgROI_211_Tile_00_Date_20240603.tif,6.923395621381767,6.904706575803616,6.894429449402289,11,339123,8139,3.1
ImgROI_2120_Tile_00_Date_20240603.tif,7.659071527065208,7.668615423201906,7.598949437794814,234,440552,0,0.0
ImgROI_2121_Tile_00_Date_20240603.tif,4.882558686796796,4.487203493064007,4.436478889559699,39,38269,86330,32.93
ImgROI_2122_Tile_00_Date_20240603.tif,6.522634002270388,6.202984302994867,5.639760801284607,97,61793,35643,13.6
ImgROI_2123_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,8689,3.31
ImgROI_2124_Tile_00_Date_20240603.tif,4.325704922079096,4.358691630748085,4.395204924058402,40,26692,20702,7.9
ImgROI_2125_Tile_00_Date_20240603.tif,1.942447163137114,1.126832445298994,0.9123081174260211,147,123541,0,0.0
ImgROI_2126_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,4,2280,35982,13.73
ImgROI_2127_Tile_00_Date_20240603.tif,7.0084155813829225,6.877561992000026,6.852165585394368,97,98257,51981,19.83
ImgROI_2128_Tile_00_Date_20240603.tif,2.7914651196357627,1.4695914282527374,0.7348625408420307,6,20440,227097,86.63
ImgROI_2129_Tile_00_Date_20240603.tif,0.07534815257479968,0.051875962588491455,0.051875962588491455,4,4059,159252,60.75
ImgROI_212_Tile_00_Date_20240603.tif,6.3175130641610195,6.370603261101718,6.38051633594082,19,46718,43711,16.67
ImgROI_2130_Tile_00_Date_20240603.tif,8.12032218343643,8.051586903179222,7.956328455129526,127,415409,0,0.0
ImgROI_2131_Tile_00_Date_20240603.tif,7.173157115572314,7.209579192834264,7.216790916300701,0,0,7314,2.79
ImgROI_2132_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,34829,13.29
ImgROI_2133_Tile_00_Date_20240603.tif,1.531744803949188,1.500360389794951,1.5444464803842968,1,85,242661,92.57
