name,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage
ImgROI_1961_Tile_00_Date_20240603.tif,9.574656501924208,9.52976774507716,9.577451471285494,183,154412,0,0.0
ImgROI_1962_Tile_00_Date_20240603.tif,9.113631005030998,9.112743478868751,9.093273996461132,106,110649,85412,32.58
ImgROI_1963_Tile_00_Date_20240603.tif,8.85553454814534,8.943877990955544,8.890517822488302,211,149185,7282,2.78
ImgROI_1964_Tile_00_Date_20240603.tif,9.058795259781142,9.048939042391176,9.093858686463255,135,94874,63775,24.33
ImgROI_1965_Tile_00_Date_20240603.tif,9.543330845635497,9.533329856041076,9.63798607765208,179,72532,58650,22.37
ImgROI_1966_Tile_00_Date_20240603.tif,5.641932888513964,5.847800962853449,6.507501480042144,83,88064,165328,63.07
ImgROI_1967_Tile_00_Date_20240603.tif,4.590418827749755,4.628465711498054,5.7393066913448685,160,94575,101338,38.66
ImgROI_1968_Tile_00_Date_20240603.tif,9.217547248471957,9.308383997457568,9.378801060515563,98,28975,126194,48.14
ImgROI_1969_Tile_00_Date_20240603.tif,9.55403942702593,9.550670593740074,9.519754781618966,272,392302,0,0.0
ImgROI_196_Tile_00_Date_20240603.tif,7.960398969495337,7.928819670742381,7.915022708361969,120,308487,22066,8.42
ImgROI_1970_Tile_00_Date_20240603.tif,8.718431417124002,8.74729061761382,8.736572082404036,256,136618,0,0.0
ImgROI_1971_Tile_00_Date_20240603.tif,6.750880779723016,6.8494179300815405,6.962356884848366,51,274799,54749,20.89
ImgROI_1972_Tile_00_Date_20240603.tif,6.439638815182882,6.460166458997906,6.74534343617938,52,111707,29930,11.42
ImgROI_1973_Tile_00_Date_20240603.tif,6.90588863059857,6.87515371661745,6.890056186316059,46,356183,16788,6.4
ImgROI_1974_Tile_00_Date_20240603.tif,4.034111367554274,4.0698502309244775,4.137564272540048,26,20264,221642,84.55
ImgROI_1975_Tile_00_Date_20240603.tif,0.46830932932741487,0.5962364496093011,0.7162726838383182,42,26977,233970,89.25
ImgROI_1976_Tile_00_Date_20240603.tif,3.6837593965328037,3.724821235787249,3.9051804128657848,30,53637,148927,56.81
ImgROI_1977_Tile_00_Date_20240603.tif,6.4954631720552936,6.465028459164908,6.514668283287981,42,281369,0,0.0
ImgROI_1978_Tile_00_Date_20240603.tif,0.17765760461009575,0.14573139803309923,0.0975127124451534,20,22779,160728,61.31
ImgROI_1979_Tile_00_Date_20240603.tif,5.33743743320349,5.290939764805969,5.876641701004235,33,282212,25152,9.59
ImgROI_197_Tile_00_Date_20240603.tif,7.678712345808302,7.646027859155467,7.757582677462381,108,46545,0,0.0
ImgROI_1980_Tile_00_Date_20240603.tif,6.876163561440764,6.803679411329732,6.769445561142672,58,602692,0,0.0
ImgROI_1981_Tile_00_Date_20240603.tif,4.4137382412126644,4.6550085948167075,4.978718202016034,22,37341,135375,51.64
ImgROI_1982_Tile_00_Date_20240603.tif,8.701545504250136,8.594471648385737,8.553070198945282,52,23842,33066,12.61
ImgROI_1983_Tile_00_Date_20240603.tif,8.495491879801476,8.303323130646417,8.393129265634611,134,80814,12159,4.64
ImgROI_1984_Tile_00_Date_20240603.tif,2.1040328451341312,2.22920801831996,2.2751452973984962,14,10884,243945,93.06
ImgROI_1985_Tile_00_Date_20240603.tif,7.062447775017402,7.134519748341891,7.15936457079222,33,13710,110634,42.2
ImgROI_1986_Tile_00_Date_20240603.tif,6.7775500368597825,6.872819033028619,7.15185005868564,246,147785,56167,21.43
ImgROI_1987_Tile_00_Date_20240603.tif,7.613527619199954,7.667979223971904,7.661743109754974,392,208809,0,0.0
ImgROI_1988_Tile_00_Date_20240603.tif,6.999030468483276,7.035163872228182,7.193912490768466,331,181810,18616,7.1
ImgROI_1989_Tile_00_Date_20240603.tif,7.398771438117521,7.374490949874064,7.377860761144822,65,24600,83383,31.81
ImgROI_198_Tile_00_Date_20240603.tif,7.8238414381226224,7.81511490815132,7.845276687269528,14,7174,105921,40.41
ImgROI_1990_Tile_00_Date_20240603.tif,6.956116200477419,6.956537527860316,6.9849799946817726,47,30300,0,0.0
ImgROI_1991_Tile_00_Date_20240603.tif,0.051875962588491455,0.07534815257479968,0.07534815257479968,42,11547,245822,93.77
ImgROI_1992_Tile_00_Date_20240603.tif,6.32884386588638,6.401079768763633,6.643065066238161,44,78283,158028,60.28
ImgROI_1993_Tile_00_Date_20240603.tif,6.6252746128367335,6.610576977592966,6.584468210613882,132,188734,11864,4.53
ImgROI_1994_Tile_00_Date_20240603.tif,6.685000810854567,6.69294508174687,6.722253042312684,122,381579,0,0.0
ImgROI_1995_Tile_00_Date_20240603.tif,4.5419394162843485,4.422576283437742,4.591952856047478,15,12692,120413,45.93
ImgROI_1996_Tile_00_Date_20240603.tif,3.4121611056459176,3.3445718146278614,3.353370029898408,1,63206,201307,76.79
ImgROI_1997_Tile_00_Date_20240603.tif,0.0603522321253755,0.07534815257479968,0.07404606924146634,1,88,165133,62.99
ImgROI_1998_Tile_00_Date_20240603.tif,8.484153202524446,8.523789566309842,8.499204994185131,39,329375,0,0.0
ImgROI_1999_Tile_00_Date_20240603.tif,9.315919706822111,9.2981773971521,9.24894338071243,55,128591,10611,4.05
ImgROI_199_Tile_00_Date_20240603.tif,3.5265383156686387,3.526027467636144,3.6492049748917434,20,7880,118768,45.31
ImgROI_19_Tile_00_Date_20240603.tif,7.868925392597653,7.859532932313989,8.01857148931336,84,64664,95564,36.45
ImgROI_1_Tile_00_Date_20240603.tif,6.775276578433034,6.829812860620672,6.87392644308888,37,258924,39701,15.14
ImgROI_2000_Tile_00_Date_20240603.tif,9.089214324262198,9.147759019248987,9.090248124738393,100,303845,0,0.0
ImgROI_2001_Tile_00_Date_20240603.tif,5.191933605710474,5.258223555598882,5.473116469019905,50,117524,115564,44.08
ImgROI_2002_Tile_00_Date_20240603.tif,9.096315939059963,9.112021201569574,9.053248650973643,79,267986,21721,8.29
ImgROI_2003_Tile_00_Date_20240603.tif,4.147034673283232,4.148983427020726,4.232622931289405,20,23393,202781,77.35
ImgROI_2004_Tile_00_Date_20240603.tif,5.952590641960474,5.777693921442074,6.467100899311689,10,10545,72567,27.68
ImgROI_2005_Tile_00_Date_20240603.tif,2.2408956271123937,2.2337046234941536,2.492386842696587,20,46658,104696,39.94
ImgROI_2006_Tile_00_Date_20240603.tif,0.8085067767381607,1.0190159615153527,1.2001174302318633,15,6127,248262,94.7
ImgROI_2007_Tile_00_Date_20240603.tif,7.447686005571942,7.486105908833786,7.486221838485044,12,24325,46976,17.92
ImgROI_2008_Tile_00_Date_20240603.tif,6.725763343355812,6.746512896860952,6.7671658564652235,27,268012,0,0.0
ImgROI_2009_Tile_00_Date_20240603.tif,6.992312213974644,7.017268355782776,7.017978528475456,9,103202,148978,56.83
ImgROI_200_Tile_00_Date_20240603.tif,0.604048949609301,0.6649247606518459,0.8605751766251969,51,64724,195661,74.64
ImgROI_2010_Tile_00_Date_20240603.tif,6.876484605004908,6.916439490927474,6.874443794447179,68,64542,79062,30.16
ImgROI_2011_Tile_00_Date_20240603.tif,7.250209247719962,7.22594661393871,7.239512541578492,86,332730,0,0.0
ImgROI_2012_Tile_00_Date_20240603.tif,4.670011244521522,4.771229779744031,5.022541973425156,33,183024,134345,51.25
ImgROI_2013_Tile_00_Date_20240603.tif,7.3979015401027475,7.393418146063898,7.384828411522038,124,322544,8172,3.12
ImgROI_2014_Tile_00_Date_20240603.tif,2.850543822747257,2.839251688308625,4.8699784803663295,3,595,26760,10.21
ImgROI_2015_Tile_00_Date_20240603.tif,6.7231686716203685,6.704465348369133,6.762138290083698,25,311377,44270,16.89
ImgROI_2016_Tile_00_Date_20240603.tif,7.001351175424456,7.033467389458579,7.031360201569091,3,238,24920,9.51
ImgROI_2017_Tile_00_Date_20240603.tif,4.037287576892576,4.095931124833244,4.127045300290415,7,219366,130642,49.84
ImgROI_2018_Tile_00_Date_20240603.tif,7.039367742458378,7.016646261877613,6.9947438839138325,18,580165,0,0.0
ImgROI_2019_Tile_00_Date_20240603.tif,6.36969474116998,6.348466520878081,6.333366797176519,19,236644,48420,18.47
ImgROI_201_Tile_00_Date_20240603.tif,6.959954813876654,7.023005264207534,7.1666492342209365,133,308456,47687,18.19
ImgROI_2020_Tile_00_Date_20240603.tif,4.256632307782086,4.304874791063813,4.750823257123862,43,175157,155686,59.39
ImgROI_2021_Tile_00_Date_20240603.tif,6.952154239609218,6.9493805954267485,7.273118308830043,182,147874,34278,13.08
ImgROI_2022_Tile_00_Date_20240603.tif,4.959082272781327,4.978488629718243,5.019503326947512,44,200636,108351,41.33
ImgROI_2023_Tile_00_Date_20240603.tif,7.520004828477136,7.5198244809166415,7.524987157884311,167,407891,0,0.0
ImgROI_2024_Tile_00_Date_20240603.tif,0.09881479577848674,0.09881479577848674,0.09881479577848674,37,70530,146544,55.9
ImgROI_2025_Tile_00_Date_20240603.tif,7.381656118399726,7.395130251804094,7.329073239186746,95,44384,0,0.0
ImgROI_2026_Tile_00_Date_20240603.tif,7.105859759621309,7.134296402878157,7.130558217743066,237,358262,0,0.0
ImgROI_2027_Tile_00_Date_20240603.tif,2.4720577433443953,2.5701867855970777,2.554676457359722,45,38648,137387,52.41
ImgROI_2028_Tile_00_Date_20240603.tif,6.952593986667168,6.948353992891538,6.946810166652548,209,352890,8273,3.16
ImgROI_2029_Tile_00_Date_20240603.tif,1.0490857616362532,1.052011368976881,1.051200748861102,49,70004,173820,66.31
ImgROI_202_Tile_00_Date_20240603.tif,4.882766170973843,4.962607816398943,5.33003298361578,33,54932,181704,69.31
ImgROI_2030_Tile_00_Date_20240603.tif,6.956677032690176,6.990701508182948,7.037823713657036,37,518348,0,0.0
ImgROI_2031_Tile_00_Date_20240603.tif,4.3386280408550535,4.3554100982475825,4.604736688153861,34,23904,236122,90.07
ImgROI_2032_Tile_00_Date_20240603.tif,6.985713860347046,7.055238041652747,7.157920113083371,20,57450,32513,12.4
ImgROI_2033_Tile_00_Date_20240603.tif,6.737433085722556,6.748204159203413,6.796764633490361,24,282506,27385,10.45
ImgROI_2034_Tile_00_Date_20240603.tif,6.414233884860107,6.447347573907225,6.521869663286466,28,43861,58709,22.4
ImgROI_2035_Tile_00_Date_20240603.tif,0.9494183629100841,0.9168781369629051,0.971952618018421,31,12402,245728,93.74
ImgROI_2036_Tile_00_Date_20240603.tif,6.8457167352097,6.845207796452686,6.877920547400276,185,439946,7243,2.76
ImgROI_2037_Tile_00_Date_20240603.tif,6.516056539906679,6.5432731475548085,6.578868511316407,181,395498,0,0.0
ImgROI_2038_Tile_00_Date_20240603.tif,5.352441198300403,5.369431075627992,5.455853197555146,108,98950,92891,35.44
ImgROI_2039_Tile_00_Date_20240603.tif,2.6134574200667604,2.0937374658325045,2.421915580008926,38,16981,131357,50.11
ImgROI_203_Tile_00_Date_20240603.tif,2.206818082249068,2.5078193377061266,2.827153892416094,11,1777,247447,94.39
ImgROI_2040_Tile_00_Date_20240603.tif,0.0603522321253755,0.0603522321253755,0.19002151464189454,0,0,168787,64.39
ImgROI_2041_Tile_00_Date_20240603.tif,7.18883023290652,7.237311267237763,7.247107438562289,101,341133,0,0.0
ImgROI_2042_Tile_00_Date_20240603.tif,3.615556279584271,3.52014218330857,4.0994926307960515,35,27702,135451,51.67
ImgROI_2043_Tile_00_Date_20240603.tif,7.073196901930954,7.108170173282454,7.196867161558221,86,95662,49947,19.05
ImgROI_2044_Tile_00_Date_20240603.tif,5.829536942301768,5.868131266548176,6.252214750373568,64,46665,44776,17.08
ImgROI_2045_Tile_00_Date_20240603.tif,8.513898516163867,8.518814251725901,8.544043305587392,142,409051,0,0.0
ImgROI_2046_Tile_00_Date_20240603.tif,7.1907520121074375,7.237090228293865,7.2115922081812505,63,332119,9193,3.51
ImgROI_2047_Tile_00_Date_20240603.tif,5.1296073862121325,5.194241389284359,5.47733274304297,34,37446,172450,65.78
ImgROI_2048_Tile_00_Date_20240603.tif,5.303574339931662,5.3182816239120205,5.365283308622075,0,0,92167,35.16
ImgROI_2049_Tile_00_Date_20240603.tif,3.3051443110854066,3.4253373677302874,4.055119526550134,57,55177,91263,34.81
ImgROI_204_Tile_00_Date_20240603.tif,8.235996066312017,8.130014945556939,8.105944928209704,287,364507,0,0.0
ImgROI_2050_Tile_00_Date_20240603.tif,3.5115534968560183,3.485080490894465,3.5072891083137288,12,79565,185566,70.79
ImgROI_2051_Tile_00_Date_20240603.tif,0.051875962588491455,0.09881479577848674,0.16918133507321173,12,146060,146069,55.72
ImgROI_2052_Tile_00_Date_20240603.tif,7.124032417562636,7.146270728114516,7.173531342559623,58,291925,44826,17.1
ImgROI_2053_Tile_00_Date_20240603.tif,5.258101539675197,5.300748615409013,5.946152377426659,39,55318,33380,12.73
ImgROI_2054_Tile_00_Date_20240603.tif,6.403230401540858,6.373971297047196,6.386303786372112,30,279236,0,0.0
ImgROI_2055_Tile_00_Date_20240603.tif,2.8802743996935,2.9429556195833926,3.502415163706581,57,157835,132900,50.7
ImgROI_2056_Tile_00_Date_20240603.tif,1.8505829353263314,1.87739699329012,1.984881244576666,0,0,177185,67.59
ImgROI_2057_Tile_00_Date_20240603.tif,6.527777295112556,6.554832056835629,6.9499423302803685,81,330711,33705,12.86
ImgROI_2058_Tile_00_Date_20240603.tif,8.63722503725422,8.56918377019343,8.586138444368304,104,307021,0,0.0
ImgROI_2059_Tile_00_Date_20240603.tif,6.8199678500961145,6.935251807805788,7.224249199096683,24,29329,68595,26.17
ImgROI_205_Tile_00_Date_20240603.tif,7.542632718329663,7.5389186961332815,7.578218007388771,46,55577,37174,14.18
ImgROI_2060_Tile_00_Date_20240603.tif,9.740127800878716,9.670571329172159,9.640671152436106,254,97009,11989,4.57
ImgROI_2061_Tile_00_Date_20240603.tif,7.221861826703865,7.18442468699186,7.202098483182279,159,369895,0,0.0
ImgROI_2062_Tile_00_Date_20240603.tif,9.00361441221087,8.97162755447636,8.98106465262912,5,1956,48055,18.33
ImgROI_2063_Tile_00_Date_20240603.tif,2.7054597204625277,2.8509626470181195,3.3150257469613993,112,79280,86836,33.13
ImgROI_2064_Tile_00_Date_20240603.tif,2.5293982729414535,2.546899920378034,2.586528770535715,30,26086,229508,87.55
ImgROI_2065_Tile_00_Date_20240603.tif,8.525176162951002,8.556399603824076,8.564483137524546,117,293295,0,0.0
ImgROI_2066_Tile_00_Date_20240603.tif,1.9137966613011559,2.2666827600273853,2.316212340675405,14,10567,205191,78.27
ImgROI_2067_Tile_00_Date_20240603.tif,6.685442123973362,6.627069329483291,6.670853032498891,19,184761,78501,29.95
ImgROI_2068_Tile_00_Date_20240603.tif,5.353435553128738,5.389024854899617,6.039317510585458,27,27774,52455,20.01
ImgROI_2069_Tile_00_Date_20240603.tif,6.666074788800179,6.685440810258316,6.7833206315065455,34,223864,78437,29.92
ImgROI_206_Tile_00_Date_20240603.tif,7.653604739064229,7.637259951991792,7.676492819731574,26,262799,0,0.0
ImgROI_2070_Tile_00_Date_20240603.tif,5.819792915866647,5.833280732331588,5.852767055300261,68,280729,64374,24.56
ImgROI_2071_Tile_00_Date_20240603.tif,1.494083038694003,1.5134609453211094,1.5113754840464544,16,4786,234400,89.42
ImgROI_2072_Tile_00_Date_20240603.tif,8.295042574452934,8.329796622187489,8.350302306668118,214,114578,0,0.0
ImgROI_2073_Tile_00_Date_20240603.tif,5.486405102925598,5.6190839663078345,5.6637867515734275,54,108498,67447,25.73
ImgROI_2074_Tile_00_Date_20240603.tif,5.146925460141725,4.963026519901969,5.4612056424913815,13,9163,85431,32.59
ImgROI_2075_Tile_00_Date_20240603.tif,5.732164853389423,5.7946870655722424,5.827922934208514,36,83269,179279,68.39
ImgROI_2076_Tile_00_Date_20240603.tif,4.540764492888846,4.437833229286172,4.706324321976971,59,23534,65487,24.98
ImgROI_2077_Tile_00_Date_20240603.tif,6.617981207376372,6.530657027558748,6.486977733358928,117,303348,0,0.0
ImgROI_2078_Tile_00_Date_20240603.tif,0.1222758812591388,0.14573139803309923,0.19132359797522785,40,60810,205111,78.24
ImgROI_2079_Tile_00_Date_20240603.tif,6.433882350141044,6.419113548263704,6.502707619458202,41,25701,41236,15.73
ImgROI_207_Tile_00_Date_20240603.tif,7.3945421322603435,7.426989738827961,7.403281262550943,5,8907,167926,64.06
ImgROI_2080_Tile_00_Date_20240603.tif,7.1417606029838945,7.16044342727052,7.265900369152494,36,80520,52635,20.08
ImgROI_2081_Tile_00_Date_20240603.tif,6.258485094780799,6.291186172719935,6.441279003871491,42,59198,110905,42.31
ImgROI_2082_Tile_00_Date_20240603.tif,6.8203161556608265,6.734786859553829,6.725603944384081,26,315137,0,0.0
ImgROI_2083_Tile_00_Date_20240603.tif,0.03687450625387198,0.0603522321253755,0.07534815257479968,13,3328,239973,91.54
ImgROI_2084_Tile_00_Date_20240603.tif,5.831513356428788,5.902919320353656,6.069098007222396,27,287730,31870,12.16
ImgROI_2085_Tile_00_Date_20240603.tif,2.05231381631838,2.064001882969468,2.188124411767889,24,206965,161944,61.78
ImgROI_2086_Tile_00_Date_20240603.tif,6.5240848711854404,6.572790580438027,6.6021347451272145,116,75535,0,0.0
ImgROI_2087_Tile_00_Date_20240603.tif,4.525613895006064,4.551022623060709,4.811980361621442,97,84332,75341,28.74
ImgROI_2088_Tile_00_Date_20240603.tif,3.2824623807631106,3.3839481116029577,3.664668348651465,44,120767,129215,49.29
ImgROI_2089_Tile_00_Date_20240603.tif,6.294637991988846,6.328008445610633,6.816105225903407,96,63268,31310,11.94
ImgROI_208_Tile_00_Date_20240603.tif,7.6062614203195125,7.604134552673768,7.63464883350934,18,6780,2999,1.14
ImgROI_2090_Tile_00_Date_20240603.tif,0.0603522321253755,0.0603522321253755,0.07534815257479968,42,83782,151292,57.71
ImgROI_2091_Tile_00_Date_20240603.tif,6.081627106748457,6.077649054443579,6.534242616670301,132,53019,91043,34.73
ImgROI_2092_Tile_00_Date_20240603.tif,2.585375161367917,2.431135762270517,2.9154129063533896,53,25658,153470,58.54
ImgROI_2093_Tile_00_Date_20240603.tif,6.41629780295858,6.4550857420725976,6.48033950101813,232,410671,0,0.0
ImgROI_2094_Tile_00_Date_20240603.tif,6.862093685550841,6.911665848543713,6.896600042206378,257,423073,13507,5.15
ImgROI_2095_Tile_00_Date_20240603.tif,2.2994469435608096,2.5135382124807357,2.8722976008650964,99,28291,19771,7.54
ImgROI_2096_Tile_00_Date_20240603.tif,9.74224274999865,9.784378136455892,9.756887535877,262,418810,0,0.0
ImgROI_2097_Tile_00_Date_20240603.tif,7.025962165952207,7.064162395713294,7.062775122289215,153,358790,0,0.0
ImgROI_2098_Tile_00_Date_20240603.tif,4.487938495612055,4.461179756347391,4.618356282528427,81,39393,105881,40.39
ImgROI_2099_Tile_00_Date_20240603.tif,0.03687450625387198,0.051875962588491455,0.07534815257479968,18,15233,229421,87.52
ImgROI_209_Tile_00_Date_20240603.tif,3.8734182588927957,3.893711848231661,4.1092214644700755,32,90187,198546,75.74
ImgROI_20_Tile_00_Date_20240603.tif,7.714307598775005,7.734096331350215,7.721738846703746,32,171606,95185,36.31
ImgROI_2100_Tile_00_Date_20240603.tif,8.363299253599303,8.394221276106627,8.408514397741794,2,141,44505,16.98
ImgROI_2101_Tile_00_Date_20240603.tif,8.3777984868366,8.409302578604661,8.426203352909226,92,322721,0,0.0
ImgROI_2102_Tile_00_Date_20240603.tif,8.200431128627676,8.24503049892201,8.214855050423576,127,386689,0,0.0
ImgROI_2103_Tile_00_Date_20240603.tif,1.599836426323528,1.6283359865470928,1.7100429405639865,107,135691,153234,58.45
ImgROI_2104_Tile_00_Date_20240603.tif,0.5419910728197943,0.5604552473559923,0.5521512841384378,5,1735,252472,96.31
ImgROI_2105_Tile_00_Date_20240603.tif,8.584570951901046,8.592025086053415,8.626734687618702,159,292868,0,0.0
ImgROI_2106_Tile_00_Date_20240603.tif,0.07534815257479968,0.07534815257479968,0.21036462907332543,3,26885,161014,61.42
ImgROI_2107_Tile_00_Date_20240603.tif,6.713775113301294,6.708103800763009,6.784231763998213,7,36830,23992,9.15
ImgROI_2108_Tile_00_Date_20240603.tif,3.4223589085377446,3.47137342272291,3.825854442597713,56,144461,117410,44.79
ImgROI_2109_Tile_00_Date_20240603.tif,7.540115319314825,7.448978492823217,7.9886276276481185,0,0,0,0.0
ImgROI_210_Tile_00_Date_20240603.tif,6.01023521929747,5.94405217157607,5.939943521240216,9,353925,0,0.0
ImgROI_2110_Tile_00_Date_20240603.tif,7.299178861609708,7.32271676612252,7.332328176005609,67,65970,77500,29.56
ImgROI_2111_Tile_00_Date_20240603.tif,7.305439244142679,7.304559785128642,7.312179179550205,133,463594,0,0.0
ImgROI_2112_Tile_00_Date_20240603.tif,9.057582976735597,9.04222861058809,9.052781236431251,199,90903,0,0.0
ImgROI_2113_Tile_00_Date_20240603.tif,8.18079113720781,8.121376275794812,8.76242677093992,11,9635,0,0.0
ImgROI_2114_Tile_00_Date_20240603.tif,5.872633526045513,5.966299095149602,7.267665704725935,8,24004,0,0.0
ImgROI_2115_Tile_00_Date_20240603.tif,5.818572045851959,5.789704808973588,6.0238874511773925,0,0,52081,19.87
ImgROI_2116_Tile_00_Date_20240603.tif,7.057285571517483,7.021734725442347,7.051084036584143,35,237999,47676,18.19
ImgROI_2117_Tile_00_Date_20240603.tif,8.867626808879931,8.887775623224435,8.908018741861143,172,341635,0,0.0
ImgROI_2118_Tile_00_Date_20240603.tif,4.872550648892214,4.953709959566521,5.07116130198421,90,216726,138586,52.87
ImgROI_2119_Tile_00_Date_20240603.tif,0.07534815257479968,0.07534815257479968,0.16478362185565737,3,212,253136,96.56
ImgROI_211_Tile_00_Date_20240603.tif,6.2350997355624305,6.224748710148205,6.320104889776513,14,338486,8139,3.1
ImgROI_2120_Tile_00_Date_20240603.tif,7.659071527065208,7.668615423201906,7.598949437794814,234,440552,0,0.0
ImgROI_2121_Tile_00_Date_20240603.tif,4.656290942117053,4.6390144652583665,4.751686779482886,56,58981,86330,32.93
ImgROI_2122_Tile_00_Date_20240603.tif,3.0137985280036332,3.021678931111871,3.0692781110099587,101,58013,35643,13.6
ImgROI_2123_Tile_00_Date_20240603.tif,5.085563532393189,5.550237140185086,7.9960370261462375,1,7,8689,3.31
ImgROI_2124_Tile_00_Date_20240603.tif,5.093765900996893,4.635280557023946,5.224023501011883,46,30725,20702,7.9
ImgROI_2125_Tile_00_Date_20240603.tif,8.1420994742866,8.158026750635187,8.130301256732222,100,63374,0,0.0
ImgROI_2126_Tile_00_Date_20240603.tif,8.140607222571889,8.176686933170673,8.164810018742129,69,46068,35982,13.73
ImgROI_2127_Tile_00_Date_20240603.tif,7.626853518337361,7.66146570373823,8.080004534651875,97,108508,51981,19.83
ImgROI_2128_Tile_00_Date_20240603.tif,3.0706346119529484,3.0175599107470283,3.0858296591887098,12,23221,227097,86.63
ImgROI_2129_Tile_00_Date_20240603.tif,0.03687450625387198,0.07534815257479968,0.07404606924146634,22,94693,159252,60.75
ImgROI_212_Tile_00_Date_20240603.tif,5.935304899789615,6.005230426665997,6.162258758098935,20,63684,43711,16.67
ImgROI_2130_Tile_00_Date_20240603.tif,8.66425985626622,8.622993169175038,8.632112213816063,122,415634,0,0.0
ImgROI_2131_Tile_00_Date_20240603.tif,7.173157115572314,7.209579192834264,7.216790916300701,0,0,7314,2.79
ImgROI_2132_Tile_00_Date_20240603.tif,6.5366178471557355,6.565817732488651,6.771881051102676,1,1,34829,13.29
ImgROI_2133_Tile_00_Date_20240603.tif,0.19132359797522788,0.3071589931690071,0.35137028982159146,12,34637,242661,92.57
ImgROI_2134_Tile_00_Date_20240603.tif,5.459239085564514,5.395847680586908,5.496575835616252,4,329423,0,0.0
ImgROI_2135_Tile_00_Date_20240603.tif,8.823656741394057,8.832012683497247,8.848568422642455,169,99532,0,0.0
ImgROI_2136_Tile_00_Date_20240603.tif,0.07534815257479968,0.07534815257479968,0.07534815257479968,20,5908,221365,84.44
ImgROI_2137_Tile_00_Date_20240603.tif,4.50473077494612,4.425838274189101,4.644497795059605,56,293683,40209,15.34
ImgROI_2138_Tile_00_Date_20240603.tif,6.424394867070781,6.077929150555626,6.414480776912738,10,13969,130568,49.81
ImgROI_2139_Tile_00_Date_20240603.tif,8.265286520832563,8.21685212941998,8.219445473627792,34,8261,7055,2.69
ImgROI_213_Tile_00_Date_20240603.tif,6.994591473186079,6.95484167658867,6.936805183847604,23,88552,83285,31.77
ImgROI_2140_Tile_00_Date_20240603.tif,6.774965595617169,6.732766598179659,6.692686305661156,178,422195,0,0.0
ImgROI_2141_Tile_00_Date_20240603.tif,6.973680769291902,6.945786324803683,6.926604091211231,75,51732,0,0.0
ImgROI_2142_Tile_00_Date_20240603.tif,5.327000358279397,5.370509464582502,5.359231979264641,79,271182,81169,30.96
ImgROI_2143_Tile_00_Date_20240603.tif,2.1148219880014927,2.2997634858933695,2.39831906287416,13,6160,210949,80.47
ImgROI_2144_Tile_00_Date_20240603.tif,0.03687450625387198,0.07534815257479968,0.07534815257479968,38,3954,247861,94.55
ImgROI_2145_Tile_00_Date_20240603.tif,7.668345814565546,7.907748218149206,8.038618913147271,0,0,0,0.0
ImgROI_2146_Tile_00_Date_20240603.tif,6.784020194785685,6.731160464722983,6.732551682914505,28,272186,0,0.0
ImgROI_2147_Tile_00_Date_20240603.tif,6.510110087729985,6.4830618281967665,6.4975101218970615,6,243129,11908,4.54
ImgROI_2148_Tile_00_Date_20240603.tif,6.122695115996905,6.146039772669966,6.184121392196847,11,258569,0,0.0
ImgROI_2149_Tile_00_Date_20240603.tif,6.096164326140642,5.852475744724898,6.626773769602287,12,2241,88354,33.7
ImgROI_214_Tile_00_Date_20240603.tif,6.969876047057444,6.963984933911342,6.979808169396429,3,570,20434,7.79
ImgROI_2150_Tile_00_Date_20240603.tif,6.927138407898622,6.947300360466239,6.957522230770177,80,381701,0,0.0
ImgROI_2151_Tile_00_Date_20240603.tif,6.9094213572494025,6.893891794242081,6.883271674179836,54,322767,15484,5.91
ImgROI_2152_Tile_00_Date_20240603.tif,2.8039621669517714,2.924432544243294,3.716224948314027,35,28620,102061,38.93
ImgROI_2153_Tile_00_Date_20240603.tif,8.311395387812137,8.318352518517106,8.328115632002389,26,16087,0,0.0
ImgROI_2154_Tile_00_Date_20240603.tif,1.9310236164335837,2.0848470039637457,2.6584701902216,2,587,245729,93.74
ImgROI_2155_Tile_00_Date_20240603.tif,5.947933518735516,6.007079646550797,6.06232740757926,17,296545,0,0.0
ImgROI_2156_Tile_00_Date_20240603.tif,6.637973541760625,6.650342557805661,6.691723844309133,7,2445,59328,22.63
ImgROI_2157_Tile_00_Date_20240603.tif,1.6203454362907805,1.6800794156270706,1.7023263690614676,48,105494,185455,70.75
ImgROI_2158_Tile_00_Date_20240603.tif,5.856883984727521,5.8547658182296765,5.902071900748621,20,268929,31310,11.94
ImgROI_2159_Tile_00_Date_20240603.tif,6.870734517302347,6.944814497363037,6.959211567073018,51,66176,181930,69.4
ImgROI_215_Tile_00_Date_20240603.tif,7.7494531572379195,7.763073784901558,7.732716868385412,63,374461,0,0.0
ImgROI_2160_Tile_00_Date_20240603.tif,7.154746189777896,7.131750402294293,7.047212932458486,55,319976,0,0.0
ImgROI_2161_Tile_00_Date_20240603.tif,7.245923700318236,7.152961007147604,7.1246353262938795,7,2078,7013,2.68
ImgROI_2162_Tile_00_Date_20240603.tif,6.86307252679952,6.8508051622760515,6.790585446507527,33,63067,108690,41.46
ImgROI_2163_Tile_00_Date_20240603.tif,5.7601368362289636,5.709463419989953,6.03376485243499,3,2229,57530,21.95
ImgROI_2164_Tile_00_Date_20240603.tif,0.753765672143136,0.7524635888098027,0.7814583349718035,41,35741,225100,85.87
