name,raw_R_entropy,raw_G_entropy,raw_B_entropy,raw_total_objects,raw_total_area,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage,R_entropy_diff,G_entropy_diff,B_entropy_diff,total_objects_diff,delta_no
ImgROI_1982_Tile_00_Date_20240603.tif,9.24376751145112,8.789706693965032,8.720426822418746,51,24127,4.507105755685366,4.419683798193279,4.4277437987059045,53,60312,33066,12.61,4.736661755765754,4.370022895771753,4.292683023712842,2,3.9215686274509802
ImgROI_1983_Tile_00_Date_20240603.tif,9.446287109156144,9.119539237002304,8.995648719757192,131,80283,8.143825496941657,8.00054686008677,7.899206785753978,83,290357,12159,4.64,1.3024616122144863,1.1189923769155339,1.0964419340032139,-48,-36.6412213740458
ImgROI_1984_Tile_00_Date_20240603.tif,9.919743206434402,9.764449499030544,9.786560652086957,0,0,0.9980103218626896,1.125367497923846,0.9594232479026418,10,781,243945,93.06,8.921732884571712,8.639082001106697,8.827137404184315,10,0.0
ImgROI_1985_Tile_00_Date_20240603.tif,8.773179161994587,8.658018087417645,8.703823180011362,36,14410,0.0368745062538719,0.0368745062538719,0.0368745062538719,8,3645,110634,42.2,8.736304655740716,8.621143581163773,8.66694867375749,-28,-77.77777777777779
ImgROI_1986_Tile_00_Date_20240603.tif,8.255326953506371,8.080069923835623,7.594151596518317,251,149517,6.526611109002159,6.607058962157537,6.65470337686182,112,55230,56167,21.43,1.7287158445042117,1.473010961678086,0.939448219656497,-139,-55.37848605577689
ImgROI_1987_Tile_00_Date_20240603.tif,7.654698438823658,6.931981409328931,6.570347125305696,392,208809,7.613527619199954,7.667979223971904,7.661743109754974,212,452226,0,0.0,0.04117081962370417,-0.7359978146429729,-1.091395984449278,-180,-45.91836734693878
ImgROI_1988_Tile_00_Date_20240603.tif,7.70497736000258,7.266700582928214,6.823141043641416,321,434118,7.773798244763097,7.784488811052347,7.766104426125508,169,355114,18616,7.1,-0.06882088476051695,-0.5177882281241324,-0.9429633824840913,-152,-47.35202492211838
ImgROI_1989_Tile_00_Date_20240603.tif,7.953843928426726,7.685285291043296,7.511948143250627,79,38167,7.632659977817523,7.616568876890866,7.6185260454712145,40,15693,83383,31.81,0.32118395060920246,0.0687164141524299,-0.10657790222058772,-39,-49.36708860759494
ImgROI_198_Tile_00_Date_20240603.tif,9.197525219936372,9.074110450664636,9.081748310825766,18,8525,3.273850013424276,3.0430897552837486,2.901600846456672,25,83567,105921,40.41,5.923675206512096,6.031020695380887,6.180147464369094,7,38.88888888888889
ImgROI_1990_Tile_00_Date_20240603.tif,7.324033190912768,6.870824878324805,6.58088663379559,47,30300,6.956116200477419,6.956537527860316,6.9849799946817726,21,22013,0,0.0,0.367916990435349,-0.08571264953551161,-0.40409336088618275,-26,-55.319148936170215
ImgROI_1991_Tile_00_Date_20240603.tif,10.774120640176514,10.589161296225592,10.55006918845853,0,0,0.0368745062538719,0.0368745062538719,0.0368745062538719,0,0,245822,93.77,10.737246133922643,10.55228678997172,10.513194682204658,0,0.0
ImgROI_1992_Tile_00_Date_20240603.tif,10.23017393693176,10.122897124497422,9.940020527357534,25,32146,6.718468548489848,6.713309784328471,6.731511964862135,9,9412,158028,60.28,3.5117053884419116,3.409587340168951,3.208508562495399,-16,-64.0
ImgROI_1993_Tile_00_Date_20240603.tif,6.692996696720695,6.741841780044168,5.990295837785147,127,184906,6.6252746128367335,6.610576977592966,6.584468210613882,50,330649,11864,4.53,0.06772208388396184,0.1312648024512022,-0.5941723728287354,-77,-60.629921259842526
ImgROI_1994_Tile_00_Date_20240603.tif,6.448346747474503,6.346978169703888,5.580447460932719,122,381579,6.685000810854567,6.69294508174687,6.722253042312684,68,371849,0,0.0,-0.23665406338006445,-0.34596691204298136,-1.1418055813799652,-54,-44.26229508196721
ImgROI_1995_Tile_00_Date_20240603.tif,8.60929569220635,8.773536072624978,8.624704292053778,4,425,5.177394823891561,5.302858289190233,5.326111692117221,7,140370,120413,45.93,3.4319008683147896,3.470677783434745,3.2985925999365566,3,75.0
ImgROI_1996_Tile_00_Date_20240603.tif,10.349962242337735,10.150431815682976,10.051871203011832,0,0,2.5743976592980453,2.5652530459120086,2.533345669030046,4,62368,201307,76.79,7.7755645830396904,7.585178769770968,7.518525533981785,4,0.0
ImgROI_1997_Tile_00_Date_20240603.tif,9.239954518914884,9.10893493928638,9.173381159658776,1,89,0.0368745062538719,0.0368745062538719,0.0368745062538719,6,4730,165133,62.99,9.203080012661012,9.072060433032508,9.136506653404904,5,500.0
ImgROI_1998_Tile_00_Date_20240603.tif,8.153936720372986,7.872602507318515,7.737264577487272,39,329375,8.170283079928753,8.222734792025273,8.269443466686269,98,362695,0,0.0,-0.01634635955576691,-0.35013228470675806,-0.5321788891989971,59,151.28205128205127
ImgROI_1999_Tile_00_Date_20240603.tif,9.947584738301256,9.650927681633512,9.594277594583996,57,125576,9.315919706822111,9.2981773971521,9.24894338071243,29,382997,10611,4.05,0.6316650314791445,0.3527502844814112,0.34533421387156693,-28,-49.122807017543856
ImgROI_199_Tile_00_Date_20240603.tif,9.215443570538982,9.048815878561465,9.032707112688612,33,13126,0.1542076675699833,0.1072910653153707,0.0838244221116837,40,6226,118768,45.31,9.061235902968999,8.941524813246094,8.948882690576928,7,21.21212121212121
ImgROI_19_Tile_00_Date_20240603.tif,9.04788826876695,8.788053666157507,8.59209767497599,39,21816,6.740341715029318,6.480282593119183,6.357391049035113,114,32313,95564,36.45,2.307546553737632,2.3077710730383245,2.234706625940878,75,192.30769230769232
ImgROI_1_Tile_00_Date_20240603.tif,8.152757578754791,7.748486918131079,7.3667178197831715,44,41459,7.170375714298551,7.16501852373302,7.2056329708482245,15,27466,39701,15.14,0.9823818644562401,0.583468394398059,0.161084848934947,-29,-65.9090909090909
ImgROI_2000_Tile_00_Date_20240603.tif,9.100446040444623,8.883495623054735,8.841680966477764,100,303845,9.089214324262198,9.147759019248989,9.090248124738393,69,349172,0,0.0,0.0112317161824258,-0.264263396194254,-0.24856715826062903,-31,-31.0
ImgROI_2001_Tile_00_Date_20240603.tif,9.500166747081416,9.397671767359268,9.15933779641774,22,54236,5.781772233261101,5.836839552460527,5.881783333643954,17,51369,115564,44.08,3.7183945138203143,3.560832214898741,3.277554462773786,-5,-22.727272727272727
ImgROI_2002_Tile_00_Date_20240603.tif,9.145174012651482,8.93632085540145,8.862088942016474,78,275636,9.096315939059965,9.112021201569574,9.053248650973645,52,306384,21721,8.29,0.04885807359151784,-0.17570034616812436,-0.19115970895717105,-26,-33.33333333333333
ImgROI_2003_Tile_00_Date_20240603.tif,9.221139557013604,9.058406483051042,9.028795675857596,4,3263,5.806464967628995,5.782451409762713,5.684582986215437,5,2168,202781,77.35,3.4146745893846093,3.27595507328833,3.344212689642159,1,25.0
ImgROI_2004_Tile_00_Date_20240603.tif,8.895191382052683,8.789146583518846,8.8009197080459,4,9799,1.2121838937171368,1.0801211132925783,1.123961441552603,33,32224,72567,27.68,7.683007488335546,7.709025470226268,7.676958266493297,29,725.0
ImgROI_2005_Tile_00_Date_20240603.tif,8.966972848820138,8.853297177728946,8.565214043747371,16,32925,2.339281435844195,2.4369296489829666,2.5036809699349423,15,197788,104696,39.94,6.627691412975943,6.41636752874598,6.061533073812429,-1,-6.25
ImgROI_2006_Tile_00_Date_20240603.tif,9.82003606076951,9.65611132993832,9.672363207554026,0,0,0.0368745062538719,0.0368745062538719,0.0368745062538719,1,8,248262,94.7,9.783161554515639,9.619236823684448,9.635488701300154,1,0.0
ImgROI_2007_Tile_00_Date_20240603.tif,8.409696946141288,8.090391583811403,7.922105353762458,9,20141,7.447686005571942,7.486105908833786,7.486221838485044,4,14464,46976,17.92,0.9620109405693462,0.6042856749776169,0.4358835152774141,-5,-55.55555555555556
ImgROI_2008_Tile_00_Date_20240603.tif,7.159646993526035,6.3420512603018215,5.429916771872922,27,268012,6.725763343355812,6.746512896860952,6.767165856465224,8,260291,0,0.0,0.43388365017022323,-0.40446163655913026,-1.337249084592302,-19,-70.37037037037037
ImgROI_2009_Tile_00_Date_20240603.tif,9.598592905301707,9.56011184938077,9.644011336019956,5,4791,6.992312213974644,7.017268355782776,7.017978528475456,4,117685,148978,56.83,2.606280691327063,2.542843493597993,2.6260328075445,-1,-20.0
ImgROI_200_Tile_00_Date_20240603.tif,10.583732101902742,10.461979950610312,10.499201818558358,19,3609,0.3858499419313143,0.3996374188307029,0.3104269293725577,74,20552,195661,74.64,10.197882159971428,10.062342531779608,10.188774889185801,55,289.4736842105263
ImgROI_2010_Tile_00_Date_20240603.tif,7.862656130895203,8.130978516027758,7.642740771330992,48,34150,6.8253690538263,6.868975538076107,6.829298451281286,23,200680,79062,30.16,1.0372870770689033,1.262002977951651,0.8134423200497061,-25,-52.083333333333336
ImgROI_2011_Tile_00_Date_20240603.tif,6.058701736174038,6.516855381391816,5.518260505968999,86,332730,7.250209247719962,7.22594661393871,7.239512541578492,48,299156,0,0.0,-1.1915075115459235,-0.7090912325468937,-1.721252035609493,-38,-44.18604651162791
ImgROI_2012_Tile_00_Date_20240603.tif,9.369285223910856,9.302219822940224,9.141047328153457,9,5930,4.636911638486878,4.632205131805367,4.600227154458871,39,111218,134345,51.25,4.732373585423978,4.670014691134856,4.540820173694586,30,333.33333333333337
ImgROI_2013_Tile_00_Date_20240603.tif,6.872794622727222,6.840777808420927,6.101967865007004,126,332170,7.3979015401027475,7.393418146063898,7.384828411522038,62,294382,8172,3.12,-0.5251069173755258,-0.5526403376429716,-1.2828605465150345,-64,-50.79365079365079
ImgROI_2014_Tile_00_Date_20240603.tif,8.210302251518325,8.060223713401545,8.141594105130837,5,2101,0.0368745062538719,0.0368745062538719,0.0368745062538719,5,963,26760,10.21,8.173427745264453,8.023349207147673,8.104719598876965,0,0.0
ImgROI_2015_Tile_00_Date_20240603.tif,8.415844849075057,7.78212606267708,7.638946217553731,21,307476,7.0906016780611525,7.0287765368901765,7.026275591782392,4,249406,44270,16.89,1.3252431710139048,0.7533495257869038,0.6126706257713392,-17,-80.95238095238095
ImgROI_2016_Tile_00_Date_20240603.tif,7.598065630897181,7.28122535979503,7.138440951433466,1,37,7.001351175424456,7.033467389458579,7.031360201569091,1,37,24920,9.51,0.5967144554727248,0.2477579703364512,0.10708074986437577,0,0.0
ImgROI_2017_Tile_00_Date_20240603.tif,9.966861869752778,9.761098266516756,9.5618556463482,6,201762,7.973175585539628,8.078078138319924,8.07098477133933,4,87353,130642,49.84,1.9936862842131502,1.6830201281968318,1.49087087500887,-2,-33.33333333333333
ImgROI_2018_Tile_00_Date_20240603.tif,7.060386096560917,5.980542238053463,5.407682244257069,18,580165,7.039367742458378,7.016646261877613,6.9947438839138325,8,532454,0,0.0,0.02101835410253905,-1.0361040238241497,-1.5870616396567634,-10,-55.55555555555556
ImgROI_2019_Tile_00_Date_20240603.tif,7.045263559356109,7.332954539031772,6.772913666991921,16,251187,6.36969474116998,6.348466520878081,6.333366797176519,11,418129,48420,18.47,0.6755688181861297,0.9844880181536908,0.4395468698154019,-5,-31.25
ImgROI_201_Tile_00_Date_20240603.tif,9.225838856886496,8.938375612955765,8.680689347856942,132,116005,7.664764436550453,7.734240028256636,7.684797326937322,51,48990,47687,18.19,1.561074420336043,1.204135584699129,0.9958920209196203,-81,-61.36363636363637
ImgROI_2020_Tile_00_Date_20240603.tif,10.123429168340715,9.996014715776754,9.772981126501636,29,27512,2.668925239904091,2.900254373113297,3.128429785820769,72,40498,155686,59.39,7.454503928436624,7.095760342663457,6.6445513406808665,43,148.27586206896552
ImgROI_2021_Tile_00_Date_20240603.tif,7.424082751766018,7.473089932433805,6.78106925274532,174,102094,7.534811881857828,7.498567157001386,7.522567748119425,94,313363,34278,13.08,-0.11072913009181029,-0.025477224567580947,-0.7414984953741044,-80,-45.97701149425287
ImgROI_2022_Tile_00_Date_20240603.tif,8.988509640721409,8.721731907699546,8.393334280119513,51,62054,4.781413873187487,4.773824873463791,4.700199338933215,22,180554,108351,41.33,4.207095767533922,3.9479070342357545,3.6931349411862975,-29,-56.86274509803921
ImgROI_2023_Tile_00_Date_20240603.tif,7.001936081334101,6.3957892914659285,5.955570406565636,167,407891,7.520004828477136,7.5198244809166415,7.524987157884311,92,454650,0,0.0,-0.518068747143035,-1.124035189450713,-1.5694167513186752,-75,-44.91017964071856
ImgROI_2024_Tile_00_Date_20240603.tif,9.880866991205693,9.7058691280631,9.692147612896004,11,5235,0.0368745062538719,0.0368745062538719,0.0518759625884914,15,60961,146544,55.9,9.843992484951821,9.668994621809228,9.640271650307513,4,36.36363636363637
ImgROI_2025_Tile_00_Date_20240603.tif,7.192527960885983,6.715391733564226,6.407266515105132,95,44384,7.381656118399726,7.395130251804094,7.329073239186746,40,26971,0,0.0,-0.18912815751374268,-0.6797385182398683,-0.9218067240816143,-55,-57.89473684210527
ImgROI_2026_Tile_00_Date_20240603.tif,6.828484464078386,6.37446283698693,5.800184909860103,237,358262,7.105859759621309,7.134296402878157,7.130558217743066,104,314947,0,0.0,-0.27737529554292273,-0.7598335658912267,-1.3303733078829634,-133,-56.118143459915615
ImgROI_2027_Tile_00_Date_20240603.tif,9.902230732284057,9.846818417228144,9.610792524110456,49,48749,1.9507640138048776,1.9336947802451152,1.9729602590769877,20,42867,137387,52.41,7.951466718479179,7.913123636983029,7.6378322650334685,-29,-59.183673469387756
ImgROI_2028_Tile_00_Date_20240603.tif,6.750608127290819,6.39309565296817,5.695766475768123,208,356308,6.952593986667168,6.948353992891538,6.946810166652548,97,314572,8273,3.16,-0.2019858593763484,-0.5552583399233679,-1.2510436908844254,-111,-53.36538461538461
ImgROI_2029_Tile_00_Date_20240603.tif,10.042898480193204,9.816140774801909,9.706747915413429,1,157,1.3511621633152977,1.283672313093397,1.129371595383558,32,61633,173820,66.31,8.691736316877906,8.532468461708511,8.57737632002987,31,3100.0
ImgROI_202_Tile_00_Date_20240603.tif,10.661204707471494,10.548221428543712,10.543211888817671,35,21012,5.426902297320996,5.444010634093488,5.429182336685397,49,18242,181704,69.31,5.234302410150498,5.104210794450224,5.1140295521322745,14,40.0
ImgROI_2030_Tile_00_Date_20240603.tif,7.019003571740128,6.239023428332249,6.1422677859022174,37,518348,6.956677032690176,6.990701508182948,7.037823713657036,17,603760,0,0.0,0.06232653904995189,-0.7516780798506986,-0.8955559277548186,-20,-54.054054054054056
ImgROI_2031_Tile_00_Date_20240603.tif,10.8063817597331,10.6543771018965,10.66729447847182,2,4052,4.077157084942909,4.065119202686472,4.090879834836279,15,10122,236122,90.07,6.72922467479019,6.589257899210028,6.576414643635541,13,650.0
ImgROI_2032_Tile_00_Date_20240603.tif,7.00574093149141,7.209682135588816,6.303455421359719,19,301214,7.150380042860077,7.179619151635209,7.185417235133095,8,264531,32513,12.4,-0.14463911136866692,0.030062983953606626,-0.8819618137733762,-11,-57.89473684210527
ImgROI_2033_Tile_00_Date_20240603.tif,7.175006183311036,6.5970822280649415,6.354790029923208,16,330766,6.767335578003241,6.773857615131723,6.806290788387686,6,290641,27385,10.45,0.4076706053077954,-0.17677538706678142,-0.4515007584644781,-10,-62.5
ImgROI_2034_Tile_00_Date_20240603.tif,7.488675456542868,7.372657925677798,7.00215420127039,15,29072,6.781245589906558,6.834994716402558,6.827611543650537,3,4624,58709,22.4,0.7074298666363106,0.53766320927524,0.17454265761985255,-12,-80.0
ImgROI_2035_Tile_00_Date_20240603.tif,11.004128538048814,10.825173960694928,10.781508775946804,0,0,0.0368745062538719,0.0368745062538719,0.0368745062538719,9,2890,245728,93.74,10.967254031794942,10.788299454441056,10.744634269692932,9,0.0
ImgROI_2036_Tile_00_Date_20240603.tif,7.09232291140205,6.853085231797698,6.130745337741171,187,444023,6.877416878302247,6.870818069537572,6.877920547400276,102,355619,7243,2.76,0.21490603309980294,-0.01773283773987444,-0.7471752096591047,-85,-45.45454545454545
ImgROI_2037_Tile_00_Date_20240603.tif,6.2153743282395455,6.397626327543631,5.1996641507176085,181,395498,6.516056539906679,6.5432731475548085,6.578868511316407,95,336705,0,0.0,-0.3006822116671337,-0.14564682001117735,-1.3792043605987985,-86,-47.51381215469613
ImgROI_2038_Tile_00_Date_20240603.tif,9.010956615541682,8.99073144491786,8.523167702491335,112,78220,5.218218856183391,5.199968670991527,5.231592322667342,45,245584,92891,35.44,3.7927377593582907,3.790762773926332,3.2915753798239935,-67,-59.82142857142857
ImgROI_2039_Tile_00_Date_20240603.tif,9.501434698362202,9.413588470875077,9.303377161610344,33,16201,0.889124757742143,0.9132537307345406,0.8615581030603056,11,2239,131357,50.11,8.612309940620058,8.500334740140536,8.441819058550038,-22,-66.66666666666666
ImgROI_203_Tile_00_Date_20240603.tif,10.738757474264686,10.612423614208168,10.643981838613888,15,2392,1.1859107778543023,1.1477402374919452,0.969520757671084,15,5474,247447,94.39,9.552846696410384,9.464683376716224,9.674461080942804,0,0.0
ImgROI_2040_Tile_00_Date_20240603.tif,8.229008409338874,8.022585393614088,8.12769038446209,0,0,3.92552132100429,4.038110723465154,4.290019501836536,0,0,168787,64.39,4.303487088334585,3.984474670148934,3.837670882625554,0,0.0
ImgROI_2041_Tile_00_Date_20240603.tif,6.986995384367759,6.152569237811909,5.765400626707319,101,341133,7.18883023290652,7.237311267237763,7.247107438562289,43,284937,0,0.0,-0.20183484853876088,-1.084742029425854,-1.4817068118549708,-58,-57.42574257425742
ImgROI_2042_Tile_00_Date_20240603.tif,9.90087753754991,9.83676524558406,9.643477782782098,11,5942,2.7327720616316094,2.691763233868141,2.665725006960658,17,7344,135451,51.67,7.168105475918301,7.145002011715919,6.97775277582144,6,54.54545454545454
ImgROI_2043_Tile_00_Date_20240603.tif,7.621743044938101,7.381864098805676,6.887804799348935,84,92511,7.032807502294137,7.080471241661656,7.099509578106121,33,242180,49947,19.05,0.5889355426439637,0.30139285714401964,-0.21170477875718596,-51,-60.71428571428571
ImgROI_2044_Tile_00_Date_20240603.tif,7.719808275979805,7.263110054559912,6.783855465283423,64,42964,6.3909762223848,6.391710828848964,6.3896431099127655,11,9756,44776,17.08,1.3288320535950051,0.871399225710948,0.3942123553706578,-53,-82.8125
ImgROI_2045_Tile_00_Date_20240603.tif,8.880576889081025,8.619112966126094,8.486635429503034,142,409051,8.513898516163867,8.518814251725901,8.544043305587392,77,397125,0,0.0,0.36667837291715877,0.10029871440019278,-0.05740787608435838,-65,-45.774647887323944
ImgROI_2046_Tile_00_Date_20240603.tif,7.155709865774552,6.834240332554321,6.130547900848296,61,328510,7.1907520121074375,7.237090228293865,7.21159220818125,20,291759,9193,3.51,-0.03504214633288516,-0.40284989573954366,-1.0810443073329532,-41,-67.21311475409836
ImgROI_2047_Tile_00_Date_20240603.tif,9.308125554580796,9.084276769812153,9.0758375335001,5,3602,4.04301365491781,4.187792827900165,4.565093669678084,72,26961,172450,65.78,5.265111899662986,4.896483941911987,4.510743863822015,67,1340.0
ImgROI_2048_Tile_00_Date_20240603.tif,8.348412705817214,7.95227794206633,7.88040373897001,0,0,4.47534169073889,4.435655195345119,4.378270753874253,0,0,92167,35.16,3.873071015078324,3.516622746721211,3.5021329850957565,0,0.0
ImgROI_2049_Tile_00_Date_20240603.tif,8.377169718854612,8.218748461990522,7.8448285141147265,38,42037,4.30363118631914,4.089051995482875,4.099306207660054,12,8309,91263,34.81,4.073538532535472,4.129696466507647,3.7455223064546725,-26,-68.42105263157895
ImgROI_204_Tile_00_Date_20240603.tif,9.227779028168817,8.901620921580628,8.631182346981175,287,364507,8.235996066312017,8.130014945556939,8.105944928209704,190,438370,0,0.0,0.9917829618567993,0.7716059760236895,0.5252374187714715,-97,-33.79790940766551
ImgROI_2050_Tile_00_Date_20240603.tif,10.3780353302302,10.15174619578428,10.143235058149015,3,17507,5.458063319348936,5.491861090722931,5.394404838272143,4,492,185566,70.79,4.9199720108812635,4.65988510506135,4.748830219876872,1,33.33333333333333
ImgROI_2051_Tile_00_Date_20240603.tif,10.460953393312789,10.272021063199997,10.217901357701823,9,31398,0.0368745062538719,0.0368745062538719,0.0368745062538719,14,136525,146069,55.72,10.424078887058917,10.235146556946125,10.181026851447951,5,55.55555555555556
ImgROI_2052_Tile_00_Date_20240603.tif,7.84317025785248,7.718048407618019,7.394643551171943,50,273721,7.229988074566871,7.225450583641533,7.212369201258836,18,252896,44826,17.1,0.6131821832856081,0.4925978239764861,0.18227434991310698,-32,-64.0
ImgROI_2053_Tile_00_Date_20240603.tif,6.954101488351752,6.835176240261898,6.226839582243612,36,39227,6.969708978119572,6.892057466662976,6.886934164343343,12,35197,33380,12.73,-0.015607489767820226,-0.05688122640107807,-0.660094582099731,-24,-66.66666666666666
ImgROI_2054_Tile_00_Date_20240603.tif,5.29961743558956,5.442991911325621,4.616089514131955,31,278162,6.403230401540858,6.373971297047196,6.386303786372112,12,256826,0,0.0,-1.1036129659512977,-0.9309793857215745,-1.7702142722401568,-19,-61.29032258064516
ImgROI_2055_Tile_00_Date_20240603.tif,9.866688583707209,9.54853933193187,9.474053663577653,37,42018,4.640678711974614,4.663472242966487,4.615185663503553,14,11951,132900,50.7,5.226009871732595,4.885067088965383,4.8588680000741,-23,-62.16216216216216
ImgROI_2056_Tile_00_Date_20240603.tif,9.242650630969033,9.063003021112223,9.089390099827714,0,0,1.3966178025788576,1.3676335881586696,1.3273150340945354,14,347,177185,67.59,7.846032828390175,7.695369432953553,7.762075065733178,14,0.0
ImgROI_2057_Tile_00_Date_20240603.tif,7.335161249197076,7.107605871156798,6.361818228029009,78,74595,7.1698829982905385,7.13109180888547,7.113803532804522,24,272061,33705,12.86,0.16527825090653714,-0.023485937728672468,-0.7519853047755127,-54,-69.23076923076923
ImgROI_2058_Tile_00_Date_20240603.tif,9.101120831478337,8.973048879274879,8.946966783616098,104,307021,8.574612036451544,8.53214694915927,8.587759684599863,79,405123,0,0.0,0.5265087950267926,0.44090193011560963,0.3592070990162348,-25,-24.03846153846154
ImgROI_2059_Tile_00_Date_20240603.tif,7.84194809645471,7.772431605482311,7.644544509868636,16,7914,5.943006950962189,6.070136055171699,6.0679368730519885,9,13401,68595,26.17,1.8989411454925218,1.7022955503106116,1.5766076368166475,-7,-43.75
ImgROI_205_Tile_00_Date_20240603.tif,8.171593015127863,7.507226655704412,7.261631691493778,42,333670,7.542632718329663,7.5389186961332815,7.578218007388771,25,247799,37174,14.18,0.6289602967982004,-0.03169204042886964,-0.31658631589499286,-17,-40.476190476190474
ImgROI_2060_Tile_00_Date_20240603.tif,10.63104121532021,10.473134702850173,10.465474927145586,262,357074,9.716469795391973,9.64066297334716,9.590951950554553,229,369080,11989,4.57,0.9145714199282367,0.8324717295030126,0.8745229765910327,-33,-12.595419847328243
ImgROI_2061_Tile_00_Date_20240603.tif,7.164436013744512,6.416765302647322,5.994704279568347,159,369895,7.221861826703865,7.18442468699186,7.202098483182279,58,334717,0,0.0,-0.05742581295935256,-0.7676593843445376,-1.2073942036139327,-101,-63.52201257861635
ImgROI_2062_Tile_00_Date_20240603.tif,9.413716990419369,9.208536838595103,9.272670392200542,5,1957,0.0368745062538719,0.0368745062538719,0.0368745062538719,0,0,48055,18.33,9.376842484165497,9.171662332341231,9.23579588594667,-5,-100.0
ImgROI_2063_Tile_00_Date_20240603.tif,10.527261065728524,10.3195452526295,10.309636599414269,98,32758,3.7279243189666618,3.6755751096581126,3.733593500971218,58,72375,86836,33.13,6.799336746761862,6.643970142971387,6.576043098443051,-40,-40.816326530612244
ImgROI_2064_Tile_00_Date_20240603.tif,10.76364598288807,10.580564038533351,10.593688464099523,23,7666,1.885446505610603,1.704373920913722,1.6913350987769358,21,35735,229508,87.55,8.878199477277468,8.876190117619629,8.902353365322588,-2,-8.695652173913043
ImgROI_2065_Tile_00_Date_20240603.tif,8.868920757849468,8.64398149797321,8.611392480671569,117,293295,8.526962067089213,8.545917920575306,8.52872049215709,137,316218,0,0.0,0.3419586907602543,0.0980635773979035,0.08267198851447866,20,17.094017094017094
ImgROI_2066_Tile_00_Date_20240603.tif,8.804269844945024,8.650711394215094,8.751091730173968,0,0,3.4490500812845686,3.4314893255241805,3.423323107917143,35,41513,205191,78.27,5.355219763660456,5.219222068690913,5.327768622256825,35,0.0
ImgROI_2067_Tile_00_Date_20240603.tif,7.01020383385932,6.987362272359232,6.493768375925594,15,10722,6.72662481026689,6.671235186865263,6.6781269961182455,1,15,78501,29.95,0.2835790235924298,0.31612708549396906,-0.18435862019265148,-14,-93.33333333333333
ImgROI_2068_Tile_00_Date_20240603.tif,7.1700346202688365,7.31478849644394,6.595235914968734,41,39714,6.331716881218316,6.308256226168891,6.309476528652506,7,6551,52455,20.01,0.8383177390505203,1.0065322702750494,0.28575938631622844,-34,-82.92682926829268
ImgROI_2069_Tile_00_Date_20240603.tif,8.36494778784938,8.485023199474087,8.058897403238326,23,30418,6.67251193532451,6.714125444963172,6.731254059180771,10,180764,78437,29.92,1.692435852524869,1.7708977545109148,1.327643344057555,-13,-56.52173913043478
ImgROI_206_Tile_00_Date_20240603.tif,7.214219218733289,6.543303727266206,6.301422669380062,26,262799,7.653604739064229,7.637259951991792,7.676492819731574,11,366388,0,0.0,-0.4393855203309398,-1.093956224725586,-1.3750701503515117,-15,-57.692307692307686
ImgROI_2070_Tile_00_Date_20240603.tif,8.252764074570244,8.41505553845909,7.929561728836073,69,298299,5.67285148120209,5.699860983262745,5.620032251839444,46,264630,64374,24.56,2.579912593368154,2.7151945551963443,2.3095294769966292,-23,-33.33333333333333
ImgROI_2071_Tile_00_Date_20240603.tif,10.408061608113124,10.15445061693416,10.214576052327654,12,4767,0.0368745062538719,0.0368745062538719,0.0368745062538719,16,4629,234400,89.42,10.371187101859253,10.117576110680288,10.177701546073783,4,33.33333333333333
ImgROI_2072_Tile_00_Date_20240603.tif,8.883212712170774,8.655576838772545,8.63679634623557,214,114578,8.289860570756478,8.329180583026492,8.35544751732679,190,364705,0,0.0,0.5933521414142966,0.3263962557460527,0.2813488289087811,-24,-11.214953271028037
ImgROI_2073_Tile_00_Date_20240603.tif,8.313382898949538,8.444581276072773,7.920354804412467,56,93522,5.62562360443123,5.65687996334063,5.59774463957235,38,246672,67447,25.73,2.6877592945183073,2.7877013127321426,2.3226101648401167,-18,-32.142857142857146
ImgROI_2074_Tile_00_Date_20240603.tif,8.370067070717319,8.310214636266002,8.297008020965498,14,13974,4.81743928188179,4.834369450632485,4.8701678422352055,3,2719,85431,32.59,3.5526277888355287,3.475845185633517,3.4268401787302922,-11,-78.57142857142857
ImgROI_2075_Tile_00_Date_20240603.tif,10.166856988051594,9.914966345674332,9.912216754610562,33,10111,6.037269412576255,5.994209136211409,5.91384737795851,33,93516,179279,68.39,4.129587575475338,3.9207572094629226,3.998369376652051,0,0.0
ImgROI_2076_Tile_00_Date_20240603.tif,7.620879144913597,7.56403839083534,7.337844764753476,74,22122,4.941975534625314,4.865688107746344,4.923173028691422,33,13514,65487,24.98,2.678903610288283,2.6983502830889963,2.414671736062054,-41,-55.4054054054054
ImgROI_2077_Tile_00_Date_20240603.tif,6.197691643221844,5.650293276307941,5.053225520763444,117,303348,6.617981207376372,6.530657027558748,6.486977733358928,58,273861,0,0.0,-0.4202895641545288,-0.8803637512508065,-1.4337522125954836,-59,-50.427350427350426
ImgROI_2078_Tile_00_Date_20240603.tif,10.927177454188302,10.795191025367174,10.718439298527676,6,2612,0.0368745062538719,0.0603522321253755,0.1059889819820374,19,13914,205111,78.24,10.89030294793443,10.7348387932418,10.612450316545639,13,216.66666666666666
ImgROI_2079_Tile_00_Date_20240603.tif,7.823778039454534,7.794755367186019,7.553625407744693,44,21657,5.840599471066939,5.854849365754752,5.830037926120638,24,14191,41236,15.73,1.9831785683875944,1.9399060014312672,1.7235874816240555,-20,-45.45454545454545
