name,raw_R_entropy,raw_G_entropy,raw_B_entropy,raw_total_objects,raw_total_area,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage,R_entropy_diff,G_entropy_diff,B_entropy_diff,total_objects_diff,delta_no
ImgROI_199_Tile_00_Date_20240603.tif,9.215443570538982,9.048815878561465,9.032707112688612,33,13126,0.0518759625884914,0.0518759625884914,0.0518759625884914,45,12009,118768,45.31,9.16356760795049,8.996939915972973,8.980831150100121,12,36.36363636363637
ImgROI_19_Tile_00_Date_20240603.tif,9.04788826876695,8.788053666157507,8.59209767497599,39,21816,7.737418221872343,7.783004132094438,7.819676011691921,82,29397,95564,36.45,1.3104700468946078,1.0050495340630698,0.7724216632840699,43,110.25641025641026
ImgROI_1_Tile_00_Date_20240603.tif,8.152757578754791,7.748486918131079,7.3667178197831715,44,41459,7.335099266347329,7.2172091174281885,7.246682700003234,55,34337,39701,15.14,0.8176583124074623,0.5312778007028909,0.12003511977993764,11,25.0
ImgROI_2000_Tile_00_Date_20240603.tif,9.100446040444623,8.883495623054735,8.841680966477764,100,303845,8.120126383063981,8.344024767442532,8.315117143974572,340,333493,0,0.0,0.9803196573806421,0.539470855612203,0.5265638225031921,240,240.0
ImgROI_2001_Tile_00_Date_20240603.tif,9.500166747081416,9.397671767359268,9.15933779641774,22,54236,6.949468479465135,7.04911197960611,7.031028686681324,20,91899,115564,44.08,2.550698267616281,2.3485597877531585,2.1283091097364153,-2,-9.090909090909092
ImgROI_2002_Tile_00_Date_20240603.tif,9.145174012651482,8.93632085540145,8.862088942016474,78,275636,8.771092010603393,8.894018691010059,8.86018088096719,337,296069,21721,8.29,0.3740820020480893,0.04230216439139056,0.001908061049283205,259,332.05128205128204
ImgROI_2003_Tile_00_Date_20240603.tif,9.221139557013604,9.058406483051042,9.028795675857596,4,3263,7.540772067417985,7.388302770280625,7.393494148776178,3,3165,202781,77.35,1.6803674895956195,1.670103712770417,1.6353015270814186,-1,-25.0
ImgROI_2004_Tile_00_Date_20240603.tif,8.895191382052683,8.789146583518846,8.8009197080459,4,9799,4.646788415534233,4.699437076541577,4.713448092076995,4,996,72567,27.68,4.248402966518451,4.089709506977269,4.087471615968904,0,0.0
ImgROI_2005_Tile_00_Date_20240603.tif,8.966972848820138,8.853297177728946,8.565214043747371,16,32925,5.725523213840792,5.760922642720877,5.695814401921234,15,31499,104696,39.94,3.241449634979346,3.0923745350080685,2.8693996418261376,-1,-6.25
ImgROI_2006_Tile_00_Date_20240603.tif,9.82003606076951,9.65611132993832,9.672363207554026,0,0,1.2713210910599169,1.291770250912923,1.230650383285236,20,10811,248262,94.7,8.548714969709593,8.364341079025397,8.44171282426879,20,0.0
ImgROI_2007_Tile_00_Date_20240603.tif,8.409696946141288,8.090391583811403,7.922105353762458,9,20141,7.447686005571942,7.486105908833786,7.486221838485044,12,28473,46976,17.92,0.9620109405693462,0.6042856749776169,0.4358835152774141,3,33.33333333333333
ImgROI_2008_Tile_00_Date_20240603.tif,7.159646993526035,6.3420512603018215,5.429916771872922,27,268012,6.725763343355812,6.746512896860952,6.767165856465224,26,267344,0,0.0,0.43388365017022323,-0.40446163655913026,-1.337249084592302,-1,-3.7037037037037033
ImgROI_2009_Tile_00_Date_20240603.tif,9.598592905301707,9.56011184938077,9.644011336019956,5,4791,6.992312213974644,7.017268355782776,7.017978528475456,6,121733,148978,56.83,2.606280691327063,2.542843493597993,2.6260328075445,1,20.0
ImgROI_200_Tile_00_Date_20240603.tif,10.583732101902742,10.461979950610312,10.499201818558358,19,3609,0.7387687908420306,0.7270500408420307,0.9031935340926878,50,24798,195661,74.64,9.844963311060711,9.734929909768281,9.59600828446567,31,163.1578947368421
ImgROI_2010_Tile_00_Date_20240603.tif,7.862656130895203,8.130978516027758,7.642740771330992,48,34150,7.050172095659818,7.152278208168413,7.104809681646499,44,28191,79062,30.16,0.8124840352353857,0.978700307859345,0.5379310896844931,-4,-8.333333333333332
ImgROI_2011_Tile_00_Date_20240603.tif,6.058701736174038,6.516855381391816,5.518260505968999,86,332730,7.250209247719962,7.22594661393871,7.239512541578492,86,332730,0,0.0,-1.1915075115459235,-0.7090912325468937,-1.721252035609493,0,0.0
ImgROI_2012_Tile_00_Date_20240603.tif,9.369285223910856,9.302219822940224,9.141047328153457,9,5930,6.555352855428049,6.42856298159672,6.465622631315199,4,2244,134345,51.25,2.8139323684828064,2.8736568413435037,2.675424696838258,-5,-55.55555555555556
ImgROI_2013_Tile_00_Date_20240603.tif,6.872794622727222,6.840777808420927,6.101967865007004,126,332170,7.3979015401027475,7.393418146063898,7.384828411522038,123,326302,8172,3.12,-0.5251069173755258,-0.5526403376429716,-1.2828605465150345,-3,-2.380952380952381
ImgROI_2014_Tile_00_Date_20240603.tif,8.210302251518325,8.060223713401545,8.141594105130837,5,2101,0.0518759625884914,0.0518759625884914,0.0518759625884914,0,0,26760,10.21,8.158426288929833,8.008347750813053,8.089718142542345,-5,-100.0
ImgROI_2015_Tile_00_Date_20240603.tif,8.415844849075057,7.78212606267708,7.638946217553731,21,307476,7.137459753173044,7.128130394343039,7.159226548325504,20,299278,44270,16.89,1.2783850959020135,0.6539956683340415,0.47971966922822684,-1,-4.761904761904762
ImgROI_2016_Tile_00_Date_20240603.tif,7.598065630897181,7.28122535979503,7.138440951433466,1,37,7.001351175424456,7.033467389458579,7.031360201569091,1,37,24920,9.51,0.5967144554727248,0.2477579703364512,0.10708074986437577,0,0.0
ImgROI_2017_Tile_00_Date_20240603.tif,9.966861869752778,9.761098266516756,9.5618556463482,6,201762,8.711505197326424,8.784591376857055,8.762470201708904,6,203388,130642,49.84,1.2553566724263536,0.9765068896597011,0.7993854446392952,0,0.0
ImgROI_2018_Tile_00_Date_20240603.tif,7.060386096560917,5.980542238053463,5.407682244257069,18,580165,7.039367742458378,7.016646261877613,6.9947438839138325,18,580813,0,0.0,0.02101835410253905,-1.0361040238241497,-1.5870616396567634,0,0.0
ImgROI_2019_Tile_00_Date_20240603.tif,7.045263559356109,7.332954539031772,6.772913666991921,16,251187,6.36969474116998,6.348466520878081,6.333366797176519,16,239293,48420,18.47,0.6755688181861297,0.9844880181536908,0.4395468698154019,0,0.0
ImgROI_201_Tile_00_Date_20240603.tif,9.225838856886496,8.938375612955765,8.680689347856942,132,116005,7.97185963265364,7.981708584355502,7.949496980277291,135,121512,47687,18.19,1.2539792242328556,0.956667028600263,0.7311923675796512,3,2.272727272727273
ImgROI_2020_Tile_00_Date_20240603.tif,10.123429168340715,9.996014715776754,9.772981126501636,29,27512,5.218135790359587,5.429181370312586,5.410345233836605,25,28579,155686,59.39,4.9052933779811285,4.566833345464168,4.362635892665031,-4,-13.793103448275861
ImgROI_2021_Tile_00_Date_20240603.tif,7.424082751766018,7.473089932433805,6.78106925274532,174,102094,7.629042464975205,7.622949353129672,7.64004571788345,172,113613,34278,13.08,-0.20495971320918738,-0.14985942069586766,-0.85897646513813,-2,-1.1494252873563218
ImgROI_2022_Tile_00_Date_20240603.tif,8.988509640721409,8.721731907699546,8.393334280119513,51,62054,7.154884108977407,6.970250604056111,6.997598790003361,48,45991,108351,41.33,1.8336255317440022,1.751481303643435,1.3957354901161514,-3,-5.88235294117647
ImgROI_2023_Tile_00_Date_20240603.tif,7.001936081334101,6.3957892914659285,5.955570406565636,167,407891,7.491997308940252,7.5198244809166415,7.524987157884311,165,407406,0,0.0,-0.4900612276061507,-1.124035189450713,-1.5694167513186752,-2,-1.1976047904191618
ImgROI_2024_Tile_00_Date_20240603.tif,9.880866991205693,9.7058691280631,9.692147612896004,11,5235,0.4864716339198156,0.3097631598356737,0.3071589931690071,12,5238,146544,55.9,9.394395357285877,9.396105968227426,9.384988619726997,1,9.090909090909092
ImgROI_2025_Tile_00_Date_20240603.tif,7.192527960885983,6.715391733564226,6.407266515105132,95,44384,7.381656118399726,7.395130251804094,7.329073239186746,95,44384,0,0.0,-0.18912815751374268,-0.6797385182398683,-0.9218067240816143,0,0.0
ImgROI_2026_Tile_00_Date_20240603.tif,6.828484464078386,6.37446283698693,5.800184909860103,237,358262,7.105859759621309,7.134296402878157,7.130558217743066,237,358262,0,0.0,-0.27737529554292273,-0.7598335658912267,-1.3303733078829634,0,0.0
ImgROI_2027_Tile_00_Date_20240603.tif,9.902230732284057,9.846818417228144,9.610792524110456,49,48749,3.7301067533950665,3.881386425995781,3.881328791439096,43,44916,137387,52.41,6.17212397888899,5.9654319912323635,5.729463732671361,-6,-12.244897959183673
ImgROI_2028_Tile_00_Date_20240603.tif,6.750608127290819,6.39309565296817,5.695766475768123,208,356308,6.952593986667168,6.948353992891538,6.946810166652548,205,355337,8273,3.16,-0.2019858593763484,-0.5552583399233679,-1.2510436908844254,-3,-1.4423076923076923
ImgROI_2029_Tile_00_Date_20240603.tif,10.042898480193204,9.816140774801909,9.706747915413429,1,157,2.85368060790762,2.5862118631649262,2.6100966593199137,2,21849,173820,66.31,7.1892178722855835,7.229928911636982,7.096651256093515,1,100.0
ImgROI_202_Tile_00_Date_20240603.tif,10.661204707471494,10.548221428543712,10.543211888817671,35,21012,7.112067951043666,7.093602888740377,7.039292844800871,36,21083,181704,69.31,3.5491367564278287,3.4546185398033353,3.5039190440168007,1,2.857142857142857
ImgROI_2030_Tile_00_Date_20240603.tif,7.019003571740128,6.239023428332249,6.1422677859022174,37,518348,6.956677032690176,6.990701508182948,7.037823713657036,45,517440,0,0.0,0.06232653904995189,-0.7516780798506986,-0.8955559277548186,8,21.62162162162162
ImgROI_2031_Tile_00_Date_20240603.tif,10.8063817597331,10.6543771018965,10.66729447847182,2,4052,4.955771432749398,4.972286142718945,4.943683641180583,27,11617,236122,90.07,5.850610326983702,5.682090959177556,5.723610837291237,25,1250.0
ImgROI_2032_Tile_00_Date_20240603.tif,7.00574093149141,7.209682135588816,6.303455421359719,19,301214,7.150380042860077,7.178101391983503,7.20067970823583,20,286875,32513,12.4,-0.14463911136866692,0.03158074360531238,-0.8972242868761109,1,5.263157894736842
ImgROI_2033_Tile_00_Date_20240603.tif,7.175006183311036,6.5970822280649415,6.354790029923208,16,330766,6.806024422690344,6.806861576486085,6.824708908813409,15,328219,27385,10.45,0.36898176062069243,-0.20977934842114365,-0.46991887889020045,-1,-6.25
ImgROI_2034_Tile_00_Date_20240603.tif,7.488675456542868,7.372657925677798,7.00215420127039,15,29072,7.456402269296648,7.489039213440808,7.527256053201957,15,28556,58709,22.4,0.0322731872462203,-0.11638128776301038,-0.5251018519315673,0,0.0
ImgROI_2035_Tile_00_Date_20240603.tif,11.004128538048814,10.825173960694928,10.781508775946804,0,0,0.9615852677545011,0.9514877579860592,0.9942050037343716,29,18342,245728,93.74,10.042543270294313,9.873686202708868,9.787303772212432,29,0.0
ImgROI_2036_Tile_00_Date_20240603.tif,7.09232291140205,6.853085231797698,6.130745337741171,187,444023,6.877416878302247,6.870818069537572,6.877920547400276,189,453491,7243,2.76,0.21490603309980294,-0.01773283773987444,-0.7471752096591047,2,1.06951871657754
ImgROI_2037_Tile_00_Date_20240603.tif,6.2153743282395455,6.397626327543631,5.1996641507176085,181,395498,6.516056539906679,6.5432731475548085,6.578868511316407,181,395520,0,0.0,-0.3006822116671337,-0.14564682001117735,-1.3792043605987985,0,0.0
ImgROI_2038_Tile_00_Date_20240603.tif,9.010956615541682,8.99073144491786,8.523167702491335,112,78220,6.458238640724991,6.419179991164166,6.935985158284405,118,86775,92891,35.44,2.552717974816691,2.5715514537536937,1.5871825442069305,6,5.357142857142857
ImgROI_2039_Tile_00_Date_20240603.tif,9.501434698362202,9.413588470875077,9.303377161610344,33,16201,5.159147669369193,5.182763439140596,5.110703094327316,25,9042,131357,50.11,4.342287028993009,4.23082503173448,4.192674067283028,-8,-24.242424242424242
ImgROI_203_Tile_00_Date_20240603.tif,10.738757474264686,10.612423614208168,10.643981838613888,15,2392,0.8548753800743092,0.8665941300743091,1.0781435079660853,16,1959,247447,94.39,9.883882094190376,9.745829484133859,9.565838330647802,1,6.666666666666667
ImgROI_2040_Tile_00_Date_20240603.tif,8.229008409338874,8.022585393614088,8.12769038446209,0,0,3.165660622800561,3.34687330512453,3.379742146529234,1,277,168787,64.39,5.063347786538314,4.675712088489558,4.747948237932857,1,0.0
ImgROI_2041_Tile_00_Date_20240603.tif,6.986995384367759,6.152569237811909,5.765400626707319,101,341133,7.18883023290652,7.237311267237763,7.247107438562289,101,341133,0,0.0,-0.20183484853876088,-1.084742029425854,-1.4817068118549708,0,0.0
ImgROI_2042_Tile_00_Date_20240603.tif,9.90087753754991,9.83676524558406,9.643477782782098,11,5942,6.045938599513783,5.975731753565105,5.983926310190516,8,6888,135451,51.67,3.8549389380361267,3.8610334920189544,3.6595514725915814,-3,-27.27272727272727
ImgROI_2043_Tile_00_Date_20240603.tif,7.621743044938101,7.381864098805676,6.887804799348935,84,92511,7.278503024460534,7.293631546538207,7.300937889126862,83,96919,49947,19.05,0.34324002047756696,0.08823255226746873,-0.4131330897779275,-1,-1.1904761904761905
ImgROI_2044_Tile_00_Date_20240603.tif,7.719808275979805,7.263110054559912,6.783855465283423,64,42964,7.751618551511609,7.730192562103726,7.634577875662993,57,38319,44776,17.08,-0.0318102755318046,-0.46708250754381364,-0.8507224103795696,-7,-10.9375
ImgROI_2045_Tile_00_Date_20240603.tif,8.880576889081025,8.619112966126094,8.486635429503034,142,409051,8.513898516163867,8.518814251725901,8.542401108362878,156,385598,0,0.0,0.36667837291715877,0.10029871440019278,-0.05576567885984396,14,9.859154929577464
ImgROI_2046_Tile_00_Date_20240603.tif,7.155709865774552,6.834240332554321,6.130547900848296,61,328510,7.1907520121074375,7.237090228293865,7.21159220818125,63,327785,9193,3.51,-0.03504214633288516,-0.40284989573954366,-1.0810443073329532,2,3.278688524590164
ImgROI_2047_Tile_00_Date_20240603.tif,9.308125554580796,9.084276769812153,9.0758375335001,5,3602,7.311298738863873,7.338353752232936,7.380327830856934,3,1244,172450,65.78,1.9968268157169229,1.7459230175792166,1.6955097026431654,-2,-40.0
ImgROI_2048_Tile_00_Date_20240603.tif,8.348412705817214,7.95227794206633,7.88040373897001,0,0,6.306646044887879,6.299400953644499,6.407521963169011,0,0,92167,35.16,2.0417666609293352,1.6528769884218315,1.4728817758009987,0,0.0
ImgROI_2049_Tile_00_Date_20240603.tif,8.377169718854612,8.218748461990522,7.8448285141147265,38,42037,6.35229332188729,6.34245493451718,6.222909149771684,38,48212,91263,34.81,2.024876396967322,1.8762935274733419,1.621919364343042,0,0.0
ImgROI_204_Tile_00_Date_20240603.tif,9.227779028168817,8.901620921580628,8.631182346981175,287,364507,8.017468365638614,7.958555400722402,8.095847418441263,329,116358,0,0.0,1.210310662530203,0.9430655208582257,0.5353349285399123,42,14.634146341463413
ImgROI_2050_Tile_00_Date_20240603.tif,10.3780353302302,10.15174619578428,10.143235058149015,3,17507,5.332504021447392,5.747853797629087,5.721650643314815,3,1242,185566,70.79,5.045531308782807,4.403892398155193,4.4215844148342,0,0.0
ImgROI_2051_Tile_00_Date_20240603.tif,10.460953393312789,10.272021063199997,10.217901357701823,9,31398,0.0518759625884914,0.0518759625884914,0.0518759625884914,13,141344,146069,55.72,10.409077430724297,10.220145100611505,10.166025395113332,4,44.44444444444444
ImgROI_2052_Tile_00_Date_20240603.tif,7.84317025785248,7.718048407618019,7.394643551171943,50,273721,7.265421918409214,7.258788887742192,7.238380371908386,50,241924,44826,17.1,0.5777483394432652,0.45925951987582714,0.15626317926355693,0,0.0
ImgROI_2053_Tile_00_Date_20240603.tif,6.954101488351752,6.835176240261898,6.226839582243612,36,39227,7.712234953844672,7.726071786539069,7.770313505822333,35,39186,33380,12.73,-0.7581334654929206,-0.8908955462771706,-1.5434739235787216,-1,-2.7777777777777777
ImgROI_2054_Tile_00_Date_20240603.tif,5.29961743558956,5.442991911325621,4.616089514131955,31,278162,6.403230401540858,6.373971297047196,6.386303786372112,31,278162,0,0.0,-1.1036129659512977,-0.9309793857215745,-1.7702142722401568,0,0.0
ImgROI_2055_Tile_00_Date_20240603.tif,9.866688583707209,9.54853933193187,9.474053663577653,37,42018,5.005354555552006,5.010601427169944,4.9611908008735615,36,32115,132900,50.7,4.861334028155203,4.537937904761926,4.512862862704091,-1,-2.7027027027027026
ImgROI_2056_Tile_00_Date_20240603.tif,9.242650630969033,9.063003021112223,9.089390099827714,0,0,2.092369016891115,2.104626270894451,2.059294331170233,0,0,177185,67.59,7.150281614077918,6.958376750217772,7.030095768657481,0,0.0
ImgROI_2057_Tile_00_Date_20240603.tif,7.335161249197076,7.107605871156798,6.361818228029009,78,74595,7.22685352150007,7.168702536029857,7.127292608996698,79,315906,33705,12.86,0.1083077276970057,-0.06109666487305887,-0.7654743809676887,1,1.282051282051282
ImgROI_2058_Tile_00_Date_20240603.tif,9.101120831478337,8.973048879274879,8.946966783616098,104,307021,8.63722503725422,8.56918377019343,8.586138444368304,106,305529,0,0.0,0.46389579422411664,0.40386510908144935,0.360828339247794,2,1.9230769230769231
ImgROI_2059_Tile_00_Date_20240603.tif,7.84194809645471,7.772431605482311,7.644544509868636,16,7914,7.613105375089392,7.61749669012507,7.610079833389342,11,3943,68595,26.17,0.2288427213653188,0.15493491535724058,0.03446467647929374,-5,-31.25
ImgROI_205_Tile_00_Date_20240603.tif,8.171593015127863,7.507226655704412,7.261631691493778,42,333670,7.542632718329663,7.5389186961332815,7.578218007388771,39,255012,37174,14.18,0.6289602967982004,-0.03169204042886964,-0.31658631589499286,-3,-7.142857142857142
ImgROI_2060_Tile_00_Date_20240603.tif,10.63104121532021,10.473134702850173,10.465474927145586,262,357074,9.58616556510919,9.525223575192667,9.472777851183809,304,88143,11989,4.57,1.0448756502110186,0.9479111276575054,0.992697075961777,42,16.030534351145036
ImgROI_2061_Tile_00_Date_20240603.tif,7.164436013744512,6.416765302647322,5.994704279568347,159,369895,7.221861826703865,7.18442468699186,7.202098483182279,159,369895,0,0.0,-0.05742581295935256,-0.7676593843445376,-1.2073942036139327,0,0.0
ImgROI_2062_Tile_00_Date_20240603.tif,9.413716990419369,9.208536838595103,9.272670392200542,5,1957,4.583115544266426,4.577753967699276,4.78830911488393,4,1929,48055,18.33,4.830601446152943,4.630782870895827,4.484361277316612,-1,-20.0
ImgROI_2063_Tile_00_Date_20240603.tif,10.527261065728524,10.3195452526295,10.309636599414269,98,32758,5.060898681814367,5.0309507651477,5.241356623679034,129,42125,86836,33.13,5.4663623839141575,5.2885944874818,5.068279975735234,31,31.63265306122449
ImgROI_2064_Tile_00_Date_20240603.tif,10.76364598288807,10.580564038533351,10.593688464099523,23,7666,5.716886258704929,5.7077366854599365,5.546870783812932,21,4349,229508,87.55,5.046759724183141,4.872827353073415,5.046817680286591,-2,-8.695652173913043
ImgROI_2065_Tile_00_Date_20240603.tif,8.868920757849468,8.64398149797321,8.611392480671569,117,293295,3.6683003763733217,3.697740012407745,3.559468277619671,278,328279,0,0.0,5.200620381476146,4.946241485565464,5.051924203051898,161,137.60683760683762
ImgROI_2066_Tile_00_Date_20240603.tif,8.804269844945024,8.650711394215094,8.751091730173968,0,0,1.9590642001384764,1.9556575924449748,1.958868224512735,6,4844,205191,78.27,6.845205644806548,6.695053801770118,6.792223505661234,6,0.0
ImgROI_2067_Tile_00_Date_20240603.tif,7.01020383385932,6.987362272359232,6.493768375925594,15,10722,6.72662481026689,6.671235186865263,6.6781269961182455,14,9823,78501,29.95,0.2835790235924298,0.31612708549396906,-0.18435862019265148,-1,-6.666666666666667
ImgROI_2068_Tile_00_Date_20240603.tif,7.1700346202688365,7.31478849644394,6.595235914968734,41,39714,7.6869393406652815,7.711375206105999,7.720479693156901,33,31986,52455,20.01,-0.516904720396445,-0.396586709662059,-1.1252437781881666,-8,-19.51219512195122
ImgROI_2069_Tile_00_Date_20240603.tif,8.36494778784938,8.485023199474087,8.058897403238326,23,30418,6.933586854540198,6.9347370423416885,6.949278662125705,17,205804,78437,29.92,1.4313609333091817,1.5502861571323985,1.1096187411126213,-6,-26.08695652173913
ImgROI_206_Tile_00_Date_20240603.tif,7.214219218733289,6.543303727266206,6.301422669380062,26,262799,0.0518759625884914,0.0518759625884914,0.0518759625884914,2,257591,0,0.0,7.162343256144798,6.491427764677715,6.249546706791571,-24,-92.3076923076923
ImgROI_2070_Tile_00_Date_20240603.tif,8.252764074570244,8.41505553845909,7.929561728836073,69,298299,5.9419067423506124,5.940189984721653,5.963476984353487,63,274478,64374,24.56,2.3108573322196317,2.4748655537374367,1.9660847444825862,-6,-8.695652173913043
ImgROI_2071_Tile_00_Date_20240603.tif,10.408061608113124,10.15445061693416,10.214576052327654,12,4767,0.7814583349718037,0.8657835099585303,0.9951879301694804,15,9900,234400,89.42,9.62660327314132,9.288667106975629,9.219388122158174,3,25.0
ImgROI_2072_Tile_00_Date_20240603.tif,8.883212712170774,8.655576838772545,8.63679634623557,214,114578,8.193231744675048,8.31318869575238,8.332948776699332,256,107927,0,0.0,0.6899809674957265,0.3423881430201643,0.3038475695362379,42,19.626168224299064
ImgROI_2073_Tile_00_Date_20240603.tif,8.313382898949538,8.444581276072773,7.920354804412467,56,93522,6.1195479039479,6.085549495346349,6.184286084541266,50,71175,67447,25.73,2.1938349950016374,2.359031780726424,1.7360687198712013,-6,-10.714285714285714
ImgROI_2074_Tile_00_Date_20240603.tif,8.370067070717319,8.310214636266002,8.297008020965498,14,13974,6.273474283297684,6.243904299537316,6.217093060308812,12,12052,85431,32.59,2.0965927874196346,2.0663103367286855,2.0799149606566854,-2,-14.285714285714285
ImgROI_2075_Tile_00_Date_20240603.tif,10.166856988051594,9.914966345674332,9.912216754610562,33,10111,6.602835260320878,6.66090046469364,6.630137681550341,36,9658,179279,68.39,3.564021727730715,3.2540658809806917,3.2820790730602205,3,9.090909090909092
ImgROI_2076_Tile_00_Date_20240603.tif,7.620879144913597,7.56403839083534,7.337844764753476,74,22122,5.262441025359673,5.1297746965250495,5.188978276047512,66,24356,65487,24.98,2.3584381195539237,2.4342636943102907,2.1488664887059645,-8,-10.81081081081081
ImgROI_2077_Tile_00_Date_20240603.tif,6.197691643221844,5.650293276307941,5.053225520763444,117,303348,6.617981207376372,6.530657027558748,6.486977733358928,117,303348,0,0.0,-0.4202895641545288,-0.8803637512508065,-1.4337522125954836,0,0.0
ImgROI_2078_Tile_00_Date_20240603.tif,10.927177454188302,10.795191025367174,10.718439298527676,6,2612,0.8267284166528723,1.142457445298994,1.1445701487481064,9,10754,205111,78.24,10.10044903753543,9.65273358006818,9.573869149779568,3,50.0
ImgROI_2079_Tile_00_Date_20240603.tif,7.823778039454534,7.794755367186019,7.553625407744693,44,21657,6.753470261067985,6.735297728818262,6.759303814528794,41,26154,41236,15.73,1.0703077783865487,1.059457638367757,0.7943215932158996,-3,-6.8181818181818175
ImgROI_207_Tile_00_Date_20240603.tif,9.47022445446584,9.39161415775358,9.452286735003016,0,0,0.1887194313085612,0.1913235979752278,0.1861152646418945,5,6496,167926,64.06,9.281505023157278,9.200290559778352,9.26617147036112,5,0.0
ImgROI_2080_Tile_00_Date_20240603.tif,8.026708851435313,7.465673565220726,7.070863084943866,32,80503,7.330867949463461,7.314293131062397,7.278730745618564,34,81161,52635,20.08,0.6958409019718514,0.15138043415832936,-0.20786766067469742,2,6.25
ImgROI_2081_Tile_00_Date_20240603.tif,9.211416890036157,8.979051190934978,8.716926504572367,26,41675,7.185517674870698,7.17790119507799,7.177687423799915,19,19153,110905,42.31,2.0258992151654587,1.8011499958569885,1.539239080772452,-7,-26.923076923076923
ImgROI_2082_Tile_00_Date_20240603.tif,6.219528045188471,6.242150938049678,5.336695816718757,26,315137,6.8203161556608265,6.734786859553829,6.725603944384081,26,315137,0,0.0,-0.6007881104723554,-0.49263592150415114,-1.3889081276653235,0,0.0
ImgROI_2083_Tile_00_Date_20240603.tif,10.240687252749598,10.035600936191177,10.048643964104418,9,10463,4.327608596894318,4.427403156787333,4.420183591203246,0,0,239973,91.54,5.913078655855281,5.608197779403843,5.628460372901172,-9,-100.0
ImgROI_2084_Tile_00_Date_20240603.tif,7.314829142759802,6.979856156016202,6.543561052879404,21,355491,7.41732439999067,7.117790074906401,7.105686736620085,18,291965,31870,12.16,-0.10249525723086794,-0.1379339188901998,-0.562125683740681,-3,-14.285714285714285
ImgROI_2085_Tile_00_Date_20240603.tif,9.248143248423084,9.009473792768183,8.841235991510937,18,10071,5.1644183439462905,5.088565272928739,5.113460345166713,17,9771,161944,61.78,4.083724904476793,3.920908519839444,3.7277756463442238,-1,-5.555555555555555
ImgROI_2086_Tile_00_Date_20240603.tif,5.869521185728248,6.075963517133885,5.143958616652895,118,76428,6.52408487118544,6.572790580438027,6.602134745127215,118,76428,0,0.0,-0.6545636854571919,-0.49682706330414206,-1.45817612847432,0,0.0
ImgROI_2087_Tile_00_Date_20240603.tif,8.34883072846338,8.474017248201289,8.06103048777132,94,74934,5.877044984462367,5.875279629328924,5.936540623964209,93,111192,75341,28.74,2.4717857440010125,2.5987376188723648,2.1244898638071117,-1,-1.0638297872340425
ImgROI_2088_Tile_00_Date_20240603.tif,8.839177715615989,8.744196131707628,8.580670475486,40,20792,7.018656125844331,6.8645940818409965,6.818110573855679,38,16372,129215,49.29,1.8205215897716576,1.879602049866632,1.762559901630321,-2,-5.0
ImgROI_2089_Tile_00_Date_20240603.tif,6.4802928439810925,6.6184316253548365,5.921411739114946,96,75221,7.468333718512213,7.351945016907475,7.49346268851781,94,77164,31310,11.94,-0.9880408745311202,-0.7335133915526386,-1.5720509494028638,-2,-2.083333333333333
ImgROI_208_Tile_00_Date_20240603.tif,7.120972670652767,6.543062165495061,6.480614696884273,19,7290,7.606261420319512,7.604134552673768,7.63464883350934,18,6779,2999,1.14,-0.4852887496667444,-1.061072387178707,-1.154034136625067,-1,-5.263157894736842
ImgROI_2090_Tile_00_Date_20240603.tif,10.656084067606573,10.463124603039564,10.4358645636816,8,10866,0.0518759625884914,0.0518759625884914,0.0518759625884914,18,69471,151292,57.71,10.604208105018081,10.411248640451072,10.383988601093108,10,125.0
ImgROI_2091_Tile_00_Date_20240603.tif,8.42379179570453,8.194474140108719,7.934443460426954,126,71952,7.0966600266653055,7.042762208414048,7.046531756321211,120,72655,91043,34.73,1.327131769039224,1.1517119316946705,0.8879117041057434,-6,-4.761904761904762
ImgROI_2092_Tile_00_Date_20240603.tif,7.996052138539452,7.650049616909521,7.493586781176224,4,1243,7.558583419558176,7.544541499966053,7.783865534562095,2,918,153470,58.54,0.4374687189812754,0.10550811694346773,-0.29027875338587084,-2,-50.0
ImgROI_2093_Tile_00_Date_20240603.tif,5.989948989086933,5.141442734689733,4.734948195546549,232,410671,6.41629780295858,6.4550857420725976,6.48033950101813,231,410601,0,0.0,-0.42634881387164647,-1.3136430073828649,-1.745391305471581,-1,-0.43103448275862066
ImgROI_2094_Tile_00_Date_20240603.tif,6.803808756670977,6.251097961576653,5.930364976156114,263,439126,6.862093685550841,6.911665848543713,6.896600042206378,261,438943,13507,5.15,-0.05828492887986414,-0.6605678869670601,-0.9662350660502641,-2,-0.7604562737642585
ImgROI_2095_Tile_00_Date_20240603.tif,9.593349146273075,9.217523942012653,9.327072323322357,109,34606,0.0518759625884914,0.0518759625884914,0.0518759625884914,120,45859,19771,7.54,9.541473183684584,9.165647979424161,9.275196360733865,11,10.091743119266056
ImgROI_2096_Tile_00_Date_20240603.tif,10.70370572256758,10.43666427325106,10.461721302463088,262,418810,9.74224274999865,9.784378136455892,9.756887535877,264,408651,0,0.0,0.9614629725689294,0.6522861367951673,0.7048337665860878,2,0.7633587786259541
