name,masked_R_entropy,masked_G_entropy,masked_B_entropy,masked_total_objects,masked_total_area,cloud_area,cloud_percentage
ImgROI_1989_Tile_00_Date_20240603.tif,1.9767650219225192,2.14759633621632,2.3855347125371678,38,27953,83383,31.81
ImgROI_198_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,14,9455,105921,40.41
ImgROI_1990_Tile_00_Date_20240603.tif,6.956116200477419,6.956537527860316,6.9849799946817726,18,21810,0,0.0
ImgROI_1991_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,3,331,245822,93.77
ImgROI_1992_Tile_00_Date_20240603.tif,5.0570251885594395,5.16014972527092,5.157074502753244,50,129255,158028,60.28
ImgROI_1993_Tile_00_Date_20240603.tif,6.6252746128367335,6.610576977592966,6.584468210613882,56,376176,11864,4.53
ImgROI_1994_Tile_00_Date_20240603.tif,6.685000810854567,6.69294508174687,6.722253042312684,68,371849,0,0.0
ImgROI_1995_Tile_00_Date_20240603.tif,2.45824980078677,2.5499764097558555,2.63709942967962,45,32915,120413,45.93
ImgROI_1996_Tile_00_Date_20240603.tif,1.7911467690224947,1.7466558263219822,1.704203428590933,16,46199,201307,76.79
ImgROI_1997_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,5,1472,165133,62.99
ImgROI_1998_Tile_00_Date_20240603.tif,8.484153202524446,8.523789566309842,8.499204994185131,27,341725,0,0.0
ImgROI_1999_Tile_00_Date_20240603.tif,9.315919706822111,9.2981773971521,9.24894338071243,34,336948,10611,4.05
ImgROI_199_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,23,4546,118768,45.31
ImgROI_19_Tile_00_Date_20240603.tif,7.2584703001142605,7.188214007402445,7.267032029830863,116,51696,95564,36.45
ImgROI_1_Tile_00_Date_20240603.tif,7.864574374747279,7.816759552142689,7.893866149675868,34,28984,39701,15.14
ImgROI_2000_Tile_00_Date_20240603.tif,9.089214324262198,9.147759019248987,9.090248124738393,69,349172,0,0.0
ImgROI_2001_Tile_00_Date_20240603.tif,4.035704713564268,4.1853561751070645,4.2500490300411,61,193011,115564,44.08
ImgROI_2002_Tile_00_Date_20240603.tif,9.096315939059963,9.112021201569574,9.048149393811558,58,315262,21721,8.29
ImgROI_2003_Tile_00_Date_20240603.tif,0.5560494331399415,0.6180243049114111,0.6195155119787636,3,1699,202781,77.35
ImgROI_2004_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,1,528,72567,27.68
ImgROI_2005_Tile_00_Date_20240603.tif,1.2947396657163164,1.2854506053681043,1.237892992557587,66,158762,104696,39.94
ImgROI_2006_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,248262,94.7
ImgROI_2007_Tile_00_Date_20240603.tif,2.291297526176222,2.3073915228506094,2.3742742139577304,18,29698,46976,17.92
ImgROI_2008_Tile_00_Date_20240603.tif,6.725763343355812,6.746512896860952,6.7671658564652235,34,327862,0,0.0
ImgROI_2009_Tile_00_Date_20240603.tif,6.796577041440281,6.8251541795367086,6.844159976498472,7,120748,148978,56.83
ImgROI_200_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,5,518,195661,74.64
ImgROI_2010_Tile_00_Date_20240603.tif,6.46693143210613,6.483592914837436,6.463082450582498,87,109586,79062,30.16
ImgROI_2011_Tile_00_Date_20240603.tif,7.250209247719962,7.22594661393871,7.239512541578492,48,299156,0,0.0
ImgROI_2012_Tile_00_Date_20240603.tif,4.228695618431659,4.246739075905386,4.235975890743896,83,101347,134345,51.25
ImgROI_2013_Tile_00_Date_20240603.tif,7.3979015401027475,7.393418146063898,7.384828411522038,65,286521,8172,3.12
ImgROI_2014_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,26760,10.21
ImgROI_2015_Tile_00_Date_20240603.tif,6.684357905506791,6.619681597897467,6.569522666462303,41,291418,44270,16.89
ImgROI_2016_Tile_00_Date_20240603.tif,0.7475136959825993,0.7191827193574825,0.7417488828496089,4,2937,24920,9.51
ImgROI_2017_Tile_00_Date_20240603.tif,3.4821349740773155,3.5546970185204065,3.55614622515783,13,115355,130642,49.84
ImgROI_2018_Tile_00_Date_20240603.tif,7.039367742458378,7.016646261877613,6.9947438839138325,8,532454,0,0.0
ImgROI_2019_Tile_00_Date_20240603.tif,6.380739224844553,6.358899427072595,6.329984221058586,38,51461,48420,18.47
ImgROI_201_Tile_00_Date_20240603.tif,6.783044955181638,6.866841990901932,6.9132926581657,88,83561,47687,18.19
ImgROI_2020_Tile_00_Date_20240603.tif,3.2237281096810744,3.267271811551433,3.2220840505551442,42,72322,155686,59.39
ImgROI_2021_Tile_00_Date_20240603.tif,6.84763104832132,6.799030278676877,6.806090742778497,110,282905,34278,13.08
ImgROI_2022_Tile_00_Date_20240603.tif,4.920924061522234,4.92511527073538,4.924235431659002,36,156812,108351,41.33
ImgROI_2023_Tile_00_Date_20240603.tif,7.520004828477136,7.5198244809166415,7.524987157884311,92,454650,0,0.0
ImgROI_2024_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,146544,55.9
ImgROI_2025_Tile_00_Date_20240603.tif,7.381656118399726,7.395130251804094,7.329073239186746,40,26968,0,0.0
ImgROI_2026_Tile_00_Date_20240603.tif,7.105859759621309,7.134296402878157,7.130558217743066,104,314947,0,0.0
ImgROI_2027_Tile_00_Date_20240603.tif,0.9444390905297824,0.9820152515220943,1.1851823474392185,73,102824,137387,52.41
ImgROI_2028_Tile_00_Date_20240603.tif,6.952593986667168,6.948353992891538,6.946810166652548,97,307260,8273,3.16
ImgROI_2029_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,37,86564,173820,66.31
ImgROI_202_Tile_00_Date_20240603.tif,2.427729199547995,2.3962882444089746,2.428638885341078,23,31544,181704,69.31
ImgROI_2030_Tile_00_Date_20240603.tif,6.956677032690176,6.990701508182948,7.037823713657036,17,603760,0,0.0
ImgROI_2031_Tile_00_Date_20240603.tif,1.9977610058317963,2.071214840671347,2.255840391429496,6,4245,236122,90.07
ImgROI_2032_Tile_00_Date_20240603.tif,6.0635007333568485,6.027169728220717,5.9831431916924,47,55243,32513,12.4
ImgROI_2033_Tile_00_Date_20240603.tif,6.499405487880055,6.531140049452717,6.570935923803724,39,253211,27385,10.45
ImgROI_2034_Tile_00_Date_20240603.tif,5.2737581378819725,5.281038776958246,5.2167830117708505,34,43543,58709,22.4
ImgROI_2035_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,3,526,245728,93.74
ImgROI_2036_Tile_00_Date_20240603.tif,6.781317484469819,6.762755617217753,6.740707777394873,105,336813,7243,2.76
ImgROI_2037_Tile_00_Date_20240603.tif,6.516056539906679,6.5432731475548085,6.578868511316407,95,336705,0,0.0
ImgROI_2038_Tile_00_Date_20240603.tif,4.55184684045122,4.564785155672838,4.604507437404287,58,218769,92891,35.44
ImgROI_2039_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,14,4093,131357,50.11
ImgROI_203_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,247447,94.39
ImgROI_2040_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,16,11704,168787,64.39
ImgROI_2041_Tile_00_Date_20240603.tif,7.18883023290652,7.237311267237763,7.247107438562289,43,284937,0,0.0
ImgROI_2042_Tile_00_Date_20240603.tif,1.9932452361496797,1.968679740057186,1.9693714648876723,58,110862,135451,51.67
ImgROI_2043_Tile_00_Date_20240603.tif,6.7915055734097916,6.7960489275156,6.802099824032417,73,47061,49947,19.05
ImgROI_2044_Tile_00_Date_20240603.tif,4.841641046946599,4.645458218283811,4.629179826538902,85,156996,44776,17.08
ImgROI_2045_Tile_00_Date_20240603.tif,8.513898516163867,8.518814251725901,8.544043305587392,77,397125,0,0.0
ImgROI_2046_Tile_00_Date_20240603.tif,7.1907520121074375,7.237090228293865,7.2115922081812505,27,294138,9193,3.51
ImgROI_2047_Tile_00_Date_20240603.tif,0.8789199582364741,0.9566337108017242,1.3812046697398548,46,23958,172450,65.78
ImgROI_2048_Tile_00_Date_20240603.tif,0.07534815257479968,0.07534815257479968,0.051875962588491455,0,0,92167,35.16
ImgROI_2049_Tile_00_Date_20240603.tif,2.4169812560976442,2.4143432108488687,2.4117269404618313,79,79846,91263,34.81
ImgROI_204_Tile_00_Date_20240603.tif,8.235996066312017,8.130014945556939,8.105944928209704,186,442138,0,0.0
ImgROI_2050_Tile_00_Date_20240603.tif,3.2284519250367723,3.195450366985129,3.03036635353623,24,37483,185566,70.79
ImgROI_2051_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,16,80594,146069,55.72
ImgROI_2052_Tile_00_Date_20240603.tif,4.764147822797896,4.758112158133411,4.633259174673171,57,77326,44826,17.1
ImgROI_2053_Tile_00_Date_20240603.tif,4.848567560858767,4.88754997465369,4.910343752210574,25,222065,33380,12.73
ImgROI_2054_Tile_00_Date_20240603.tif,6.403230401540858,6.373971297047196,6.386303786372112,12,256826,0,0.0
ImgROI_2055_Tile_00_Date_20240603.tif,1.9927611558301148,1.9390151009126972,1.911762894399436,61,45828,132900,50.7
ImgROI_2056_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,177185,67.59
ImgROI_2057_Tile_00_Date_20240603.tif,5.593017741644404,5.533315188194359,5.547639272771565,71,47943,33705,12.86
ImgROI_2058_Tile_00_Date_20240603.tif,8.63722503725422,8.56918377019343,8.586138444368304,77,408106,0,0.0
ImgROI_2059_Tile_00_Date_20240603.tif,1.4031235166421554,1.3818413186163365,1.3763077846150422,35,38248,68595,26.17
ImgROI_205_Tile_00_Date_20240603.tif,7.542632718329663,7.5389186961332815,7.578218007388771,46,230666,37174,14.18
ImgROI_2060_Tile_00_Date_20240603.tif,9.740127800878716,9.670571329172159,9.640671152436106,202,356452,11989,4.57
ImgROI_2061_Tile_00_Date_20240603.tif,7.221861826703865,7.18442468699186,7.202098483182279,58,334717,0,0.0
ImgROI_2062_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,48055,18.33
ImgROI_2063_Tile_00_Date_20240603.tif,0.6110508294935221,0.5604552473559923,0.5737053025922618,102,183076,86836,33.13
ImgROI_2064_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,229508,87.55
ImgROI_2065_Tile_00_Date_20240603.tif,8.525176162951002,8.556399603824076,8.564483137524546,58,313205,0,0.0
ImgROI_2066_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,205191,78.27
ImgROI_2067_Tile_00_Date_20240603.tif,5.9554082724495645,5.900099110648245,5.899577201905166,70,163084,78501,29.95
ImgROI_2068_Tile_00_Date_20240603.tif,3.403709726535474,3.1611540177996935,2.999939199606306,57,48865,52455,20.01
ImgROI_2069_Tile_00_Date_20240603.tif,5.080591894677933,5.097185497775402,5.174089897945375,94,63920,78437,29.92
ImgROI_206_Tile_00_Date_20240603.tif,7.653604739064229,7.637259951991792,7.676492819731574,11,366818,0,0.0
ImgROI_2070_Tile_00_Date_20240603.tif,5.579438799713679,5.548307017114051,5.561677047526845,77,67536,64374,24.56
ImgROI_2071_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,234400,89.42
ImgROI_2072_Tile_00_Date_20240603.tif,8.295042574452934,8.329796622187489,8.350302306668118,117,372168,0,0.0
ImgROI_2073_Tile_00_Date_20240603.tif,4.453285019487564,4.391395647281827,4.425316331044825,65,210561,67447,25.73
ImgROI_2074_Tile_00_Date_20240603.tif,0.6461669203702227,0.5327018681352301,0.4836225483172928,21,7247,85431,32.59
ImgROI_2075_Tile_00_Date_20240603.tif,3.3323419384904636,3.250233063919781,3.234659512792969,28,41186,179279,68.39
ImgROI_2076_Tile_00_Date_20240603.tif,4.034964221684836,3.8150402035964412,3.8474265558501703,66,24691,65487,24.98
ImgROI_2077_Tile_00_Date_20240603.tif,6.617981207376372,6.530657027558748,6.486977733358928,58,273861,0,0.0
ImgROI_2078_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,27,14195,205111,78.24
ImgROI_2079_Tile_00_Date_20240603.tif,2.760027264175295,2.4960630492572244,2.5826353548018997,86,57556,41236,15.73
ImgROI_207_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,167926,64.06
ImgROI_2080_Tile_00_Date_20240603.tif,6.976350457474281,6.974510132280615,6.952847147813001,38,224069,52635,20.08
ImgROI_2081_Tile_00_Date_20240603.tif,5.049612855194775,5.060922676241747,5.077494245410679,56,147006,110905,42.31
ImgROI_2082_Tile_00_Date_20240603.tif,6.8203161556608265,6.734786859553829,6.725603944384081,18,310237,0,0.0
ImgROI_2083_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,239973,91.54
ImgROI_2084_Tile_00_Date_20240603.tif,4.763165952016458,4.762995676937511,4.718629895488523,27,218327,31870,12.16
ImgROI_2085_Tile_00_Date_20240603.tif,1.525607500725601,1.564265651118784,1.6466982263820271,21,77094,161944,61.78
ImgROI_2086_Tile_00_Date_20240603.tif,6.5240848711854404,6.572790580438027,6.6021347451272145,75,310817,0,0.0
ImgROI_2087_Tile_00_Date_20240603.tif,1.3568223232519077,1.2549022883588272,1.231353713663788,78,99243,75341,28.74
ImgROI_2088_Tile_00_Date_20240603.tif,0.5412431542542169,0.6771627800541009,0.7581676855506985,30,129140,129215,49.29
ImgROI_2089_Tile_00_Date_20240603.tif,6.058971241369812,5.921840374521337,5.917709286729352,50,28262,31310,11.94
ImgROI_208_Tile_00_Date_20240603.tif,7.6062614203195125,7.604134552673768,7.63464883350934,15,244104,2999,1.14
ImgROI_2090_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,16,15669,151292,57.71
ImgROI_2091_Tile_00_Date_20240603.tif,5.855947641402716,5.824798852821607,5.815235000405833,88,107818,91043,34.73
ImgROI_2092_Tile_00_Date_20240603.tif,0.14442931469976591,0.09881479577848674,0.1222758812591388,46,30514,153470,58.54
ImgROI_2093_Tile_00_Date_20240603.tif,6.41629780295858,6.4550857420725976,6.48033950101813,149,334018,0,0.0
ImgROI_2094_Tile_00_Date_20240603.tif,6.862093685550841,6.911665848543713,6.896600042206378,161,339618,13507,5.15
ImgROI_2095_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,12,36191,19771,7.54
ImgROI_2096_Tile_00_Date_20240603.tif,9.74224274999865,9.784378136455892,9.756887535877,225,418808,0,0.0
ImgROI_2097_Tile_00_Date_20240603.tif,7.025962165952207,7.064162395713294,7.062775122289215,66,309313,0,0.0
ImgROI_2098_Tile_00_Date_20240603.tif,3.75881709410553,3.71747722969312,3.7143795112268725,62,55132,105881,40.39
ImgROI_2099_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,229421,87.52
ImgROI_209_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,198546,75.74
ImgROI_20_Tile_00_Date_20240603.tif,7.6107239062436856,7.597071709281087,7.568638162122372,71,100890,95185,36.31
ImgROI_2100_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,44505,16.98
ImgROI_2101_Tile_00_Date_20240603.tif,8.3777984868366,8.409302578604661,8.426203352909226,30,300504,0,0.0
ImgROI_2102_Tile_00_Date_20240603.tif,8.200431128627676,8.24503049892201,8.214855050423576,49,271152,0,0.0
ImgROI_2103_Tile_00_Date_20240603.tif,0.6427302360729626,0.6146832304807259,0.6473002556098467,59,65712,153234,58.45
ImgROI_2104_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,252472,96.31
ImgROI_2105_Tile_00_Date_20240603.tif,8.584570951901046,8.592025086053415,8.626734687618702,69,287908,0,0.0
ImgROI_2106_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,9,87775,161014,61.42
ImgROI_2107_Tile_00_Date_20240603.tif,6.511284315895778,6.491697549008949,6.480058215217434,21,15245,23992,9.15
ImgROI_2108_Tile_00_Date_20240603.tif,3.093561748572272,3.004660289722335,3.0152425341633404,81,113869,117410,44.79
ImgROI_2109_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,0,0.0
ImgROI_210_Tile_00_Date_20240603.tif,6.01023521929747,5.94405217157607,5.939943521240216,3,257560,0,0.0
ImgROI_2110_Tile_00_Date_20240603.tif,0.5087752199495769,0.500549631650626,0.5204939699495769,99,59613,77500,29.56
ImgROI_2111_Tile_00_Date_20240603.tif,7.305439244142679,7.304559785128642,7.312179179550205,66,399677,0,0.0
ImgROI_2112_Tile_00_Date_20240603.tif,9.057582976735597,9.04222861058809,9.052781236431251,124,457879,0,0.0
ImgROI_2113_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,0,0.0
ImgROI_2114_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,0,0.0
ImgROI_2115_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,52081,19.87
ImgROI_2116_Tile_00_Date_20240603.tif,6.889716047103507,6.840167393744039,6.8219624328167345,103,154529,47676,18.19
ImgROI_2117_Tile_00_Date_20240603.tif,8.867626808879931,8.887775623224435,8.908018741861143,40,363715,0,0.0
ImgROI_2118_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,3,291,138586,52.87
ImgROI_2119_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,253136,96.56
ImgROI_211_Tile_00_Date_20240603.tif,6.353748188162705,6.348361820035483,6.427549378250901,17,240561,8139,3.1
ImgROI_2120_Tile_00_Date_20240603.tif,7.659071527065208,7.668615423201906,7.598949437794814,134,415991,0,0.0
ImgROI_2121_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,1,319,86330,32.93
ImgROI_2122_Tile_00_Date_20240603.tif,0.19262568130856123,0.16657716840654502,0.2767408886869152,74,67882,35643,13.6
ImgROI_2123_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,8689,3.31
ImgROI_2124_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,20702,7.9
ImgROI_2125_Tile_00_Date_20240603.tif,8.1420994742866,8.158026750635187,8.130301256732222,29,405393,0,0.0
ImgROI_2126_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,2,722,35982,13.73
ImgROI_2127_Tile_00_Date_20240603.tif,6.469646278501737,6.486303043036688,6.344678836804493,54,224453,51981,19.83
ImgROI_2128_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,227097,86.63
ImgROI_2129_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,1,51,159252,60.75
ImgROI_212_Tile_00_Date_20240603.tif,5.875583010222024,5.902700745960302,5.890607558451916,24,43716,43711,16.67
ImgROI_2130_Tile_00_Date_20240603.tif,8.66425985626622,8.622993169175038,8.632112213816063,25,305994,0,0.0
ImgROI_2131_Tile_00_Date_20240603.tif,3.558851172086042,3.615550376155178,3.654906708895745,2,5,7314,2.79
ImgROI_2132_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,34829,13.29
ImgROI_2133_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,4,5943,242661,92.57
ImgROI_2134_Tile_00_Date_20240603.tif,5.459239085564514,5.395847680586908,5.496575835616252,1,256717,0,0.0
ImgROI_2135_Tile_00_Date_20240603.tif,8.823656741394057,8.832012683497247,8.848568422642455,124,378421,0,0.0
ImgROI_2136_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,221365,84.44
ImgROI_2137_Tile_00_Date_20240603.tif,1.0353965911493361,1.0434668552041042,1.0450466972893706,91,64598,40209,15.34
ImgROI_2138_Tile_00_Date_20240603.tif,0.07534815257479968,0.07534815257479968,0.051875962588491455,41,25744,130568,49.81
ImgROI_2139_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,7,12549,7055,2.69
ImgROI_213_Tile_00_Date_20240603.tif,6.8912091517244605,6.839698108095614,6.857187245454976,28,262382,83285,31.77
ImgROI_2140_Tile_00_Date_20240603.tif,6.774965595617169,6.732766598179659,6.692686305661156,82,345406,0,0.0
ImgROI_2141_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,40,78955,0,0.0
ImgROI_2142_Tile_00_Date_20240603.tif,5.196086858051526,5.240116738477806,5.132750475675128,67,78965,81169,30.96
ImgROI_2143_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,2,51,210949,80.47
ImgROI_2144_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,1,6,247861,94.55
ImgROI_2145_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,0,0.0
ImgROI_2146_Tile_00_Date_20240603.tif,6.784020194785685,6.731160464722983,6.732551682914505,8,293898,0,0.0
ImgROI_2147_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,11908,4.54
ImgROI_2148_Tile_00_Date_20240603.tif,6.122695115996905,6.146039772669966,6.184121392196847,4,272927,0,0.0
ImgROI_2149_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,11,10571,88354,33.7
ImgROI_214_Tile_00_Date_20240603.tif,4.522139035466165,4.49543171275864,4.547422203355873,3,1344,20434,7.79
ImgROI_2150_Tile_00_Date_20240603.tif,6.927138407898622,6.947300360466239,6.957522230770177,38,354894,0,0.0
ImgROI_2151_Tile_00_Date_20240603.tif,6.91125527275887,6.897961712235664,6.887074443599981,35,279133,15484,5.91
ImgROI_2152_Tile_00_Date_20240603.tif,2.7810806184787724,2.787188435546124,2.895369269796382,51,43486,102061,38.93
ImgROI_2153_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,0,0.0
ImgROI_2154_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,245729,93.74
ImgROI_2155_Tile_00_Date_20240603.tif,5.947933518735516,6.007079646550797,6.06232740757926,8,278032,0,0.0
ImgROI_2156_Tile_00_Date_20240603.tif,1.1673582041204542,1.2827795599127028,1.3736200778352232,4,3444,59328,22.63
ImgROI_2157_Tile_00_Date_20240603.tif,0.90602919291023,0.962112459828053,0.9905652073073006,23,14240,185455,70.75
ImgROI_2158_Tile_00_Date_20240603.tif,5.856883984727521,5.8547658182296765,5.902071900748621,28,238824,31310,11.94
ImgROI_2159_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,181930,69.4
ImgROI_215_Tile_00_Date_20240603.tif,7.7494531572379195,7.763073784901558,7.732716868385412,32,313887,0,0.0
ImgROI_2160_Tile_00_Date_20240603.tif,7.154746189777896,7.131750402294293,7.047212932458486,18,286496,0,0.0
ImgROI_2161_Tile_00_Date_20240603.tif,7.245923700318236,7.152961007147604,7.1246353262938795,5,1294,7013,2.68
ImgROI_2162_Tile_00_Date_20240603.tif,6.302124167127376,6.265048704830603,6.199317892520573,50,57316,108690,41.46
ImgROI_2163_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,57530,21.95
ImgROI_2164_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,4,1691,225100,85.87
ImgROI_2165_Tile_00_Date_20240603.tif,6.486785585921287,6.414883855740295,6.373201676583322,15,328912,0,0.0
ImgROI_2166_Tile_00_Date_20240603.tif,1.1853332304709994,1.2014601184483216,1.1611548960559366,58,88728,94814,36.17
ImgROI_2167_Tile_00_Date_20240603.tif,5.813819853609298,5.8175268385488605,5.844728914120129,4,2298,0,0.0
ImgROI_2168_Tile_00_Date_20240603.tif,3.865239824783899,3.9515127585202285,3.84512242961314,10,31201,220763,84.21
ImgROI_2169_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,0,0.0
ImgROI_216_Tile_00_Date_20240603.tif,6.0327855448383305,6.10086886534814,6.145219028516146,15,204026,885,0.34
ImgROI_2170_Tile_00_Date_20240603.tif,7.387709751566987,7.395464703799699,7.381758949668445,29,273892,0,0.0
ImgROI_2171_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,251553,95.96
ImgROI_2172_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,8779,3.35
ImgROI_2173_Tile_00_Date_20240603.tif,3.491798377818128,3.3205583336708107,3.317127134578593,28,211402,15628,5.96
ImgROI_2174_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,243590,92.92
ImgROI_2175_Tile_00_Date_20240603.tif,8.556322108255094,8.463516574351754,8.453343305258542,73,332959,0,0.0
ImgROI_2176_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,72127,27.51
ImgROI_2177_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,2,405,192883,73.58
ImgROI_2178_Tile_00_Date_20240603.tif,7.533317777359932,7.733632727523818,7.868542873969273,62,290528,25884,9.87
ImgROI_2179_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,47234,18.02
ImgROI_217_Tile_00_Date_20240603.tif,0.07534815257479968,0.051875962588491455,0.051875962588491455,1,193,4571,1.74
ImgROI_2180_Tile_00_Date_20240603.tif,6.730132527412241,6.632403482369682,6.5401186602250965,0,0,29954,11.43
ImgROI_2181_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,7249,2.77
ImgROI_2182_Tile_00_Date_20240603.tif,7.479277621072913,7.505554892060042,7.4543719181036225,47,220185,24156,9.21
ImgROI_2183_Tile_00_Date_20240603.tif,6.772908185747917,6.816690923698301,6.824386476237903,8,275042,0,0.0
ImgROI_2184_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,252449,96.3
ImgROI_2185_Tile_00_Date_20240603.tif,6.743192300726552,6.742120015704268,6.809113929128291,98,301767,18051,6.89
ImgROI_2186_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,21359,8.15
ImgROI_2187_Tile_00_Date_20240603.tif,7.400862497550368,7.358747663614294,7.438782920342281,134,435912,0,0.0
ImgROI_2188_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,0,0,233667,89.14
ImgROI_2189_Tile_00_Date_20240603.tif,0.051875962588491455,0.051875962588491455,0.051875962588491455,4,336,132743,50.64
ImgROI_218_Tile_00_Date_20240603.tif,0.7747756119858072,0.7076495637225391,0.8639899634076424,14,6343,5069,1.93
